elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.33,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0295,-0.0671,0.0295,0.78,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0811,0.0050,0.0000
49.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0295,-0.0671,0.0295,0.76,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0811,0.0050,0.0000
49.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0295,-0.0671,0.0295,0.77,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0811,0.0050,0.0000
49.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0295,-0.0671,0.0295,0.77,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0050,0.0000
50.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0295,-0.0671,0.0295,0.77,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
50.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0295,-0.0671,0.0295,0.76,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
50.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0295,-0.0671,0.0295,0.76,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
50.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0294,-0.0671,0.0294,0.76,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
50.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0294,-0.0671,0.0294,0.75,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
51.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0294,-0.0671,0.0294,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
51.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0294,-0.0671,0.0294,0.75,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
51.55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0294,-0.0671,0.0294,0.73,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
51.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0294,-0.0671,0.0294,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0049,0.0000
51.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0294,-0.0672,0.0294,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
52.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0294,-0.0672,0.0294,0.73,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
52.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0294,-0.0672,0.0294,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
52.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0294,-0.0672,0.0294,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
52.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
52.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
53.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
53.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
53.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
53.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.74,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
53.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.73,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
54.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.73,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
54.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.73,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
54.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.73,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
54.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.73,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0048,0.0000
55.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.73,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0810,0.0047,0.0000
55.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.72,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
55.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.71,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
55.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.71,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
55.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.71,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
56.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.71,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
56.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.71,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
56.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.71,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
56.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.71,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
56.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.71,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
57.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.70,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
57.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.69,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
57.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0293,-0.0672,0.0293,0.69,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
57.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.69,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
57.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.70,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
58.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.69,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
58.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.69,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
58.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.69,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
58.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.69,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
58.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
59.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
59.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.69,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
59.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
59.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
59.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
60.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
60.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
60.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
60.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
60.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
61.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
61.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
61.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
61.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
61.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.68,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
62.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
62.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
62.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
62.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.66,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
62.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
63.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
63.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
63.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.66,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
63.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.66,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
63.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
64.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
64.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.67,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
64.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.66,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
64.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.66,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
64.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.66,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
65.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.65,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
65.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.65,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
65.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.64,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
65.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.64,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
65.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
66.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
66.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
66.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
66.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
66.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
67.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
67.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
67.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
67.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
67.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
68.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
68.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
68.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
68.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.64,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
69.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
69.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
69.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
69.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
69.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.63,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
70.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
70.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
70.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
70.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
70.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.62,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
71.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.61,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
71.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.61,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
71.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.60,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
71.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.60,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
71.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.60,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
72.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.59,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
72.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.60,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
72.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.59,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
72.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.58,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
72.86,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.57,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
73.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.58,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
73.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.57,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
73.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.57,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
73.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.57,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
73.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
74.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
74.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0292,-0.0672,0.0292,0.56,-0.0809,-0.0047,1.57,-0.1481,0.0245,2.51,0.000000,0.0809,0.0047,0.0000
