elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.94,-0.1400,-0.0200,-0.1400,0.0000,-0.1387,-0.0000,-0.1217,0.1139,-0.1217,0.1139,-4.67,-0.1166,0.0760,2.44,-0.2324,0.1852,-1.79,0.031337,0.1107,-0.0713,0.0000
50.14,-0.1700,-0.0100,-0.1700,0.0000,-0.1671,-0.0000,-0.1496,0.1132,-0.1496,0.1132,-5.19,-0.1239,0.0760,2.83,-0.2690,0.1824,-2.25,0.036216,0.1194,-0.0692,0.0000
50.35,-0.1900,0.0000,-0.1900,0.0000,-0.1899,-0.0000,-0.1886,0.1123,-0.1867,0.1124,-4.57,-0.1147,0.0751,3.21,-0.2929,0.1779,-1.46,0.044837,0.1043,-0.0657,0.0000
50.55,-0.2000,0.0100,-0.2000,0.0000,-0.2000,-0.0000,-0.2296,0.1114,-0.2296,0.1114,-4.61,-0.1093,0.0745,2.41,-0.3234,0.1774,-2.10,0.026877,0.0938,-0.0659,0.0000
50.76,-0.2100,0.0100,-0.2000,0.0000,-0.2000,-0.0000,-0.2687,0.1103,-0.2687,0.1103,-4.46,-0.1128,0.0800,2.88,-0.3665,0.1782,-1.39,0.031800,0.0977,-0.0679,0.0000
50.96,-0.1700,0.0000,-0.1800,0.0000,-0.1851,-0.0000,-0.3065,0.1092,-0.3065,0.1092,-5.18,-0.1163,0.0756,2.27,-0.4074,0.1738,-2.35,0.027877,0.1009,-0.0646,0.0000
51.16,-0.1300,-0.0100,-0.1300,0.0000,-0.1357,-0.0000,-0.3371,0.1081,-0.3371,0.1081,-4.95,-0.1119,0.0788,2.07,-0.4381,0.1756,-3.05,0.027362,0.1010,-0.0675,0.0000
51.36,-0.0900,-0.0300,-0.0900,-0.0300,-0.0952,-0.0150,-0.3596,0.1069,-0.3596,0.1069,-5.66,-0.1025,0.0710,1.24,-0.4541,0.1707,-3.52,0.060379,0.0944,-0.0638,0.0000
51.56,-0.0400,-0.0300,-0.0400,-0.0300,-0.0516,-0.0350,-0.3733,0.0989,-0.3733,0.0989,-7.18,-0.1146,0.0761,1.88,-0.4854,0.1668,-4.61,0.065235,0.1121,-0.0679,0.0000
51.77,-0.0400,0.0100,-0.0400,0.0000,-0.0399,-0.0002,-0.3819,0.0947,-0.3809,0.0948,-6.18,-0.1117,0.0767,2.23,-0.4886,0.1607,-4.83,0.013886,0.1067,-0.0660,0.0000
51.97,-0.0500,0.0400,-0.0500,0.0400,-0.0494,0.0399,-0.3905,0.0988,-0.3893,0.0981,-4.51,-0.1154,0.0749,2.94,-0.5044,0.1506,-1.88,0.020243,0.1139,-0.0518,0.0000
52.17,-0.0800,0.0300,-0.0800,0.0300,-0.0787,0.0325,-0.4024,0.1038,-0.4024,0.1038,-5.38,-0.1185,0.0740,2.95,-0.5174,0.1544,-1.71,0.015946,0.1150,-0.0506,0.0000
52.38,-0.0700,0.0200,-0.0700,0.0000,-0.0706,0.0000,-0.4179,0.1036,-0.4179,0.1036,-5.35,-0.1257,0.0694,2.48,-0.5385,0.1561,-2.91,0.042473,0.1206,-0.0525,0.0000
52.58,-0.0400,0.0300,-0.0400,0.0300,-0.0463,0.0289,-0.4301,0.1056,-0.4301,0.1056,-5.23,-0.1190,0.0693,2.40,-0.5520,0.1563,-2.66,0.033473,0.1219,-0.0507,0.0000
52.78,-0.0100,0.0300,0.0000,0.0300,-0.0102,0.0300,-0.4359,0.1095,-0.4359,0.1095,-5.64,-0.1190,0.0693,2.40,-0.5503,0.1534,-3.03,0.000000,0.1144,-0.0439,0.0317
52.98,0.0000,0.0300,0.0000,0.0300,-0.0000,0.0300,-0.4364,0.1136,-0.4364,0.1136,-5.61,-0.1110,0.0623,2.32,-0.5503,0.1534,-3.03,0.053124,0.1139,-0.0398,0.0000
53.18,0.0000,0.0400,0.0000,0.0400,-0.0000,0.0425,-0.4367,0.1186,-0.4367,0.1186,-5.09,-0.1116,0.0653,2.52,-0.5524,0.1611,-2.62,0.015656,0.1157,-0.0424,0.0000
53.38,0.0100,0.0300,0.0000,0.0300,-0.0000,0.0302,-0.4371,0.1238,-0.4371,0.1238,-4.73,-0.1089,0.0640,2.50,-0.5504,0.1657,-2.40,0.014825,0.1133,-0.0419,0.0000
53.59,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0025,-0.4376,0.1254,-0.4376,0.1256,-4.63,-0.1089,0.0640,2.50,-0.5504,0.1657,-2.40,0.000000,0.1128,-0.0403,0.0025
53.79,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.4380,0.1232,-0.4379,0.1234,-4.88,-0.1089,0.0640,2.50,-0.5504,0.1657,-2.40,0.000000,0.1124,-0.0425,0.0000
53.99,0.0100,0.0000,0.0000,0.0000,0.0001,0.0000,-0.4369,0.1211,-0.4369,0.1211,-4.94,-0.1089,0.0640,2.50,-0.5504,0.1657,-2.40,0.000000,0.1135,-0.0446,0.0001
54.19,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4373,0.1193,-0.4373,0.1193,-4.65,-0.1089,0.0640,2.50,-0.5504,0.1657,-2.40,0.000000,0.1131,-0.0464,0.0000
54.39,0.0200,0.0000,0.0200,0.0000,0.0100,0.0000,-0.4374,0.1176,-0.4374,0.1176,-4.77,-0.1089,0.0640,2.50,-0.5504,0.1657,-2.40,0.000000,0.1130,-0.0481,0.0100
54.60,0.0200,-0.0100,0.0200,0.0000,0.0200,0.0000,-0.4342,0.1161,-0.4342,0.1161,-5.09,-0.1089,0.0640,2.50,-0.5504,0.1657,-2.40,0.000000,0.1162,-0.0496,0.0200
54.80,0.0100,-0.0100,0.0000,0.0000,0.0025,0.0000,-0.4319,0.1143,-0.4319,0.1143,-5.00,-0.1034,0.0638,2.74,-0.5416,0.1585,-2.29,0.027616,0.1097,-0.0442,0.0025
55.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4325,0.1124,-0.4325,0.1124,-4.55,-0.1034,0.0638,2.74,-0.5416,0.1585,-2.29,0.000000,0.1091,-0.0460,0.0000
55.20,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4329,0.1105,-0.4329,0.1105,-4.37,-0.1009,0.0604,2.70,-0.5381,0.1517,-1.62,0.020879,0.1052,-0.0412,0.0000
55.41,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4334,0.1085,-0.4334,0.1087,-4.50,-0.1009,0.0604,2.70,-0.5381,0.1517,-1.62,0.000000,0.1047,-0.0432,0.0000
55.61,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4338,0.1069,-0.4338,0.1069,-4.49,-0.1009,0.0604,2.70,-0.5381,0.1517,-1.62,0.000000,0.1044,-0.0448,0.0000
55.82,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4342,0.1050,-0.4342,0.1050,-4.49,-0.1037,0.0639,2.65,-0.5419,0.1502,-1.75,0.021900,0.1077,-0.0451,0.0000
56.02,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4345,0.1032,-0.4345,0.1032,-4.51,-0.1037,0.0639,2.65,-0.5419,0.1502,-1.75,0.000000,0.1073,-0.0469,0.0000
56.23,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4349,0.1015,-0.4349,0.1016,-4.69,-0.1037,0.0639,2.65,-0.5419,0.1502,-1.75,0.000000,0.1070,-0.0487,0.0000
56.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4353,0.0997,-0.4352,0.0999,-4.86,-0.1065,0.0632,2.46,-0.5452,0.1457,-2.21,0.013954,0.1099,-0.0460,0.0000
56.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4356,0.0980,-0.4356,0.0980,-4.76,-0.1065,0.0632,2.46,-0.5452,0.1457,-2.21,0.000000,0.1096,-0.0477,0.0000
56.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4359,0.0966,-0.4359,0.0966,-4.89,-0.1065,0.0632,2.46,-0.5452,0.1457,-2.21,0.000000,0.1093,-0.0492,0.0000
57.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4362,0.0951,-0.4362,0.0951,-4.84,-0.1105,0.0628,2.19,-0.5498,0.1418,-2.64,0.020102,0.1136,-0.0467,0.0000
57.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4365,0.0935,-0.4365,0.0935,-4.77,-0.1105,0.0628,2.19,-0.5498,0.1418,-2.64,0.000000,0.1133,-0.0483,0.0000
57.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4368,0.0921,-0.4368,0.0921,-4.84,-0.1105,0.0628,2.19,-0.5498,0.1418,-2.64,0.000000,0.1130,-0.0497,0.0000
57.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4370,0.0908,-0.4370,0.0909,-4.81,-0.1105,0.0628,2.19,-0.5498,0.1418,-2.64,0.000000,0.1127,-0.0511,0.0000
57.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4373,0.0893,-0.4373,0.0893,-4.88,-0.1092,0.0673,2.28,-0.5495,0.1400,-2.54,0.023208,0.1122,-0.0507,0.0000
58.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4376,0.0877,-0.4376,0.0877,-4.91,-0.1092,0.0673,2.28,-0.5495,0.1400,-2.54,0.000000,0.1119,-0.0523,0.0000
58.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4378,0.0863,-0.4378,0.0863,-4.85,-0.1092,0.0673,2.28,-0.5495,0.1400,-2.54,0.000000,0.1117,-0.0537,0.0000
58.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4380,0.0850,-0.4380,0.0850,-4.76,-0.1036,0.0596,2.66,-0.5495,0.1400,-2.54,0.046803,0.1114,-0.0550,0.0000
58.66,0.0300,0.0100,0.0300,0.0000,0.0284,0.0000,-0.4368,0.0830,-0.4368,0.0830,-4.40,-0.1036,0.0596,2.66,-0.5450,0.1241,-2.04,0.000000,0.1082,-0.0411,0.0284
58.86,0.0800,0.0100,0.0700,0.0000,0.0686,0.0000,-0.4281,0.0813,-0.4281,0.0813,-4.13,-0.1036,0.0596,2.66,-0.5336,0.1150,-1.44,0.000000,0.1055,-0.0338,0.0000
59.06,0.1200,0.0000,0.1200,0.0000,0.1073,0.0000,-0.4113,0.0793,-0.4113,0.0793,-4.24,-0.1017,0.0602,2.74,-0.5209,0.1229,-1.44,0.009571,0.1096,-0.0436,0.0000
59.26,0.1600,0.0000,0.1600,0.0000,0.1487,0.0000,-0.3859,0.0774,-0.3859,0.0774,-4.56,-0.1047,0.0624,2.87,-0.4942,0.1204,-1.64,0.018493,0.1083,-0.0430,0.0000
59.46,0.1700,0.0000,0.1700,0.0000,0.1700,0.0000,-0.3525,0.0755,-0.3525,0.0755,-4.31,-0.1044,0.0601,2.91,-0.4605,0.1176,-1.37,0.011729,0.1081,-0.0421,0.0000
59.67,0.1900,-0.0100,0.1900,0.0000,0.1800,0.0000,-0.3172,0.0735,-0.3195,0.0737,-3.34,-0.0990,0.0561,3.48,-0.4225,0.1103,0.18,0.032290,0.1053,-0.0368,0.0000
59.87,0.1900,-0.0200,0.1900,0.0000,0.1900,0.0000,-0.2794,0.0717,-0.2794,0.0717,-2.18,-0.1006,0.0614,3.38,-0.3874,0.1165,1.21,0.027477,0.1081,-0.0448,0.0000
60.07,0.2000,-0.0300,0.2000,0.0000,0.1999,0.0000,-0.2417,0.0702,-0.2417,0.0702,-1.74,-0.0969,0.0614,3.19,-0.3468,0.1179,1.46,0.018616,0.1051,-0.0477,0.0000
60.28,0.2000,-0.0300,0.2000,0.0000,0.2000,0.0000,-0.2030,0.0690,-0.2030,0.0690,-1.59,-0.1057,0.0735,2.72,-0.3177,0.1326,1.19,0.073242,0.1146,-0.0636,0.0000
60.48,0.2000,-0.0300,0.2000,0.0000,0.2000,0.0000,-0.1645,0.0681,-0.1645,0.0681,-1.22,-0.1007,0.0707,2.95,-0.2742,0.1300,1.69,0.028292,0.1096,-0.0620,0.0000
60.68,0.1700,-0.0200,0.1700,0.0000,0.1825,0.0000,-0.1280,0.0673,-0.1280,0.0673,-0.31,-0.1062,0.0770,3.19,-0.2420,0.1368,2.82,0.041275,0.1140,-0.0696,0.0000
60.88,0.1300,0.0000,0.1300,0.0000,0.1427,0.0000,-0.0978,0.0666,-0.0978,0.0666,0.10,-0.1013,0.0708,3.56,-0.2057,0.1310,3.66,0.039130,0.1079,-0.0645,0.0000
61.09,0.0600,0.0100,0.0600,0.0000,0.0680,0.0000,-0.0757,0.0659,-0.0768,0.0660,0.62,-0.1001,0.0730,3.77,-0.1827,0.1338,4.35,0.012337,0.1070,-0.0678,0.0000
61.29,0.0200,0.0000,0.0200,0.0000,0.0253,0.0000,-0.0679,0.0655,-0.0684,0.0655,0.69,-0.1032,0.0806,3.32,-0.1795,0.1421,4.10,0.040845,0.1116,-0.0766,0.0253
61.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0671,0.0651,-0.0671,0.0651,0.31,-0.1065,0.0781,3.56,-0.1774,0.1391,4.22,0.020609,0.1103,-0.0741,0.0000
61.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0674,0.0647,-0.0674,0.0647,0.14,-0.1065,0.0781,3.56,-0.1774,0.1391,4.22,0.000000,0.1099,-0.0744,0.0000
61.90,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0678,0.0643,-0.0678,0.0643,-0.16,-0.1079,0.0820,3.31,-0.1792,0.1423,3.25,0.020688,0.1114,-0.0780,0.0000
62.10,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0681,0.0639,-0.0681,0.0639,0.01,-0.1079,0.0820,3.31,-0.1792,0.1423,3.25,0.000000,0.1111,-0.0784,0.0000
62.30,0.0200,0.0000,0.0200,0.0000,0.0199,0.0000,-0.0665,0.0636,-0.0665,0.0636,0.15,-0.1079,0.0820,3.31,-0.1792,0.1423,3.25,0.000000,0.1127,-0.0787,0.0199
62.51,0.0100,0.0000,0.0000,0.0000,0.0002,0.0000,-0.0645,0.0633,-0.0644,0.0633,0.01,-0.1079,0.0820,3.31,-0.1792,0.1423,3.25,0.000000,0.1147,-0.0791,0.0002
62.71,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0651,0.0630,-0.0650,0.0630,-0.08,-0.1079,0.0820,3.31,-0.1792,0.1423,3.25,0.000000,0.1141,-0.0794,0.0000
62.91,0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0657,0.0627,-0.0656,0.0628,-0.33,-0.1079,0.0820,3.31,-0.1792,0.1423,3.25,0.000000,0.1135,-0.0796,0.0000
63.11,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0662,0.0625,-0.0662,0.0625,-0.80,-0.1079,0.0820,3.31,-0.1792,0.1423,3.25,0.000000,0.1129,-0.0798,0.0000
63.32,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0666,0.0622,-0.0666,0.0622,-1.18,-0.1006,0.0727,3.27,-0.1704,0.1312,2.48,0.057358,0.1038,-0.0691,0.0000
63.52,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0669,0.0618,-0.0669,0.0618,-1.70,-0.1069,0.0728,3.23,-0.1771,0.1308,1.74,0.030956,0.1102,-0.0690,0.0000
63.72,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0672,0.0614,-0.0672,0.0614,-1.99,-0.1069,0.0728,3.23,-0.1771,0.1308,1.74,0.000000,0.1098,-0.0694,0.0000
63.93,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0676,0.0611,-0.0675,0.0611,-2.21,-0.1069,0.0728,3.23,-0.1771,0.1308,1.74,0.000000,0.1095,-0.0697,0.0000
64.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0679,0.0607,-0.0679,0.0607,-2.45,-0.0955,0.0653,3.16,-0.1664,0.1225,0.94,0.067341,0.0985,-0.0618,0.0000
64.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0681,0.0604,-0.0681,0.0604,-2.52,-0.0955,0.0653,3.16,-0.1664,0.1225,0.94,0.000000,0.0982,-0.0621,0.0000
64.54,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0684,0.0601,-0.0684,0.0601,-2.50,-0.0955,0.0653,3.16,-0.1664,0.1225,0.94,0.000000,0.0980,-0.0624,0.0000
64.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0686,0.0598,-0.0686,0.0598,-2.98,-0.0955,0.0653,3.16,-0.1664,0.1225,0.94,0.000000,0.0977,-0.0627,0.0000
64.95,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0689,0.0595,-0.0689,0.0595,-3.24,-0.0938,0.0659,2.72,-0.1652,0.1223,-0.20,0.008905,0.0963,-0.0628,0.0000
65.15,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0692,0.0592,-0.0691,0.0592,-3.58,-0.0938,0.0659,2.72,-0.1652,0.1223,-0.20,0.000000,0.0960,-0.0631,0.0000
65.35,0.0000,0.0400,0.0000,0.0400,0.0000,0.0350,-0.0694,0.0605,-0.0694,0.0605,-3.36,-0.0880,0.0547,2.66,-0.1599,0.1106,-0.88,0.062259,0.0905,-0.0501,0.0000
65.55,0.0000,0.1300,0.0000,0.1300,0.0000,0.1265,-0.0697,0.0772,-0.0697,0.0772,-2.59,-0.0812,0.0513,2.68,-0.1554,0.1112,-0.50,0.037819,0.0857,-0.0341,0.0000
65.75,0.0000,0.2300,0.0000,0.2300,0.0000,0.2254,-0.0701,0.1113,-0.0701,0.1113,-2.60,-0.0879,0.0698,2.75,-0.1593,0.1447,0.54,0.098124,0.0892,-0.0333,0.0000
65.96,0.0100,0.3000,0.0000,0.3000,0.0000,0.2931,-0.0706,0.1600,-0.0706,0.1600,-2.14,-0.0887,0.0737,3.02,-0.1675,0.2267,0.89,0.019563,0.0969,-0.0668,0.0000
66.16,0.0100,0.3200,0.0000,0.3200,0.0000,0.3200,-0.0716,0.2200,-0.0716,0.2200,-3.11,-0.0870,0.0796,3.46,-0.1691,0.2608,1.03,0.030793,0.0975,-0.0408,0.0000
66.36,0.0100,0.3000,0.0000,0.3000,0.0000,0.3003,-0.0730,0.2816,-0.0730,0.2816,-3.20,-0.0779,0.0590,3.72,-0.1689,0.3309,0.52,0.111225,0.0959,-0.0493,0.0000
66.56,0.0200,0.2700,0.0000,0.2800,0.0000,0.2806,-0.0748,0.3378,-0.0748,0.3378,-2.69,-0.0808,0.0477,3.79,-0.1779,0.3782,1.17,0.058151,0.1031,-0.0404,0.0000
66.77,0.0200,0.2200,0.0000,0.2200,0.0000,0.2218,-0.0773,0.3896,-0.0771,0.3861,-2.75,-0.0770,0.0362,3.45,-0.1775,0.4150,0.79,0.057909,0.1002,-0.0254,0.0000
66.97,0.0000,0.1400,0.0000,0.1400,0.0000,0.1469,-0.0797,0.4238,-0.0795,0.4200,-2.09,-0.0689,0.0390,3.65,-0.1757,0.4518,1.65,0.042427,0.0959,-0.0280,0.0000
67.17,0.0000,0.1100,0.0000,0.1100,0.0000,0.1127,-0.0825,0.4485,-0.0822,0.4452,-1.29,-0.0663,0.0232,3.60,-0.1767,0.4611,2.40,0.080177,0.0942,-0.0127,0.0000
67.37,0.0100,0.0500,0.0000,0.0500,0.0000,0.0567,-0.0854,0.4631,-0.0851,0.4616,-1.65,-0.0734,0.0362,3.82,-0.1897,0.4895,2.32,0.074328,0.1043,-0.0264,0.0000
67.57,0.0100,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0884,0.4661,-0.0884,0.4661,-2.32,-0.0746,0.0355,3.82,-0.1941,0.4943,1.71,0.007091,0.1057,-0.0282,0.0002
67.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0914,0.4654,-0.0914,0.4654,-2.94,-0.0672,0.0385,3.81,-0.1893,0.4965,1.02,0.040069,0.0980,-0.0311,0.0000
67.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0943,0.4647,-0.0943,0.4647,-3.70,-0.0662,0.0471,3.82,-0.1914,0.5042,0.25,0.043396,0.0970,-0.0395,0.0000
68.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0973,0.4639,-0.0973,0.4639,-3.24,-0.0662,0.0471,3.82,-0.1914,0.5042,0.25,0.000000,0.0941,-0.0402,0.0000
68.38,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1000,0.4632,-0.1000,0.4632,-2.91,-0.0610,0.0398,4.28,-0.1954,0.4940,1.42,0.043755,0.0954,-0.0307,0.0000
68.59,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1036,0.4623,-0.1033,0.4624,-2.55,-0.0610,0.0398,4.28,-0.1954,0.4940,1.42,0.000000,0.0918,-0.0317,0.0000
68.79,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1067,0.4615,-0.1067,0.4615,-2.70,-0.0598,0.0538,4.53,-0.2023,0.5054,1.93,0.069839,0.0955,-0.0439,0.0000
69.00,0.0000,0.0200,0.0000,0.0200,0.0000,0.0197,-0.1102,0.4619,-0.1102,0.4619,-2.80,-0.0598,0.0538,4.53,-0.2023,0.5054,1.93,0.000000,0.0921,-0.0434,0.0197
69.20,0.0000,0.0100,0.0000,0.0000,0.0000,0.0100,-0.1137,0.4643,-0.1137,0.4643,-2.97,-0.0526,0.0659,4.70,-0.2017,0.5172,1.96,0.069720,0.0880,-0.0529,0.0100
69.40,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1172,0.4632,-0.1172,0.4632,-2.90,-0.0486,0.0631,4.72,-0.2032,0.5150,1.85,0.024454,0.0860,-0.0518,0.0000
69.60,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1208,0.4621,-0.1208,0.4621,-2.64,-0.0486,0.0631,4.72,-0.2032,0.5150,1.85,0.000000,0.0825,-0.0529,0.0000
69.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1245,0.4610,-0.1245,0.4610,-2.72,-0.0445,0.0497,4.94,-0.2060,0.4989,2.38,0.069410,0.0815,-0.0380,0.0000
70.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1285,0.4597,-0.1281,0.4598,-2.70,-0.0447,0.0419,4.88,-0.2111,0.4891,2.25,0.037460,0.0826,-0.0294,0.0000
70.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1321,0.4585,-0.1321,0.4585,-2.51,-0.0447,0.0419,4.88,-0.2111,0.4891,2.25,0.000000,0.0790,-0.0306,0.0000
70.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1357,0.4573,-0.1357,0.4573,-2.57,-0.0416,0.0428,4.80,-0.2127,0.4880,2.35,0.016032,0.0769,-0.0307,0.0000
70.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1393,0.4560,-0.1393,0.4560,-2.37,-0.0411,0.0412,5.06,-0.2192,0.4834,2.69,0.008345,0.0799,-0.0274,0.0000
70.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1430,0.4547,-0.1430,0.4547,-2.49,-0.0411,0.0412,5.06,-0.2192,0.4834,2.69,0.000000,0.0762,-0.0287,0.0000
71.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1474,0.4531,-0.1470,0.4532,-2.58,-0.0349,0.0186,5.37,-0.2208,0.4573,2.95,0.112655,0.0734,-0.0042,0.0000
71.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1513,0.4516,-0.1513,0.4516,-2.54,-0.0359,0.0168,5.46,-0.2280,0.4526,2.92,0.009994,0.0767,-0.0010,0.0000
71.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1552,0.4501,-0.1552,0.4501,-2.61,-0.0359,0.0168,5.46,-0.2280,0.4526,2.92,0.000000,0.0728,-0.0025,0.0000
71.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1593,0.4484,-0.1593,0.4484,-2.75,-0.0326,0.0122,5.57,-0.2313,0.4447,3.03,0.028075,0.0720,0.0037,0.0000
71.84,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1632,0.4468,-0.1632,0.4468,-2.77,-0.0369,0.0162,5.29,-0.2392,0.4466,2.62,0.028987,0.0760,0.0002,0.0000
72.04,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1670,0.4453,-0.1670,0.4453,-2.70,-0.0369,0.0162,5.29,-0.2392,0.4466,2.62,0.000000,0.0723,-0.0014,0.0000
72.24,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1709,0.4436,-0.1709,0.4436,-2.65,-0.0343,0.0213,5.43,-0.2432,0.4483,2.82,0.028253,0.0723,-0.0048,0.0000
72.44,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1748,0.4418,-0.1748,0.4418,-2.96,-0.0331,0.0110,5.57,-0.2487,0.4343,2.88,0.051369,0.0739,0.0075,0.0000
72.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1787,0.4401,-0.1787,0.4401,-3.02,-0.0331,0.0110,5.57,-0.2487,0.4343,2.88,0.000000,0.0700,0.0057,0.0000
72.85,0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0200,-0.1829,0.4373,-0.1826,0.4381,-3.21,-0.0370,0.0252,5.29,-0.2563,0.4463,2.40,0.071090,0.0734,-0.0090,0.0200
73.05,0.0000,-0.1000,0.0000,-0.1000,0.0000,-0.0842,-0.1867,0.4245,-0.1863,0.4264,-2.78,-0.0392,0.0122,5.26,-0.2636,0.4263,2.35,0.065100,0.0770,-0.0018,0.0000
73.25,0.0000,-0.2000,0.0000,-0.2000,0.0000,-0.1738,-0.1901,0.3980,-0.1901,0.3980,-1.94,-0.0358,0.0344,4.67,-0.2586,0.4313,2.63,0.109838,0.0684,-0.0333,0.0000
73.46,0.0000,-0.2800,0.0000,-0.2800,0.0000,-0.2758,-0.1931,0.3486,-0.1931,0.3486,-2.46,-0.0380,0.0607,4.45,-0.2588,0.3960,2.28,0.128394,0.0657,-0.0474,0.0000
73.66,-0.0100,-0.3300,0.0000,-0.3300,0.0000,-0.3249,-0.1957,0.2875,-0.1957,0.2875,-2.49,-0.0365,0.0511,4.39,-0.2544,0.3280,2.05,0.048200,0.0587,-0.0406,0.0000
73.86,-0.0200,-0.3000,0.0000,-0.3000,0.0000,-0.3055,-0.1978,0.2248,-0.1978,0.2248,-2.33,-0.0313,0.0323,4.87,-0.2478,0.2443,2.59,0.096868,0.0500,-0.0195,0.0000
74.07,0.0000,-0.2500,0.0000,-0.2500,0.0000,-0.2604,-0.1995,0.1668,-0.1994,0.1668,-1.67,-0.0394,0.0544,4.02,-0.2504,0.2147,2.34,0.112607,0.0509,-0.0480,0.0000
74.27,0.0200,-0.1800,0.0000,-0.1800,0.0000,-0.1865,-0.2005,0.1207,-0.2004,0.1251,-2.18,-0.0291,0.0596,4.21,-0.2382,0.1713,2.09,0.057245,0.0377,-0.0505,0.0000
74.47,0.0100,-0.1200,0.0000,-0.1200,0.0000,-0.1289,-0.2012,0.0884,-0.2012,0.0884,-2.89,-0.0175,0.0571,4.19,-0.2249,0.1372,1.47,0.059519,0.0237,-0.0488,0.0000
