elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.09,0.0300,0.0100,0.0200,0.0000,0.0175,0.0000,-0.4523,0.1089,-0.4523,0.1089,-0.14,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0382,0.0849,0.0175
49.29,0.0500,0.0200,0.0500,0.0200,0.0474,0.0188,-0.4457,0.1099,-0.4457,0.1099,-0.55,0.0376,-0.0894,0.53,-0.4104,0.0157,0.13,0.031125,-0.0353,0.0942,0.0000
49.49,0.0800,0.0100,0.0800,0.0000,0.0687,0.0025,-0.4354,0.1123,-0.4354,0.1123,-1.07,0.0370,-0.0778,0.77,-0.4008,0.0287,-0.22,0.057574,-0.0347,0.0837,0.0000
49.70,0.1200,0.0000,0.1200,0.0000,0.1086,0.0000,-0.4147,0.1117,-0.4175,0.1118,-1.17,0.0310,-0.0722,1.13,-0.3918,0.0314,-0.02,0.039718,-0.0229,0.0804,0.0000
49.90,0.1600,-0.0100,0.1600,0.0000,0.1571,0.0000,-0.3888,0.1108,-0.3888,0.1108,-0.90,0.0214,-0.0725,1.26,-0.3790,0.0298,0.35,0.048218,-0.0098,0.0811,0.0000
50.11,0.2100,-0.0300,0.2100,0.0000,0.1992,0.0000,-0.3540,0.1101,-0.3540,0.1101,-0.53,0.0227,-0.0775,1.32,-0.3462,0.0244,0.65,0.024169,-0.0078,0.0857,0.0000
50.31,0.2400,-0.0400,0.2300,0.0000,0.2294,0.0000,-0.3147,0.1091,-0.3147,0.1091,0.86,0.0206,-0.0748,2.13,-0.3089,0.0224,2.60,0.016943,-0.0058,0.0867,0.0000
50.51,0.2600,-0.0500,0.2500,0.0000,0.2494,0.0000,-0.2665,0.1081,-0.2665,0.1081,1.70,0.0155,-0.0551,1.99,-0.2688,0.0434,3.77,0.101383,0.0023,0.0647,0.0000
50.71,0.2400,-0.0600,0.2400,0.0000,0.2413,0.0000,-0.2213,0.1071,-0.2213,0.1071,1.94,0.0084,-0.0662,1.99,-0.2283,0.0330,3.76,0.065613,0.0070,0.0741,0.0000
50.91,0.2000,-0.0600,0.2100,0.0000,0.2107,0.0000,-0.1728,0.1064,-0.1751,0.1065,3.32,0.0038,-0.0868,1.83,-0.1861,0.0138,4.91,0.104982,0.0134,0.0926,0.0000
51.11,0.1600,-0.0600,0.1700,-0.0600,0.1729,-0.0581,-0.1382,0.1016,-0.1398,0.1022,3.57,0.0034,-0.0840,2.13,-0.1501,0.0157,5.78,0.014124,0.0119,0.0859,0.0000
51.31,0.1000,-0.0400,0.1000,-0.0400,0.1111,-0.0413,-0.1104,0.0908,-0.1132,0.0919,3.60,0.0138,-0.0547,1.50,-0.1067,0.0361,5.04,0.154456,-0.0037,0.0547,0.0000
51.52,0.0500,-0.0200,0.0500,-0.0200,0.0570,-0.0213,-0.0947,0.0843,-0.0953,0.0846,3.07,0.0154,-0.0514,1.02,-0.0855,0.0331,4.54,0.018136,-0.0092,0.0513,0.0000
51.72,0.0200,-0.0200,0.0200,-0.0200,0.0226,-0.0200,-0.0880,0.0803,-0.0884,0.0806,2.04,0.0115,-0.0623,1.14,-0.0799,0.0177,3.34,0.058145,-0.0081,0.0626,0.0302
51.93,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,-0.0846,0.0795,-0.0846,0.0795,1.68,0.0115,-0.0623,1.14,-0.0799,0.0177,3.34,0.000000,-0.0047,0.0618,0.0200
52.13,0.0400,-0.0100,0.0400,0.0000,0.0387,-0.0000,-0.0788,0.0794,-0.0788,0.0794,2.02,0.0208,-0.0376,0.57,-0.0640,0.0410,2.28,0.130818,-0.0148,0.0384,0.0000
52.33,0.0100,0.0000,0.0200,0.0000,0.0213,-0.0000,-0.0729,0.0793,-0.0729,0.0793,2.15,0.0180,-0.0275,0.67,-0.0609,0.0510,2.79,0.051506,-0.0120,0.0284,0.0213
52.53,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0723,0.0792,-0.0723,0.0792,2.30,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.069911,-0.0099,0.0408,0.0000
52.74,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0724,0.0791,-0.0724,0.0792,2.13,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0100,0.0407,0.0000
52.94,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0725,0.0791,-0.0725,0.0791,2.12,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0101,0.0406,0.0000
53.14,0.0200,0.0000,0.0200,0.0000,0.0197,-0.0000,-0.0704,0.0790,-0.0704,0.0790,1.89,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0079,0.0405,0.0197
53.35,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0698,0.0789,-0.0697,0.0789,1.84,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0073,0.0405,0.0000
53.55,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0701,0.0789,-0.0701,0.0789,1.83,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0077,0.0404,0.0000
53.75,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0704,0.0788,-0.0704,0.0788,1.87,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0080,0.0404,0.0000
53.95,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0707,0.0787,-0.0707,0.0788,1.66,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0083,0.0403,0.0000
54.16,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0710,0.0787,-0.0710,0.0787,1.92,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0085,0.0403,0.0000
54.36,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0712,0.0787,-0.0712,0.0787,1.81,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0088,0.0402,0.0000
54.57,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0714,0.0786,-0.0714,0.0786,1.96,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0090,0.0402,0.0000
54.77,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0716,0.0786,-0.0716,0.0786,1.90,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0092,0.0401,0.0000
54.97,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0718,0.0786,-0.0718,0.0786,2.06,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0094,0.0401,0.0000
55.17,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0720,0.0785,-0.0720,0.0785,2.06,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0096,0.0401,0.0000
55.37,0.0000,0.0200,0.0000,0.0200,0.0000,0.0188,-0.0721,0.0798,-0.0721,0.0795,2.00,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0097,0.0414,0.0188
55.58,0.0000,0.0300,0.0000,0.0300,0.0000,0.0287,-0.0723,0.0839,-0.0723,0.0833,1.61,0.0111,-0.0398,0.83,-0.0624,0.0385,3.02,0.000000,-0.0098,0.0454,0.0287
55.78,0.0200,0.1100,0.0000,0.1100,0.0000,0.0902,-0.0724,0.0944,-0.0724,0.0944,1.30,0.0082,-0.0398,0.64,-0.0651,0.0501,2.03,0.014185,-0.0073,0.0443,0.0000
55.98,0.0300,0.2200,0.0000,0.2200,0.0000,0.1863,-0.0725,0.1206,-0.0725,0.1206,0.68,0.0128,-0.0416,0.61,-0.0608,0.0735,1.43,0.024769,-0.0117,0.0470,0.0000
56.18,0.0200,0.3100,0.0000,0.3100,0.0000,0.2876,-0.0726,0.1704,-0.0726,0.1704,-0.31,0.0170,-0.0344,0.45,-0.0567,0.1237,0.13,0.041485,-0.0159,0.0467,0.0000
56.38,0.0100,0.3500,0.0000,0.3500,0.0000,0.3486,-0.0728,0.2345,-0.0728,0.2249,-0.45,0.0067,-0.0519,1.03,-0.0698,0.1672,0.55,0.101146,-0.0030,0.0673,0.0000
56.59,0.0000,0.3400,0.0000,0.3400,0.0000,0.3500,-0.0734,0.2996,-0.0734,0.2996,0.06,-0.0045,-0.0438,1.44,-0.0850,0.2409,1.41,0.065663,0.0116,0.0587,0.0000
56.79,0.0000,0.2700,0.0000,0.2800,0.0000,0.2969,-0.0745,0.3641,-0.0745,0.3641,0.52,-0.0160,-0.0606,2.15,-0.1038,0.2894,2.66,0.100238,0.0293,0.0747,0.0000
56.99,0.0000,0.1900,0.0000,0.2000,0.0000,0.2074,-0.0760,0.4167,-0.0758,0.4130,0.56,-0.0040,-0.0570,1.83,-0.0931,0.3443,2.52,0.062340,0.0171,0.0724,0.0000
57.20,0.0100,0.1000,0.0000,0.1000,0.0000,0.1073,-0.0772,0.4468,-0.0771,0.4457,0.99,0.0149,-0.0492,1.49,-0.0741,0.3871,2.42,0.099737,-0.0031,0.0596,0.0000
57.41,0.0100,0.0600,0.0000,0.0600,0.0000,0.0652,-0.0783,0.4631,-0.0783,0.4631,1.90,0.0083,-0.0461,1.34,-0.0810,0.4106,2.94,0.034605,0.0027,0.0525,0.0000
57.61,0.0200,0.0100,0.0200,0.0200,0.0150,0.0258,-0.0791,0.4708,-0.0791,0.4708,2.13,0.0096,-0.0345,1.73,-0.0836,0.4278,3.93,0.057666,0.0045,0.0429,0.0299
57.81,0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,-0.0769,0.4711,-0.0768,0.4712,1.79,0.0173,-0.0349,2.17,-0.0796,0.4329,4.27,0.038430,0.0027,0.0383,0.0100
58.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0785,0.4709,-0.0785,0.4709,1.79,0.0173,-0.0349,2.17,-0.0796,0.4329,4.27,0.000000,0.0012,0.0380,0.0000
58.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0802,0.4706,-0.0802,0.4706,1.49,0.0173,-0.0349,2.17,-0.0796,0.4329,4.27,0.000000,-0.0006,0.0377,0.0000
58.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0822,0.4702,-0.0820,0.4702,0.86,0.0221,-0.0389,2.22,-0.0770,0.4280,3.67,0.030925,-0.0052,0.0422,0.0000
58.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0836,0.4699,-0.0835,0.4699,0.73,0.0218,-0.0325,1.80,-0.0756,0.4347,2.63,0.031683,-0.0080,0.0352,0.0000
58.82,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0850,0.4696,-0.0848,0.4697,1.30,0.0218,-0.0325,1.80,-0.0756,0.4347,2.63,0.000000,-0.0094,0.0349,0.0000
59.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0862,0.4694,-0.0861,0.4694,1.35,0.0209,-0.0377,1.67,-0.0788,0.4290,3.10,0.026265,-0.0074,0.0404,0.0000
59.22,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0875,0.4691,-0.0875,0.4691,1.36,0.0209,-0.0377,1.67,-0.0788,0.4290,3.10,0.000000,-0.0087,0.0402,0.0000
59.43,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0887,0.4689,-0.0887,0.4689,1.59,0.0209,-0.0377,1.67,-0.0788,0.4290,3.10,0.000000,-0.0099,0.0399,0.0000
59.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0898,0.4687,-0.0898,0.4687,1.72,0.0209,-0.0377,1.67,-0.0788,0.4290,3.10,0.000000,-0.0109,0.0397,0.0000
59.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0907,0.4685,-0.0907,0.4685,1.87,0.0209,-0.0377,1.67,-0.0788,0.4290,3.10,0.000000,-0.0119,0.0395,0.0000
60.03,0.0000,-0.0200,0.0000,-0.0200,0.0000,0.0000,-0.0921,0.4682,-0.0919,0.4682,2.14,0.0262,-0.0355,1.54,-0.0777,0.4300,3.51,0.028221,-0.0144,0.0381,0.0000
60.24,0.0000,-0.0400,0.0000,-0.0400,0.0000,-0.0373,-0.0932,0.4631,-0.0931,0.4639,2.43,0.0262,-0.0355,1.54,-0.0777,0.4300,3.51,0.000000,-0.0155,0.0330,0.0000
60.44,-0.0100,-0.0800,0.0000,-0.0800,0.0000,-0.0736,-0.0944,0.4524,-0.0944,0.4524,2.45,0.0337,-0.0184,1.49,-0.0722,0.4420,4.07,0.091025,-0.0222,0.0104,0.0000
60.64,-0.0100,-0.1100,0.0000,-0.1100,0.0000,-0.1087,-0.0956,0.4335,-0.0956,0.4335,2.43,0.0135,-0.0340,1.01,-0.0904,0.3981,3.54,0.126162,-0.0051,0.0354,0.0000
60.85,-0.0200,-0.1500,0.0000,-0.1500,0.0000,-0.1485,-0.0964,0.4074,-0.0964,0.4074,1.63,0.0093,-0.0417,0.14,-0.0887,0.3674,1.97,0.042959,-0.0077,0.0401,0.0000
61.05,0.0000,-0.1800,0.0000,-0.1800,0.0000,-0.1787,-0.0965,0.3730,-0.0965,0.3775,0.70,0.0139,-0.0293,0.19,-0.0845,0.3495,1.03,0.065792,-0.0120,0.0235,0.0000
61.25,0.0000,-0.2000,0.0000,-0.2000,0.0000,-0.1994,-0.0968,0.3373,-0.0968,0.3412,0.32,0.0000,-0.0504,0.32,-0.0991,0.2918,0.76,0.125076,0.0023,0.0455,0.0000
61.45,-0.0200,-0.2200,0.0000,-0.2200,0.0000,-0.2198,-0.0971,0.2960,-0.0971,0.2960,0.25,0.0052,-0.0309,0.55,-0.0951,0.2705,0.83,0.100366,-0.0020,0.0255,0.0000
61.66,-0.0300,-0.2000,0.0000,-0.2000,0.0000,-0.2113,-0.0972,0.2525,-0.0973,0.2570,0.93,0.0075,-0.0365,-0.11,-0.0894,0.2227,0.87,0.029699,-0.0079,0.0299,0.0000
61.86,-0.0200,-0.1800,0.0000,-0.1800,0.0000,-0.1851,-0.0971,0.2157,-0.0971,0.2157,0.62,-0.0016,-0.0572,-0.58,-0.0965,0.1650,0.11,0.110904,-0.0006,0.0507,0.0000
62.07,-0.0200,-0.1500,0.0000,-0.1500,0.0000,-0.1557,-0.0969,0.1822,-0.0969,0.1822,1.41,-0.0094,-0.0356,-0.36,-0.1052,0.1524,0.89,0.110289,0.0082,0.0297,0.0000
62.27,0.0000,-0.1200,0.0000,-0.1200,0.0000,-0.1228,-0.0969,0.1538,-0.0969,0.1564,1.85,-0.0151,-0.0441,-0.00,-0.1119,0.1157,1.95,0.050229,0.0151,0.0381,0.0000
62.47,0.0000,-0.0700,0.0000,-0.0700,0.0000,-0.0827,-0.0968,0.1357,-0.0968,0.1357,0.89,-0.0094,-0.0406,-0.96,-0.1038,0.1002,0.08,0.033235,0.0070,0.0355,0.0000
62.67,0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0360,-0.0966,0.1254,-0.0966,0.1254,0.29,-0.0136,-0.0327,-0.51,-0.1090,0.0947,-0.10,0.044159,0.0124,0.0306,0.0000
62.87,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,-0.0965,0.1220,-0.0965,0.1220,-0.12,-0.0136,-0.0327,-0.51,-0.1090,0.0947,-0.10,0.000000,0.0125,0.0273,0.0026
63.07,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0964,0.1225,-0.0964,0.1225,0.21,-0.0136,-0.0327,-0.51,-0.1090,0.0947,-0.10,0.000000,0.0126,0.0278,0.0000
63.27,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0963,0.1230,-0.0963,0.1230,-0.17,-0.0136,-0.0327,-0.51,-0.1090,0.0947,-0.10,0.000000,0.0127,0.0283,0.0000
63.47,-0.0200,-0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.0993,0.1232,-0.0990,0.1232,-0.14,-0.0118,-0.0319,-0.47,-0.1074,0.0920,-0.65,0.009617,0.0081,0.0312,0.0200
63.68,-0.0100,-0.0100,0.0000,0.0000,-0.0012,-0.0000,-0.1020,0.1233,-0.1020,0.1233,-0.20,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.063282,0.0085,0.0182,0.0012
63.89,-0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1018,0.1234,-0.1018,0.1234,-0.43,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0087,0.0183,0.0000
64.09,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1017,0.1235,-0.1017,0.1235,-0.22,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0088,0.0184,0.0000
64.29,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1016,0.1236,-0.1016,0.1236,0.01,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0089,0.0185,0.0000
64.50,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1014,0.1237,-0.1014,0.1237,0.17,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0090,0.0186,0.0000
64.71,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1013,0.1237,-0.1013,0.1237,0.31,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0091,0.0187,0.0000
64.91,-0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1013,0.1238,-0.1013,0.1238,0.07,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0092,0.0188,0.0000
65.11,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1012,0.1239,-0.1012,0.1239,-0.14,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0093,0.0188,0.0000
65.31,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1011,0.1239,-0.1011,0.1239,-0.12,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0094,0.0189,0.0000
65.52,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1010,0.1240,-0.1010,0.1240,-0.28,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0095,0.0189,0.0000
65.72,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1010,0.1240,-0.1010,0.1240,-0.12,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0095,0.0190,0.0000
65.92,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1009,0.1240,-0.1009,0.1240,-0.18,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0096,0.0190,0.0000
66.13,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0175,-0.1008,0.1235,-0.1008,0.1235,-0.24,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0096,0.0185,0.0175
66.33,0.0200,-0.0300,0.0200,-0.0300,0.0100,-0.0300,-0.1005,0.1180,-0.1008,0.1188,-0.09,-0.0101,-0.0194,-0.66,-0.1105,0.1050,-0.75,0.000000,0.0100,0.0130,0.0316
66.53,0.0400,-0.0200,0.0400,-0.0200,0.0350,-0.0202,-0.0952,0.1135,-0.0959,0.1139,-0.43,-0.0131,-0.0273,-0.97,-0.1097,0.0901,-1.09,0.042020,0.0146,0.0234,0.0000
66.73,0.0600,-0.0100,0.0600,0.0000,0.0494,-0.0050,-0.0871,0.1103,-0.0879,0.1104,-0.47,-0.0154,-0.0310,-1.08,-0.1054,0.0827,-1.56,0.022125,0.0183,0.0276,0.0000
66.93,0.0400,-0.0200,0.0400,-0.0200,0.0413,-0.0103,-0.0776,0.1089,-0.0783,0.1090,-0.37,-0.0200,-0.0376,-1.48,-0.1001,0.0739,-1.86,0.039805,0.0225,0.0350,0.0000
67.14,0.0400,-0.0100,0.0400,0.0000,0.0373,-0.0001,-0.0703,0.1081,-0.0711,0.1081,-0.56,-0.0173,-0.0352,-1.24,-0.0894,0.0744,-1.73,0.017998,0.0191,0.0337,0.0000
67.34,0.0100,0.0100,0.0000,0.0000,0.0007,-0.0000,-0.0667,0.1083,-0.0667,0.1082,1.05,-0.0138,-0.0178,-1.46,-0.0787,0.0920,-1.28,0.088376,0.0120,0.0162,0.0007
67.54,0.0100,0.0100,0.0000,0.0000,0.0000,0.0109,-0.0664,0.1112,-0.0664,0.1112,0.96,-0.0162,-0.0136,-1.35,-0.0805,0.0961,-0.16,0.024266,0.0140,0.0151,0.0109
67.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0662,0.1114,-0.0662,0.1114,-0.76,-0.0140,-0.0088,-1.16,-0.0781,0.1039,-1.10,0.026644,0.0118,0.0075,0.0000
67.94,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0660,0.1116,-0.0660,0.1116,-1.60,-0.0132,-0.0123,-1.40,-0.0767,0.1007,-2.07,0.017896,0.0107,0.0109,0.0000
68.14,0.0000,0.0200,0.0000,0.0200,-0.0003,0.0000,-0.0662,0.1117,-0.0662,0.1117,-1.42,-0.0125,-0.0086,-1.22,-0.0761,0.1043,-2.83,0.018613,0.0099,0.0074,0.0003
68.34,0.0000,0.0400,0.0000,0.0400,-0.0000,0.0348,-0.0659,0.1164,-0.0659,0.1164,-0.99,-0.0125,-0.0086,-1.22,-0.0766,0.0994,-2.29,0.000000,0.0107,0.0170,0.0000
68.55,0.0100,0.0300,0.0000,0.0300,-0.0000,0.0400,-0.0657,0.1236,-0.0657,0.1236,-0.67,-0.0168,-0.0199,-1.34,-0.0796,0.1049,-2.02,0.058028,0.0139,0.0187,0.0000
68.75,0.0300,0.0000,0.0300,0.0000,0.0199,0.0003,-0.0630,0.1268,-0.0630,0.1268,-0.45,-0.0168,-0.0199,-1.34,-0.0796,0.1049,-2.02,0.000000,0.0166,0.0219,0.0199
68.95,0.0400,0.0000,0.0400,0.0000,0.0398,0.0000,-0.0569,0.1266,-0.0569,0.1266,0.12,-0.0138,-0.0140,-1.66,-0.0673,0.1141,-1.59,0.032846,0.0104,0.0124,0.0000
69.15,0.0500,0.0100,0.0500,0.0000,0.0498,0.0000,-0.0478,0.1267,-0.0478,0.1267,0.77,-0.0188,-0.0205,-1.48,-0.0643,0.1073,-0.71,0.040480,0.0165,0.0194,0.0000
69.35,0.0300,0.0300,0.0300,0.0300,0.0356,0.0198,-0.0377,0.1292,-0.0384,0.1288,1.29,-0.0083,-0.0282,-1.60,-0.0484,0.0998,-0.66,0.064449,0.0107,0.0294,0.0000
69.55,0.0300,0.0300,0.0300,0.0300,0.0300,0.0300,-0.0316,0.1347,-0.0322,0.1341,1.95,-0.0071,-0.0243,-1.43,-0.0395,0.1072,0.31,0.020006,0.0079,0.0275,0.0000
69.75,0.0500,0.0000,0.0500,0.0000,0.0350,0.0102,-0.0255,0.1391,-0.0265,0.1388,1.64,-0.0051,-0.0255,-1.58,-0.0312,0.1117,0.31,0.011162,0.0057,0.0274,0.0000
69.96,0.0400,0.0000,0.0400,0.0000,0.0406,0.0000,-0.0165,0.1392,-0.0165,0.1392,1.94,-0.0073,-0.0222,-1.59,-0.0262,0.1176,0.01,0.019417,0.0098,0.0217,0.0000
70.17,0.0500,0.0100,0.0500,0.0000,0.0450,0.0000,-0.0085,0.1393,-0.0085,0.1393,1.41,-0.0021,-0.0206,-1.69,-0.0119,0.1190,0.19,0.025332,0.0034,0.0203,0.0000
70.37,0.0500,0.0100,0.0600,0.0000,0.0550,0.0000,0.0012,0.1393,0.0012,0.1393,1.59,-0.0049,-0.0293,-1.76,-0.0062,0.1101,-0.33,0.045574,0.0074,0.0292,0.0000
70.57,0.0700,0.0300,0.0700,0.0300,0.0621,0.0266,0.0132,0.1410,0.0132,0.1410,1.63,0.0017,-0.0350,-1.86,0.0170,0.1046,-0.22,0.043743,-0.0038,0.0364,0.0000
70.77,0.0600,0.0400,0.0600,0.0400,0.0576,0.0350,0.0262,0.1473,0.0252,0.1468,1.72,0.0072,-0.0396,-1.82,0.0349,0.1052,-0.12,0.035390,-0.0087,0.0421,0.0000
70.98,0.0600,0.0300,0.0600,0.0300,0.0552,0.0300,0.0372,0.1533,0.0366,0.1530,1.84,0.0014,-0.0247,-1.50,0.0396,0.1260,0.34,0.079395,-0.0024,0.0273,0.0000
71.18,0.0500,0.0100,0.0500,0.0000,0.0404,0.0300,0.0472,0.1590,0.0472,0.1590,1.75,0.0030,-0.0206,-1.35,0.0515,0.1356,0.43,0.022162,-0.0042,0.0234,0.0000
71.38,0.0400,0.0200,0.0400,0.0200,0.0412,0.0308,0.0571,0.1617,0.0560,0.1609,1.73,0.0011,-0.0213,-1.32,0.0583,0.1371,0.42,0.010142,-0.0013,0.0246,0.0000
71.58,0.0400,0.0200,0.0400,0.0200,0.0400,0.0269,0.0646,0.1641,0.0646,0.1641,1.73,0.0014,-0.0273,-1.15,0.0668,0.1342,0.57,0.029929,-0.0022,0.0299,0.0000
71.78,0.0300,0.0100,0.0300,0.0000,0.0399,0.0197,0.0720,0.1664,0.0720,0.1664,1.73,-0.0046,-0.0281,-0.95,0.0679,0.1361,0.77,0.029987,0.0041,0.0303,0.0000
71.99,0.0300,0.0100,0.0300,0.0000,0.0300,0.0194,0.0781,0.1681,0.0781,0.1681,1.73,-0.0067,-0.0308,-0.98,0.0722,0.1348,0.74,0.016576,0.0059,0.0333,0.0000
72.19,0.0300,0.0100,0.0300,0.0000,0.0300,0.0088,0.0841,0.1693,0.0841,0.1693,1.72,-0.0067,-0.0311,-0.95,0.0781,0.1360,0.77,0.001272,0.0060,0.0332,0.0000
72.39,0.0200,0.0100,0.0200,0.0000,0.0202,0.0000,0.0889,0.1692,0.0889,0.1692,1.73,-0.0028,-0.0352,-1.05,0.0877,0.1324,0.67,0.028107,0.0013,0.0368,0.0202
72.59,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.0930,0.1691,0.0927,0.1691,1.72,-0.0028,-0.0352,-1.05,0.0877,0.1324,0.67,0.000000,0.0054,0.0366,0.0200
72.79,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.0971,0.1689,0.0967,0.1689,1.71,0.0006,-0.0354,-1.15,0.0972,0.1317,0.57,0.017247,-0.0001,0.0372,0.0200
72.99,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.1011,0.1687,0.1007,0.1687,1.72,-0.0005,-0.0287,-1.02,0.1018,0.1383,0.70,0.034011,-0.0007,0.0304,0.0200
73.19,0.0100,0.0100,0.0000,0.0000,0.0200,0.0000,0.1050,0.1685,0.1046,0.1686,1.71,-0.0005,-0.0287,-1.02,0.1018,0.1383,0.70,0.000000,0.0032,0.0302,0.0200
73.39,0.0100,0.0100,0.0000,0.0000,0.0003,0.0000,0.1060,0.1683,0.1060,0.1683,1.71,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.019978,-0.0010,0.0266,0.0003
73.60,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.1062,0.1682,0.1062,0.1682,1.72,-0.0013,-0.0248,-1.10,0.1070,0.1417,0.61,0.000000,-0.0008,0.0265,0.0000
