elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.83,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1096,-0.0012,-0.1096,-0.0012,-2.85,-0.0918,0.0865,2.86,-0.2014,0.0831,0.06,0.000000,0.0918,-0.0843,0.0000
50.03,0.0000,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1096,-0.0014,-0.1096,-0.0014,-1.80,-0.1046,0.0932,3.11,-0.2014,0.0831,0.06,0.070409,0.0918,-0.0845,0.0000
50.24,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1096,-0.0020,-0.1096,-0.0020,-1.51,-0.1046,0.0932,3.11,-0.2140,0.0858,1.18,0.000000,0.1044,-0.0878,0.0000
50.44,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1096,-0.0025,-0.1096,-0.0025,-1.21,-0.1058,0.0917,3.17,-0.2150,0.0832,1.92,0.008904,0.1054,-0.0857,0.0000
50.64,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1095,-0.0031,-0.1096,-0.0031,-1.25,-0.1058,0.0917,3.17,-0.2150,0.0832,1.92,0.000000,0.1055,-0.0864,0.0000
50.85,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1095,-0.0036,-0.1095,-0.0036,-0.57,-0.1058,0.0917,3.17,-0.2150,0.0832,1.92,0.000000,0.1055,-0.0869,0.0000
51.05,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1095,-0.0042,-0.1095,-0.0042,-0.30,-0.1074,0.0914,3.13,-0.2166,0.0816,2.63,0.008564,0.1071,-0.0858,0.0000
51.26,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1095,-0.0047,-0.1095,-0.0047,-0.17,-0.1074,0.0914,3.13,-0.2166,0.0816,2.63,0.000000,0.1071,-0.0863,0.0000
51.46,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1094,-0.0052,-0.1094,-0.0052,-0.30,-0.1074,0.0914,3.13,-0.2166,0.0816,2.63,0.000000,0.1071,-0.0868,0.0000
51.67,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1094,-0.0057,-0.1094,-0.0056,-0.13,-0.1074,0.0914,3.13,-0.2166,0.0816,2.63,0.000000,0.1072,-0.0873,0.0000
51.88,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1094,-0.0061,-0.1094,-0.0061,-0.29,-0.1074,0.0914,3.13,-0.2166,0.0816,2.63,0.000000,0.1072,-0.0877,0.0000
52.08,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1093,-0.0064,-0.1093,-0.0064,-0.76,-0.1074,0.0914,3.13,-0.2166,0.0816,2.63,0.000000,0.1072,-0.0880,0.0000
52.28,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1093,-0.0068,-0.1093,-0.0068,-1.20,-0.1043,0.0839,3.01,-0.2131,0.0716,2.02,0.038967,0.1038,-0.0784,0.0000
52.48,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1093,-0.0074,-0.1093,-0.0074,-1.62,-0.1043,0.0839,3.01,-0.2131,0.0716,2.02,0.000000,0.1039,-0.0789,0.0000
52.69,0.0100,0.0000,0.0000,0.0000,0.0012,-0.0000,-0.1077,-0.0080,-0.1077,-0.0079,-1.36,-0.0972,0.0821,3.38,-0.2057,0.0683,1.80,0.036656,0.0980,-0.0762,0.0012
52.89,0.0200,0.0000,0.0200,0.0000,0.0175,-0.0000,-0.1070,-0.0085,-0.1070,-0.0085,-1.39,-0.0972,0.0821,3.38,-0.2057,0.0683,1.80,0.000000,0.0988,-0.0768,0.0175
53.10,0.0300,0.0000,0.0300,0.0000,0.0250,-0.0000,-0.1032,-0.0090,-0.1032,-0.0090,-2.32,-0.0972,0.0821,3.38,-0.2057,0.0683,1.80,0.000000,0.1025,-0.0773,0.0250
53.30,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,-0.0977,-0.0096,-0.0977,-0.0096,-2.45,-0.0947,0.0802,3.45,-0.1966,0.0650,1.07,0.015351,0.0989,-0.0746,0.0300
53.50,0.0400,-0.0200,0.0400,-0.0200,0.0252,-0.0100,-0.0922,-0.0104,-0.0927,-0.0102,-2.48,-0.0891,0.0734,3.33,-0.1850,0.0581,0.91,0.042906,0.0928,-0.0685,0.0271
53.71,0.0400,-0.0200,0.0400,-0.0200,0.0400,-0.0188,-0.0843,-0.0130,-0.0858,-0.0122,-2.49,-0.0885,0.0748,3.41,-0.1766,0.0580,0.69,0.007787,0.0923,-0.0710,0.0000
53.91,0.0200,0.0000,0.0200,0.0000,0.0262,-0.0001,-0.0771,-0.0149,-0.0781,-0.0149,-1.89,-0.0892,0.0704,3.53,-0.1688,0.0508,1.59,0.022150,0.0917,-0.0658,0.0263
54.11,0.0500,-0.0100,0.0500,0.0000,0.0438,-0.0000,-0.0746,-0.0154,-0.0746,-0.0154,-2.07,-0.0976,0.0850,3.74,-0.1688,0.0508,1.59,0.084098,0.0942,-0.0662,0.0000
54.31,0.0400,-0.0100,0.0400,0.0000,0.0415,-0.0000,-0.0666,-0.0158,-0.0666,-0.0158,-2.22,-0.0976,0.0850,3.74,-0.1711,0.0648,1.67,0.000000,0.1044,-0.0806,0.0000
54.51,0.0400,-0.0200,0.0400,-0.0200,0.0444,-0.0100,-0.0578,-0.0164,-0.0578,-0.0164,-2.18,-0.1033,0.0844,3.93,-0.1688,0.0641,1.71,0.028354,0.1110,-0.0805,0.0000
54.71,0.0400,-0.0100,0.0400,0.0000,0.0427,-0.0002,-0.0485,-0.0188,-0.0485,-0.0188,-2.07,-0.0984,0.0795,3.90,-0.1551,0.0592,1.72,0.034767,0.1066,-0.0781,0.0000
54.92,0.0500,-0.0100,0.0500,0.0000,0.0500,-0.0000,-0.0399,-0.0191,-0.0399,-0.0191,-2.08,-0.1045,0.0803,3.77,-0.1403,0.0527,1.83,0.030263,0.1004,-0.0718,0.0000
55.12,0.0500,-0.0100,0.0500,0.0000,0.0500,-0.0000,-0.0293,-0.0194,-0.0293,-0.0194,-2.07,-0.1045,0.0755,3.98,-0.1325,0.0542,1.91,0.023813,0.1032,-0.0736,0.0000
55.32,0.0500,-0.0100,0.0500,0.0000,0.0500,-0.0000,-0.0201,-0.0196,-0.0201,-0.0196,-2.07,-0.0938,0.0668,4.00,-0.1126,0.0459,1.93,0.067223,0.0925,-0.0654,0.0000
55.53,0.0500,-0.0100,0.0500,0.0000,0.0500,-0.0000,-0.0095,-0.0197,-0.0101,-0.0197,-2.07,-0.0934,0.0648,3.69,-0.1024,0.0445,1.62,0.009962,0.0929,-0.0642,0.0000
55.73,0.0500,-0.0100,0.0500,0.0000,0.0500,-0.0000,-0.0003,-0.0198,-0.0003,-0.0198,-2.08,-0.0934,0.0601,3.63,-0.0933,0.0403,1.55,0.023449,0.0930,-0.0601,0.0000
55.93,0.0600,-0.0100,0.0600,0.0000,0.0537,-0.0088,0.0098,-0.0206,0.0098,-0.0206,-2.08,-0.0941,0.0607,3.64,-0.0887,0.0413,1.56,0.004783,0.0985,-0.0619,0.0000
56.13,0.0600,-0.0100,0.0600,0.0000,0.0600,-0.0000,0.0219,-0.0207,0.0211,-0.0207,-2.08,-0.0930,0.0648,3.71,-0.0798,0.0546,1.61,0.020721,0.1017,-0.0753,0.0000
56.33,0.0600,-0.0100,0.0600,0.0000,0.0600,-0.0000,0.0327,-0.0205,0.0327,-0.0205,-2.08,-0.0956,0.0727,3.83,-0.0623,0.0544,1.75,0.040590,0.0949,-0.0749,0.0000
56.54,0.0600,-0.0100,0.0600,0.0000,0.0600,-0.0000,0.0444,-0.0203,0.0444,-0.0203,-2.10,-0.0838,0.0635,3.76,-0.0388,0.0461,1.67,0.074871,0.0832,-0.0664,0.0000
56.74,0.0500,-0.0100,0.0500,0.0000,0.0500,-0.0000,0.0551,-0.0200,0.0551,-0.0200,-2.10,-0.0829,0.0651,3.87,-0.0322,0.0483,1.77,0.008829,0.0873,-0.0683,0.0000
56.94,0.0400,-0.0100,0.0400,0.0000,0.0401,-0.0176,0.0637,-0.0208,0.0637,-0.0208,-2.10,-0.0848,0.0627,3.87,-0.0245,0.0466,1.78,0.014909,0.0881,-0.0675,0.0000
57.14,0.0400,-0.0100,0.0400,0.0000,0.0400,-0.0000,0.0716,-0.0211,0.0716,-0.0211,-2.10,-0.0776,0.0563,3.81,-0.0100,0.0396,1.71,0.047336,0.0816,-0.0606,0.0000
57.34,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0785,-0.0206,0.0782,-0.0206,-2.10,-0.0739,0.0482,3.73,0.0014,0.0322,1.64,0.043750,0.0771,-0.0527,0.0000
57.55,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0843,-0.0201,0.0843,-0.0201,-2.10,-0.0735,0.0478,3.74,0.0081,0.0326,1.64,0.002852,0.0762,-0.0527,0.0000
57.76,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0901,-0.0196,0.0901,-0.0196,-2.10,-0.0750,0.0484,3.63,0.0123,0.0339,1.53,0.007387,0.0777,-0.0535,0.0000
57.96,0.0200,-0.0100,0.0200,0.0000,0.0225,-0.0000,0.0956,-0.0190,0.0956,-0.0190,-2.10,-0.0758,0.0527,3.60,0.0171,0.0391,1.50,0.021682,0.0785,-0.0581,0.0225
58.17,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0999,-0.0184,0.0997,-0.0185,-2.10,-0.0753,0.0559,3.48,0.0243,0.0433,1.38,0.015472,0.0756,-0.0617,0.0200
58.37,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.1035,-0.0179,0.1035,-0.0179,-2.10,-0.0753,0.0559,3.48,0.0243,0.0433,1.38,0.000000,0.0791,-0.0611,0.0200
58.58,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.1074,-0.0173,0.1074,-0.0173,-2.10,-0.0732,0.0550,3.51,0.0320,0.0437,1.42,0.010977,0.0754,-0.0609,0.0200
58.78,0.0100,-0.0100,0.0000,0.0000,0.0125,-0.0000,0.1105,-0.0167,0.1105,-0.0167,-2.10,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.022556,0.0707,-0.0654,0.0125
58.98,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1111,-0.0160,0.1111,-0.0160,-2.10,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0713,-0.0647,0.0000
59.19,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1110,-0.0154,0.1110,-0.0154,-2.10,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0712,-0.0641,0.0000
59.40,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1110,-0.0149,0.1110,-0.0149,-2.10,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0712,-0.0636,0.0000
59.60,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1109,-0.0145,0.1109,-0.0145,-2.11,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0712,-0.0632,0.0000
59.80,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1109,-0.0140,0.1109,-0.0141,-2.10,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0711,-0.0627,0.0000
60.01,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1108,-0.0137,0.1108,-0.0137,-2.11,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0711,-0.0624,0.0000
60.21,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1108,-0.0134,0.1108,-0.0134,-2.11,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0710,-0.0620,0.0000
60.41,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1108,-0.0131,0.1108,-0.0131,-2.11,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0710,-0.0618,0.0000
60.62,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1108,-0.0128,0.1108,-0.0128,-2.11,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0710,-0.0615,0.0000
60.82,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1107,-0.0125,0.1107,-0.0125,-2.12,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0710,-0.0612,0.0000
61.02,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1107,-0.0123,0.1107,-0.0123,-2.12,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0710,-0.0610,0.0000
61.22,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1107,-0.0121,0.1107,-0.0121,-2.12,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0709,-0.0608,0.0000
61.42,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1107,-0.0119,0.1107,-0.0119,-2.12,-0.0708,0.0589,3.45,0.0398,0.0487,1.35,0.000000,0.0709,-0.0606,0.0000
61.63,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1107,-0.0115,0.1107,-0.0115,-2.12,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.048381,0.0653,-0.0566,0.0000
61.83,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1108,-0.0109,0.1108,-0.0109,-2.12,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0653,-0.0560,0.0000
62.04,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1108,-0.0104,0.1108,-0.0104,-2.13,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0654,-0.0555,0.0000
62.24,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1108,-0.0099,0.1108,-0.0099,-2.13,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0654,-0.0550,0.0000
62.44,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1109,-0.0094,0.1109,-0.0095,-2.14,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0655,-0.0546,0.0000
62.64,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1109,-0.0090,0.1109,-0.0090,-2.13,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0655,-0.0542,0.0000
62.85,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1109,-0.0087,0.1109,-0.0087,-2.13,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0655,-0.0538,0.0000
63.05,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1110,-0.0084,0.1110,-0.0084,-2.13,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0655,-0.0535,0.0000
63.26,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1110,-0.0081,0.1110,-0.0081,-2.14,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0656,-0.0532,0.0000
63.46,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1110,-0.0078,0.1110,-0.0078,-2.14,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0656,-0.0529,0.0000
63.66,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1110,-0.0076,0.1110,-0.0076,-2.14,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0656,-0.0527,0.0000
63.87,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1110,-0.0073,0.1110,-0.0074,-2.15,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0656,-0.0525,0.0000
64.07,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1110,-0.0071,0.1110,-0.0071,-2.15,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0656,-0.0523,0.0000
64.27,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1111,-0.0070,0.1111,-0.0070,-2.15,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0656,-0.0521,0.0000
64.47,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1111,-0.0068,0.1111,-0.0068,-2.15,-0.0658,0.0505,3.37,0.0454,0.0451,1.25,0.000000,0.0657,-0.0520,0.0000
64.67,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1111,-0.0063,0.1111,-0.0063,-2.16,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.018315,0.0668,-0.0601,0.0000
64.88,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1111,-0.0057,0.1111,-0.0057,-2.15,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0668,-0.0595,0.0000
65.08,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1111,-0.0052,0.1111,-0.0052,-2.15,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0668,-0.0590,0.0000
65.28,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1111,-0.0047,0.1111,-0.0047,-2.16,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0584,0.0000
65.49,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0042,0.1112,-0.0042,-2.16,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0580,0.0000
65.69,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0039,0.1112,-0.0039,-2.16,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0576,0.0000
65.89,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0035,0.1112,-0.0035,-2.16,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0573,0.0000
66.09,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0032,0.1112,-0.0032,-2.16,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0570,0.0000
66.30,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0029,0.1112,-0.0029,-2.17,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0567,0.0000
66.50,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0027,0.1112,-0.0027,-2.17,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0565,0.0000
66.70,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0024,0.1112,-0.0024,-2.17,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0562,0.0000
66.90,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0022,0.1112,-0.0022,-2.17,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0560,0.0000
67.11,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0020,0.1112,-0.0020,-2.18,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0669,-0.0558,0.0000
67.31,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0018,0.1112,-0.0018,-2.19,-0.0670,0.0540,3.38,0.0443,0.0538,1.22,0.000000,0.0670,-0.0556,0.0000
67.51,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0014,0.1112,-0.0014,-2.18,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.010680,0.0682,-0.0621,0.0000
67.71,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0009,0.1112,-0.0009,-2.19,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0682,-0.0615,0.0000
67.92,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,-0.0003,0.1112,-0.0003,-2.19,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0682,-0.0609,0.0000
68.12,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0002,0.1112,0.0002,-2.20,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0682,-0.0605,0.0000
68.32,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0006,0.1112,0.0006,-2.20,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0682,-0.0600,0.0000
68.52,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0010,0.1112,0.0010,-2.20,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0682,-0.0596,0.0000
68.72,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0014,0.1112,0.0014,-2.21,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0682,-0.0593,0.0000
68.92,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0017,0.1112,0.0017,-2.21,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0682,-0.0589,0.0000
69.12,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0020,0.1112,0.0020,-2.21,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0682,-0.0586,0.0000
69.33,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0023,0.1112,0.0023,-2.21,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0681,-0.0583,0.0000
69.53,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0025,0.1112,0.0025,-2.22,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0681,-0.0581,0.0000
69.73,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0027,0.1112,0.0027,-2.22,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0681,-0.0579,0.0000
69.93,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0029,0.1112,0.0029,-2.22,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0681,-0.0577,0.0000
70.13,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0031,0.1112,0.0031,-2.22,-0.0681,0.0558,3.39,0.0430,0.0606,1.20,0.000000,0.0681,-0.0575,0.0000
70.33,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1112,0.0034,0.1112,0.0034,-2.22,-0.0672,0.0579,3.23,0.0436,0.0674,1.02,0.010831,0.0676,-0.0640,0.0000
70.54,0.0200,-0.0100,0.0200,0.0000,0.0000,-0.0000,0.1111,0.0040,0.1111,0.0040,-2.22,-0.0672,0.0579,3.23,0.0436,0.0674,1.02,0.000000,0.0675,-0.0634,0.0000
70.74,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.1145,0.0045,0.1145,0.0045,-2.22,-0.0672,0.0579,3.23,0.0436,0.0674,1.02,0.000000,0.0709,-0.0629,0.0200
70.94,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.1180,0.0050,0.1180,0.0050,-2.22,-0.0671,0.0551,3.36,0.0496,0.0668,1.15,0.013958,0.0684,-0.0618,0.0200
71.14,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.1220,0.0057,0.1218,0.0057,-2.22,-0.0671,0.0551,3.36,0.0496,0.0668,1.15,0.000000,0.0724,-0.0611,0.0200
71.34,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.1257,0.0064,0.1255,0.0063,-2.22,-0.0623,0.0505,3.44,0.0601,0.0637,1.22,0.033492,0.0657,-0.0572,0.0200
71.55,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.1293,0.0071,0.1293,0.0071,-2.23,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.029359,0.0685,-0.0618,0.0200
71.76,0.0200,-0.0100,0.0200,0.0000,0.0023,-0.0000,0.1317,0.0078,0.1317,0.0078,-2.23,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0709,-0.0611,0.0023
71.96,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1321,0.0084,0.1321,0.0084,-2.23,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0712,-0.0605,0.0000
72.17,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1316,0.0091,0.1316,0.0090,-2.23,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0707,-0.0598,0.0000
72.37,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1312,0.0096,0.1312,0.0096,-2.23,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0703,-0.0593,0.0000
72.57,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1309,0.0100,0.1309,0.0100,-2.24,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0700,-0.0589,0.0000
72.77,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.1305,0.0105,0.1305,0.0105,-2.24,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0697,-0.0584,0.0000
72.97,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1302,0.0108,0.1302,0.0108,-2.25,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0694,-0.0581,0.0000
73.18,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1300,0.0112,0.1300,0.0112,-2.26,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0691,-0.0577,0.0000
73.38,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1297,0.0115,0.1297,0.0115,-2.26,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0689,-0.0574,0.0000
73.58,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1295,0.0118,0.1295,0.0118,-2.26,-0.0667,0.0545,3.40,0.0608,0.0689,1.17,0.000000,0.0687,-0.0571,0.0000
73.79,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1293,0.0123,0.1294,0.0122,-2.27,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.024248,0.0668,-0.0575,0.0000
73.99,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1292,0.0131,0.1293,0.0130,-2.27,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.000000,0.0667,-0.0568,0.0000
74.19,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1292,0.0137,0.1292,0.0137,-2.27,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.000000,0.0666,-0.0561,0.0000
74.39,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1291,0.0144,0.1291,0.0144,-2.27,-0.0658,0.0496,3.70,0.0626,0.0698,1.43,0.000000,0.0665,-0.0555,0.0000
