elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
33.86,0.0100,0.0800,0.0000,0.0800,0.0000,0.0902,0.1372,0.1763,0.1372,0.1763,0.31,-0.2321,-0.1324,9.81,-0.1251,0.0591,10.20,0.053081,0.2623,0.1171,0.0000
34.06,0.0100,0.0500,0.0000,0.0500,0.0000,0.0626,0.1339,0.1929,0.1339,0.1929,0.56,-0.2427,-0.1321,10.39,-0.1439,0.0780,10.79,0.051952,0.2778,0.1149,0.0000
34.26,0.0100,0.0300,0.0000,0.0300,0.0000,0.0313,0.1298,0.2047,0.1302,0.2038,0.72,-0.2529,-0.1383,10.44,-0.1601,0.0830,11.35,0.058488,0.2900,0.1216,0.0000
34.46,0.0000,0.0300,0.0000,0.0300,0.0000,0.0297,0.1261,0.2117,0.1265,0.2108,0.03,-0.2470,-0.1369,10.44,-0.1592,0.0912,10.43,0.030463,0.2852,0.1205,0.0297
34.67,-0.0100,0.0600,0.0000,0.0600,0.0000,0.0596,0.1223,0.2229,0.1227,0.2205,-0.28,-0.2439,-0.1437,9.97,-0.1595,0.0911,9.90,0.036575,0.2818,0.1318,0.0000
34.87,-0.0300,0.0200,-0.0300,0.0200,-0.0298,0.0357,0.1151,0.2336,0.1151,0.2336,-1.74,-0.2407,-0.1442,10.04,-0.1636,0.1028,8.71,0.016261,0.2787,0.1308,0.0000
35.08,-0.0300,0.0000,-0.0300,0.0000,-0.0300,0.0006,0.1054,0.2376,0.1054,0.2376,-1.53,-0.2439,-0.1524,10.11,-0.1774,0.0999,8.39,0.041963,0.2829,0.1378,0.0300
35.29,-0.0100,0.0000,0.0000,0.0000,-0.0100,0.0000,0.0961,0.2392,0.0969,0.2390,-1.62,-0.2469,-0.1495,9.93,-0.1848,0.1027,8.44,0.019798,0.2809,0.1365,0.0100
35.49,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0918,0.2404,0.0922,0.2403,-1.06,-0.2457,-0.1498,9.90,-0.1922,0.1023,8.25,0.005822,0.2840,0.1381,0.0000
35.69,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0878,0.2416,0.0878,0.2416,-0.48,-0.2407,-0.1506,9.79,-0.1910,0.1019,8.84,0.025197,0.2788,0.1396,0.0000
35.89,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0838,0.2426,0.0838,0.2426,-0.69,-0.2481,-0.1568,9.80,-0.2045,0.0964,9.20,0.048065,0.2884,0.1463,0.0000
36.09,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0800,0.2437,0.0800,0.2437,-0.68,-0.2481,-0.1568,9.80,-0.2045,0.0964,9.20,0.000000,0.2845,0.1473,0.0000
36.29,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0759,0.2446,0.0759,0.2446,-0.64,-0.2570,-0.1577,9.82,-0.2198,0.0960,9.15,0.044790,0.2957,0.1486,0.0000
36.50,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0719,0.2455,0.0719,0.2455,-0.67,-0.2625,-0.1628,9.81,-0.2313,0.0913,9.16,0.037027,0.3032,0.1542,0.0000
36.70,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0680,0.2463,0.0680,0.2463,-0.79,-0.2625,-0.1628,9.81,-0.2313,0.0913,9.16,0.000000,0.2993,0.1550,0.0000
36.90,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0639,0.2471,0.0639,0.2471,-0.73,-0.2593,-0.1601,9.86,-0.2344,0.0942,9.09,0.020870,0.2983,0.1529,0.0000
37.10,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0594,0.2478,0.0599,0.2478,-0.45,-0.2556,-0.1624,9.86,-0.2368,0.0920,9.34,0.020804,0.2963,0.1558,0.0000
37.31,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0555,0.2485,0.0559,0.2484,-0.79,-0.2555,-0.1670,9.96,-0.2432,0.0873,9.19,0.023004,0.2987,0.1611,0.0000
37.51,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0514,0.2490,0.0514,0.2490,-0.66,-0.2555,-0.1670,9.96,-0.2432,0.0873,9.19,0.000000,0.2946,0.1617,0.0000
37.72,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0473,0.2495,0.0473,0.2495,-0.72,-0.2665,-0.1655,9.89,-0.2601,0.0886,9.29,0.053230,0.3074,0.1609,0.0000
37.92,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0433,0.2500,0.0433,0.2500,-0.98,-0.2741,-0.1635,9.81,-0.2734,0.0903,8.85,0.038886,0.3167,0.1597,0.0000
38.12,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0392,0.2503,0.0392,0.2503,-0.74,-0.2741,-0.1635,9.81,-0.2734,0.0903,8.85,0.000000,0.3126,0.1600,0.0000
38.33,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0348,0.2506,0.0352,0.2506,-0.65,-0.2656,-0.1610,9.74,-0.2707,0.0922,9.07,0.042559,0.3055,0.1584,0.0000
38.53,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0150,0.0309,0.2505,0.0313,0.2507,-0.85,-0.2777,-0.1632,9.74,-0.2888,0.0893,8.96,0.060940,0.3197,0.1612,0.0150
38.73,0.0000,-0.0800,0.0000,-0.0800,-0.0000,-0.0670,0.0268,0.2428,0.0268,0.2428,-1.24,-0.2935,-0.1643,9.89,-0.3084,0.0824,8.59,0.078940,0.3351,0.1604,0.0000
38.93,0.0000,-0.1500,0.0000,-0.1500,-0.0000,-0.1307,0.0228,0.2242,0.0228,0.2242,-1.35,-0.2981,-0.1670,9.61,-0.3133,0.0641,8.45,0.026671,0.3361,0.1601,0.0000
39.13,0.0000,-0.2200,0.0000,-0.2200,-0.0000,-0.2054,0.0192,0.1909,0.0192,0.1909,-1.81,-0.3002,-0.1690,9.57,-0.3139,0.0318,7.76,0.014244,0.3331,0.1591,0.0000
39.34,0.0000,-0.2500,0.0000,-0.2500,-0.0000,-0.2450,0.0162,0.1422,0.0162,0.1422,-0.35,-0.3028,-0.1705,9.55,-0.3125,-0.0121,8.75,0.014764,0.3287,0.1543,0.0000
39.54,0.0000,-0.2600,0.0000,-0.2600,-0.0000,-0.2575,0.0140,0.0960,0.0140,0.0960,0.25,-0.2995,-0.1698,9.49,-0.3034,-0.0594,9.62,0.016685,0.3174,0.1554,0.0000
39.74,-0.0100,-0.2700,0.0000,-0.2700,-0.0000,-0.2700,0.0125,0.0424,0.0125,0.0422,0.73,-0.3123,-0.1719,9.74,-0.3093,-0.1136,10.37,0.062964,0.3217,0.1559,0.0000
39.95,-0.0300,-0.2600,0.0000,-0.2600,-0.0000,-0.2650,0.0119,-0.0099,0.0119,-0.0099,0.24,-0.3175,-0.1703,9.87,-0.3070,-0.1604,10.52,0.027322,0.3190,0.1504,0.0000
40.15,-0.0500,-0.2300,0.0000,-0.2300,-0.0000,-0.2331,0.0123,-0.0581,0.0123,-0.0581,-1.30,-0.3200,-0.1727,9.92,-0.3008,-0.2128,8.99,0.017371,0.3131,0.1547,0.0000
40.35,-0.0500,-0.1700,0.0000,-0.1700,-0.0000,-0.1857,0.0134,-0.0981,0.0134,-0.0981,-2.14,-0.3219,-0.1734,10.21,-0.2942,-0.2549,8.24,0.010003,0.3076,0.1568,0.0000
40.55,-0.0400,-0.1200,-0.0400,-0.1200,-0.0312,-0.1235,0.0125,-0.1291,0.0133,-0.1245,-2.52,-0.3255,-0.1743,10.22,-0.2915,-0.2881,7.76,0.018260,0.3041,0.1590,0.0000
40.76,0.0000,-0.0400,0.0000,-0.0500,-0.0026,-0.0541,0.0128,-0.1454,0.0128,-0.1454,-2.36,-0.3053,-0.1645,10.22,-0.2683,-0.3010,7.60,0.108681,0.2812,0.1555,0.0000
40.96,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0030,0.0153,-0.1495,0.0153,-0.1495,-2.02,-0.3140,-0.1602,10.47,-0.2746,-0.3019,8.15,0.048202,0.2899,0.1524,0.0030
41.16,0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0176,-0.1488,0.0176,-0.1488,-2.14,-0.3140,-0.1602,10.47,-0.2746,-0.3019,8.15,0.000000,0.2922,0.1531,0.0000
41.36,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0199,-0.1482,0.0199,-0.1482,-2.59,-0.3179,-0.1613,10.56,-0.2723,-0.3037,8.16,0.020056,0.2921,0.1555,0.0000
41.56,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0226,-0.1476,0.0223,-0.1476,-2.81,-0.3179,-0.1613,10.56,-0.2723,-0.3037,8.16,0.000000,0.2948,0.1561,0.0000
41.77,-0.0200,0.0000,-0.0200,0.0000,-0.0100,-0.0000,0.0246,-0.1471,0.0246,-0.1471,-2.72,-0.3179,-0.1613,10.56,-0.2723,-0.3037,8.16,0.000000,0.2969,0.1566,0.0100
41.97,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.0000,0.0238,-0.1464,0.0238,-0.1464,-2.54,-0.3185,-0.1647,10.27,-0.2682,-0.3050,7.58,0.017484,0.2919,0.1586,0.0200
42.17,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0251,-0.1458,0.0251,-0.1458,-3.13,-0.3185,-0.1647,10.27,-0.2682,-0.3050,7.58,0.000000,0.2933,0.1592,0.0000
42.38,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0275,-0.1453,0.0275,-0.1453,-3.11,-0.3185,-0.1647,10.27,-0.2682,-0.3050,7.58,0.000000,0.2957,0.1597,0.0000
42.58,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0297,-0.1448,0.0297,-0.1448,-3.07,-0.3185,-0.1647,10.27,-0.2682,-0.3050,7.58,0.000000,0.2979,0.1602,0.0000
42.79,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0323,-0.1441,0.0321,-0.1441,-3.06,-0.3145,-0.1643,10.18,-0.2598,-0.3016,7.04,0.019331,0.2921,0.1575,0.0000
42.99,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0344,-0.1434,0.0344,-0.1434,-3.02,-0.3145,-0.1643,10.18,-0.2598,-0.3016,7.04,0.000000,0.2942,0.1582,0.0000
43.19,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0366,-0.1427,0.0364,-0.1428,-3.10,-0.3122,-0.1628,9.77,-0.2533,-0.2979,6.65,0.013660,0.2899,0.1551,0.0000
43.39,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0387,-0.1420,0.0387,-0.1420,-2.91,-0.3122,-0.1628,9.77,-0.2533,-0.2979,6.65,0.000000,0.2920,0.1559,0.0000
43.60,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0406,-0.1413,0.0406,-0.1413,-2.97,-0.3095,-0.1614,9.69,-0.2533,-0.2979,6.65,0.014969,0.2940,0.1565,0.0000
43.80,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0428,-0.1405,0.0428,-0.1405,-2.99,-0.3095,-0.1614,9.69,-0.2460,-0.2939,6.66,0.000000,0.2888,0.1535,0.0000
44.00,0.0000,0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0448,-0.1397,0.0448,-0.1397,-2.97,-0.3095,-0.1614,9.69,-0.2460,-0.2939,6.66,0.000000,0.2908,0.1542,0.0000
44.20,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0468,-0.1389,0.0468,-0.1389,-2.96,-0.3019,-0.1627,9.38,-0.2343,-0.2928,6.34,0.038207,0.2811,0.1539,0.0000
44.40,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0488,-0.1381,0.0488,-0.1381,-2.97,-0.3019,-0.1627,9.38,-0.2343,-0.2928,6.34,0.000000,0.2831,0.1547,0.0000
44.60,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0507,-0.1372,0.0506,-0.1373,-3.11,-0.3019,-0.1627,9.38,-0.2343,-0.2928,6.34,0.000000,0.2851,0.1555,0.0000
44.81,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0526,-0.1364,0.0526,-0.1364,-3.14,-0.3054,-0.1623,9.36,-0.2328,-0.2892,6.18,0.017631,0.2854,0.1528,0.0000
45.02,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0545,-0.1355,0.0545,-0.1355,-3.03,-0.3054,-0.1623,9.36,-0.2328,-0.2892,6.18,0.000000,0.2873,0.1537,0.0000
45.22,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0563,-0.1346,0.0563,-0.1346,-3.18,-0.3054,-0.1623,9.36,-0.2328,-0.2892,6.18,0.000000,0.2890,0.1546,0.0000
45.42,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0581,-0.1337,0.0581,-0.1337,-3.22,-0.3039,-0.1625,9.35,-0.2262,-0.2858,6.08,0.007780,0.2843,0.1521,0.0000
45.62,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0600,-0.1327,0.0600,-0.1327,-3.20,-0.3039,-0.1625,9.35,-0.2262,-0.2858,6.08,0.000000,0.2862,0.1531,0.0000
45.83,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0619,-0.1317,0.0617,-0.1318,-3.32,-0.3039,-0.1625,9.35,-0.2262,-0.2858,6.08,0.000000,0.2880,0.1541,0.0000
46.03,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0637,-0.1307,0.0637,-0.1307,-3.31,-0.3071,-0.1603,9.35,-0.2245,-0.2800,5.98,0.019498,0.2882,0.1493,0.0000
46.23,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0655,-0.1296,0.0655,-0.1296,-3.38,-0.3071,-0.1603,9.35,-0.2245,-0.2800,5.98,0.000000,0.2901,0.1503,0.0000
46.44,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0671,-0.1287,0.0671,-0.1287,-3.42,-0.3071,-0.1603,9.35,-0.2245,-0.2800,5.98,0.000000,0.2917,0.1513,0.0000
46.64,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0690,-0.1275,0.0690,-0.1275,-3.33,-0.3099,-0.1591,9.38,-0.2226,-0.2749,5.94,0.014796,0.2916,0.1473,0.0000
46.84,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0709,-0.1263,0.0707,-0.1264,-3.38,-0.3099,-0.1591,9.38,-0.2226,-0.2749,5.94,0.000000,0.2935,0.1486,0.0000
47.05,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0725,-0.1253,0.0725,-0.1253,-3.26,-0.3099,-0.1591,9.38,-0.2226,-0.2749,5.94,0.000000,0.2950,0.1496,0.0000
47.25,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0742,-0.1241,0.0742,-0.1241,-3.12,-0.3109,-0.1601,9.40,-0.2190,-0.2718,6.15,0.007337,0.2932,0.1477,0.0000
47.45,-0.0200,-0.0100,-0.0200,0.0000,-0.0175,-0.0000,0.0752,-0.1229,0.0752,-0.1229,-3.25,-0.3109,-0.1601,9.40,-0.2190,-0.2718,6.15,0.000000,0.2942,0.1489,0.0175
47.65,-0.0600,0.0000,-0.0600,0.0000,-0.0472,-0.0000,0.0709,-0.1218,0.0709,-0.1218,-2.96,-0.3109,-0.1601,9.40,-0.2190,-0.2718,6.15,0.000000,0.2899,0.1500,0.0000
47.86,-0.1100,0.0000,-0.1100,0.0000,-0.0934,-0.0000,0.0595,-0.1208,0.0595,-0.1208,-2.67,-0.3137,-0.1599,9.41,-0.2313,-0.2691,6.84,0.013756,0.2908,0.1483,0.0000
48.06,-0.1600,-0.0100,-0.1600,0.0000,-0.1485,-0.0000,0.0364,-0.1198,0.0364,-0.1198,-3.82,-0.3089,-0.1563,9.15,-0.2457,-0.2678,5.55,0.030135,0.2821,0.1480,0.0000
48.26,-0.2100,0.0000,-0.2100,0.0000,-0.2020,-0.0000,0.0039,-0.1192,0.0039,-0.1192,-3.86,-0.3047,-0.1566,9.25,-0.2696,-0.2718,5.25,0.020802,0.2735,0.1525,0.0000
48.46,-0.2200,0.0100,-0.2200,0.0000,-0.2243,-0.0000,-0.0398,-0.1191,-0.0398,-0.1191,-4.04,-0.3130,-0.1549,9.48,-0.3122,-0.2754,5.42,0.042174,0.2724,0.1562,0.0000
48.66,-0.2200,0.0100,-0.2200,0.0000,-0.2198,-0.0000,-0.0801,-0.1197,-0.0801,-0.1197,-3.96,-0.3140,-0.1571,9.28,-0.3564,-0.2849,5.02,0.012276,0.2763,0.1653,0.0000
48.86,-0.2000,0.0200,-0.2000,0.0000,-0.2013,-0.0000,-0.1180,-0.1209,-0.1180,-0.1209,-2.69,-0.3094,-0.1499,8.98,-0.3912,-0.2846,5.72,0.042149,0.2732,0.1637,0.0000
49.06,-0.2000,0.0100,-0.2000,0.0000,-0.2000,-0.0000,-0.1523,-0.1227,-0.1523,-0.1227,-2.46,-0.3168,-0.1411,9.15,-0.4333,-0.2832,6.72,0.056760,0.2809,0.1606,0.0000
49.27,-0.1800,-0.0200,-0.1800,0.0000,-0.1802,-0.0000,-0.1910,-0.1252,-0.1892,-0.1250,-2.72,-0.3209,-0.1433,8.82,-0.4738,-0.2925,6.12,0.023152,0.2828,0.1672,0.0000
49.47,-0.1500,-0.0500,-0.1500,-0.0500,-0.1603,-0.0000,-0.2229,-0.1280,-0.2214,-0.1277,-4.78,-0.3264,-0.1438,8.38,-0.5147,-0.2994,4.61,0.027293,0.2918,0.1714,0.0000
49.67,-0.1200,-0.0400,-0.1200,-0.0400,-0.1313,-0.0031,-0.2477,-0.1368,-0.2477,-0.1368,-5.36,-0.3412,-0.1315,8.53,-0.5549,-0.2985,3.06,0.095334,0.3072,0.1618,0.0000
49.87,-0.0700,-0.0400,-0.0700,-0.0400,-0.0772,-0.0369,-0.2653,-0.1461,-0.2653,-0.1461,-4.52,-0.3377,-0.1356,8.38,-0.5744,-0.3165,4.04,0.026872,0.3091,0.1704,0.0000
50.08,-0.0100,-0.0500,0.0000,-0.0500,-0.0106,-0.0497,-0.2711,-0.1580,-0.2711,-0.1580,-3.34,-0.3321,-0.1452,8.18,-0.5779,-0.3399,4.84,0.053811,0.3069,0.1819,0.0000
50.28,-0.0200,-0.0400,-0.0200,-0.0400,-0.0150,-0.0462,-0.2693,-0.1712,-0.2693,-0.1712,-3.13,-0.3344,-0.1445,8.09,-0.5768,-0.3517,4.96,0.011517,0.3076,0.1806,0.0000
50.49,-0.0100,-0.0400,0.0000,-0.0400,-0.0012,-0.0400,-0.2696,-0.1837,-0.2699,-0.1824,-3.24,-0.3506,-0.1441,8.26,-0.5916,-0.3633,5.01,0.079967,0.3219,0.1795,0.0000
50.69,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0057,-0.2668,-0.1925,-0.2668,-0.1925,-3.16,-0.3563,-0.1401,8.21,-0.5952,-0.3644,5.01,0.033730,0.3284,0.1719,0.0057
50.90,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2638,-0.1961,-0.2638,-0.1961,-2.95,-0.3630,-0.1333,8.82,-0.5959,-0.3655,5.70,0.046469,0.3321,0.1694,0.0000
51.10,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2608,-0.1996,-0.2608,-0.1996,-2.78,-0.3505,-0.1314,8.62,-0.5787,-0.3674,5.82,0.062639,0.3180,0.1679,0.0000
51.30,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2577,-0.2031,-0.2577,-0.2031,-2.90,-0.3505,-0.1314,8.62,-0.5787,-0.3674,5.82,0.000000,0.3211,0.1644,0.0000
51.50,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2544,-0.2067,-0.2547,-0.2064,-2.78,-0.3251,-0.1321,8.20,-0.5498,-0.3708,5.33,0.124255,0.2955,0.1641,0.0000
51.71,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2515,-0.2098,-0.2518,-0.2095,-2.78,-0.3251,-0.1321,8.20,-0.5498,-0.3708,5.33,0.000000,0.2983,0.1611,0.0000
51.91,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2486,-0.2129,-0.2486,-0.2129,-2.80,-0.3217,-0.1303,8.08,-0.5404,-0.3740,5.31,0.018673,0.2918,0.1612,0.0000
52.12,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2457,-0.2158,-0.2457,-0.2158,-2.93,-0.3217,-0.1303,8.08,-0.5404,-0.3740,5.31,0.000000,0.2947,0.1582,0.0000
52.32,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2425,-0.2190,-0.2425,-0.2190,-3.25,-0.3350,-0.1160,8.64,-0.5447,-0.3668,5.63,0.098096,0.3022,0.1479,0.0000
52.52,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2394,-0.2220,-0.2394,-0.2220,-3.20,-0.3350,-0.1160,8.64,-0.5447,-0.3668,5.63,0.000000,0.3053,0.1448,0.0000
52.72,0.0200,0.0100,0.0200,0.0000,0.0150,-0.0000,-0.2356,-0.2251,-0.2356,-0.2251,-3.30,-0.3171,-0.1178,8.32,-0.5209,-0.3728,5.16,0.089942,0.2852,0.1477,0.0150
52.92,0.0100,0.0100,0.0000,0.0000,0.0100,-0.0000,-0.2289,-0.2280,-0.2289,-0.2280,-3.56,-0.3122,-0.1216,8.43,-0.5068,-0.3802,4.89,0.030669,0.2780,0.1522,0.0100
53.12,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2254,-0.2309,-0.2254,-0.2309,-3.85,-0.3122,-0.1216,8.43,-0.5068,-0.3802,4.89,0.000000,0.2814,0.1493,0.0000
53.33,0.0200,0.0000,0.0200,0.0000,0.0194,-0.0000,-0.2205,-0.2341,-0.2215,-0.2338,-4.19,-0.3014,-0.1212,8.33,-0.4900,-0.3829,4.36,0.051666,0.2695,0.1489,0.0194
53.54,0.0400,0.0100,0.0400,0.0000,0.0299,-0.0000,-0.2123,-0.2369,-0.2123,-0.2369,-4.40,-0.3010,-0.1276,8.58,-0.4830,-0.3922,4.28,0.031453,0.2707,0.1553,0.0299
53.74,0.0800,0.0100,0.0700,0.0000,0.0646,-0.0000,-0.1991,-0.2398,-0.1991,-0.2398,-4.21,-0.3132,-0.1294,9.10,-0.4773,-0.3976,4.79,0.061328,0.2782,0.1578,0.0000
53.94,0.1300,0.0100,0.1300,0.0000,0.1235,-0.0000,-0.1757,-0.2426,-0.1757,-0.2426,-4.29,-0.3346,-0.1237,9.52,-0.4778,-0.3927,5.37,0.110701,0.3021,0.1501,0.0000
54.14,0.1800,0.0200,0.1800,0.0000,0.1671,-0.0000,-0.1461,-0.2450,-0.1461,-0.2450,-4.49,-0.3481,-0.1266,9.80,-0.4599,-0.3938,5.31,0.068272,0.3138,0.1488,0.0000
54.35,0.2100,0.0300,0.2100,0.0000,0.2093,-0.0000,-0.0965,-0.2470,-0.1043,-0.2468,-4.87,-0.3315,-0.1259,9.14,-0.4076,-0.3876,4.49,0.080525,0.3112,0.1406,0.0000
54.55,0.2200,0.0100,0.2200,0.0000,0.2198,-0.0000,-0.0541,-0.2481,-0.0541,-0.2481,-5.72,-0.3269,-0.1192,9.59,-0.3588,-0.3756,4.10,0.039901,0.3047,0.1276,0.0000
54.76,0.2500,-0.0200,0.2500,0.0000,0.2386,-0.0000,-0.0066,-0.2484,-0.0066,-0.2484,-6.21,-0.3278,-0.1152,9.58,-0.3131,-0.3645,3.59,0.019385,0.3065,0.1161,0.0000
54.96,0.2500,-0.0400,0.2500,0.0000,0.2599,-0.0000,0.0462,-0.2479,0.0462,-0.2479,-6.02,-0.3536,-0.1086,10.08,-0.2885,-0.3491,3.79,0.132044,0.3347,0.1012,0.0000
55.17,0.2000,-0.0500,0.2000,0.0000,0.2133,-0.0000,0.1038,-0.2463,0.1013,-0.2465,-4.35,-0.3580,-0.1086,10.17,-0.2371,-0.3381,5.12,0.021288,0.3409,0.0917,0.0000
55.37,0.1400,-0.0600,0.1400,-0.0600,0.1491,-0.0633,0.1442,-0.2502,0.1383,-0.2481,-3.43,-0.3798,-0.1108,10.26,-0.2161,-0.3306,6.34,0.108112,0.3603,0.0805,0.0000
55.57,0.0800,-0.0500,0.0800,-0.0500,0.0859,-0.0601,0.1687,-0.2585,0.1687,-0.2585,-3.33,-0.4061,-0.1127,10.58,-0.2065,-0.3335,7.24,0.130830,0.3752,0.0750,0.0000
55.77,0.0100,-0.0100,0.0000,0.0000,0.0243,-0.0228,0.1834,-0.2619,0.1834,-0.2619,-3.17,-0.4209,-0.1042,11.36,-0.2000,-0.3273,8.32,0.085322,0.3834,0.0653,0.0334
55.97,-0.0300,-0.0100,-0.0300,0.0000,-0.0175,-0.0000,0.1879,-0.2583,0.1879,-0.2583,-2.47,-0.4314,-0.1076,11.57,-0.2057,-0.3159,9.31,0.055008,0.3935,0.0575,0.0175
56.17,-0.0400,0.0000,-0.0400,0.0000,-0.0394,-0.0000,0.1862,-0.2541,0.1862,-0.2541,-2.09,-0.4421,-0.1015,11.86,-0.2057,-0.3159,9.31,0.060875,0.3918,0.0617,0.0000
56.38,-0.0100,0.0000,0.0000,0.0000,-0.0056,-0.0000,0.1856,-0.2501,0.1856,-0.2501,-1.41,-0.4474,-0.1051,11.89,-0.2139,-0.3139,10.21,0.031468,0.3995,0.0638,0.0056
56.58,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1901,-0.2461,0.1901,-0.2461,-1.55,-0.4452,-0.1009,12.02,-0.2083,-0.3023,10.48,0.023761,0.3984,0.0562,0.0000
56.78,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1945,-0.2418,0.1945,-0.2418,-1.83,-0.4452,-0.1009,12.02,-0.2083,-0.3023,10.48,0.000000,0.4029,0.0604,0.0000
56.98,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1988,-0.2376,0.1988,-0.2376,-2.13,-0.4460,-0.1070,12.08,-0.2039,-0.3007,10.08,0.030931,0.4027,0.0631,0.0000
57.18,-0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.2030,-0.2334,0.2030,-0.2334,-2.09,-0.4496,-0.1080,12.50,-0.2012,-0.2922,10.41,0.018274,0.4042,0.0588,0.0000
57.39,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0175,0.2077,-0.2288,0.2073,-0.2290,-2.05,-0.4496,-0.1080,12.50,-0.2012,-0.2922,10.41,0.000000,0.4089,0.0635,0.0175
57.59,0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,0.2120,-0.2277,0.2116,-0.2282,-1.85,-0.4523,-0.1028,12.80,-0.1978,-0.2796,10.94,0.029381,0.4098,0.0518,0.0200
57.80,0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.2161,-0.2240,0.2157,-0.2245,-1.93,-0.4613,-0.1051,13.15,-0.2005,-0.2750,11.20,0.043664,0.4166,0.0510,0.0000
58.00,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2209,-0.2182,0.2204,-0.2187,-2.07,-0.4643,-0.1080,13.30,-0.2001,-0.2712,11.26,0.020800,0.4210,0.0530,0.0000
