elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
48.90,0.0100,-0.0100,0.0200,0.0000,0.0197,-0.0000,-0.1450,0.0324,-0.1450,0.0324,0.24,-0.1659,0.0381,-2.40,-0.3105,0.0766,-1.81,0.025324,0.1655,-0.0442,0.0197
49.10,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.48,-0.1659,0.0381,-2.40,-0.3105,0.0766,-1.81,0.000000,0.1659,-0.0442,0.0000
49.31,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.08,-0.1659,0.0381,-2.40,-0.3105,0.0766,-1.81,0.000000,0.1659,-0.0442,0.0000
49.51,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.03,-0.1659,0.0381,-2.40,-0.3105,0.0766,-1.81,0.000000,0.1659,-0.0442,0.0000
49.72,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,-0.00,-0.1659,0.0381,-2.40,-0.3105,0.0766,-1.81,0.000000,0.1659,-0.0442,0.0000
49.92,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,-0.33,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.051339,0.1742,-0.0443,0.0000
50.12,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,-0.03,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
50.32,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.15,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
50.52,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.15,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
50.73,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.34,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
50.93,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.24,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
51.14,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.26,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
51.34,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.18,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
51.54,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.08,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
51.74,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.14,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
51.94,0.0000,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1446,0.0324,-0.1446,0.0324,0.18,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0443,0.0000
52.14,0.0100,0.0500,0.0000,0.0500,0.0000,0.0418,-0.1446,0.0357,-0.1446,0.0357,0.02,-0.1762,0.0376,-2.67,-0.3188,0.0767,-2.73,0.000000,0.1742,-0.0410,0.0000
52.34,0.0300,0.1200,0.0000,0.1200,0.0019,0.0980,-0.1436,0.0486,-0.1436,0.0486,0.08,-0.1820,0.0429,-1.85,-0.3237,0.0952,-1.79,0.038941,0.1802,-0.0465,0.0000
52.55,0.0200,0.1900,0.0000,0.1900,0.0000,0.1767,-0.1435,0.0779,-0.1435,0.0779,-0.38,-0.1850,0.0340,-2.35,-0.3250,0.1158,-2.76,0.046136,0.1815,-0.0378,0.0000
52.75,0.0200,0.2700,0.0000,0.2700,0.0000,0.2661,-0.1435,0.1267,-0.1435,0.1240,-0.07,-0.1672,0.0296,-2.58,-0.3049,0.1549,-2.74,0.091081,0.1614,-0.0281,0.0000
52.95,0.0100,0.3100,0.0000,0.3100,0.0000,0.2999,-0.1435,0.1848,-0.1435,0.1813,-0.51,-0.1655,0.0358,-2.30,-0.3015,0.2165,-2.81,0.031604,0.1580,-0.0317,0.0000
53.15,0.0000,0.3100,0.0000,0.3100,0.0000,0.3100,-0.1435,0.2462,-0.1435,0.2462,-0.31,-0.1674,0.0536,-2.19,-0.3014,0.2937,-2.70,0.088352,0.1579,-0.0476,0.0000
53.36,-0.0100,0.2900,0.0000,0.2900,0.0000,0.2906,-0.1435,0.3070,-0.1435,0.3070,0.27,-0.1818,0.0453,-1.80,-0.3157,0.3469,-1.54,0.082891,0.1722,-0.0400,0.0000
53.56,-0.0100,0.2100,0.0000,0.2200,0.0000,0.2321,-0.1435,0.3595,-0.1435,0.3595,0.87,-0.1825,0.0304,-1.71,-0.3159,0.3859,-0.88,0.072468,0.1723,-0.0264,0.0000
53.76,0.0000,0.1000,0.0000,0.1200,0.0000,0.1381,-0.1435,0.3940,-0.1435,0.3940,1.49,-0.1785,0.0282,-2.36,-0.3069,0.4236,-0.75,0.022794,0.1633,-0.0296,0.0000
53.96,0.0100,0.0200,0.0000,0.0300,0.0000,0.0331,-0.1435,0.4098,-0.1435,0.4098,1.25,-0.1848,0.0155,-2.81,-0.3091,0.4300,-1.31,0.070568,0.1656,-0.0202,0.0000
54.16,0.0100,0.0200,0.0000,0.0200,0.0000,0.0151,-0.1435,0.4128,-0.1435,0.4128,1.07,-0.1848,0.0155,-2.81,-0.3091,0.4300,-1.31,0.000000,0.1656,-0.0172,0.0151
54.37,0.0100,0.0400,0.0000,0.0400,0.0000,0.0369,-0.1435,0.4173,-0.1435,0.4173,0.31,-0.1975,0.0147,-2.73,-0.3217,0.4349,-1.70,0.062985,0.1782,-0.0176,0.0000
54.57,0.0100,0.0500,0.0000,0.0500,0.0000,0.0494,-0.1435,0.4268,-0.1435,0.4255,0.03,-0.2002,0.0058,-2.56,-0.3254,0.4311,-2.38,0.045137,0.1819,-0.0044,0.0000
54.77,0.0000,0.0500,0.0000,0.0500,0.0000,0.0544,-0.1435,0.4372,-0.1435,0.4372,0.12,-0.2094,-0.0001,-3.15,-0.3295,0.4408,-2.82,0.054076,0.1859,-0.0036,0.0000
54.97,0.0000,0.0200,0.0000,0.0200,0.0000,0.0226,-0.1435,0.4450,-0.1435,0.4450,-0.27,-0.2159,-0.0027,-3.21,-0.3354,0.4434,-3.05,0.035158,0.1918,0.0015,0.0226
55.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1435,0.4463,-0.1435,0.4463,0.03,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.028983,0.1890,0.0004,0.0000
55.38,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.1435,0.4463,-0.1435,0.4463,-0.00,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,0.0004,0.0000
55.58,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0044,-0.1435,0.4456,-0.1435,0.4456,0.20,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0003,0.0044
55.78,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,0.18,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0004,0.0000
55.98,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,-0.02,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0004,0.0000
56.18,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,0.21,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0004,0.0000
56.39,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,0.19,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0004,0.0000
56.59,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,0.17,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0004,0.0000
56.79,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,0.29,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0004,0.0000
57.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,0.25,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0004,0.0000
57.20,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,0.36,-0.2182,-0.0080,-3.80,-0.3325,0.4459,-3.92,0.000000,0.1890,-0.0004,0.0000
57.41,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.4455,-0.1435,0.4455,0.47,-0.2245,-0.0010,-3.98,-0.3376,0.4531,-3.47,0.047064,0.1941,-0.0075,0.0000
57.61,0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0175,-0.1435,0.4450,-0.1435,0.4450,0.38,-0.2245,-0.0010,-3.98,-0.3376,0.4531,-3.47,0.000000,0.1941,-0.0080,0.0175
57.81,0.0000,-0.0900,0.0000,-0.0900,0.0000,-0.0779,-0.1435,0.4351,-0.1435,0.4359,0.01,-0.2245,-0.0010,-3.98,-0.3376,0.4531,-3.47,0.000000,0.1941,-0.0179,0.0000
58.02,0.0000,-0.1400,0.0000,-0.1400,0.0000,-0.1371,-0.1435,0.4123,-0.1435,0.4123,0.23,-0.2312,0.0081,-4.12,-0.3454,0.4427,-3.82,0.055720,0.2019,-0.0304,0.0000
58.22,-0.0100,-0.2000,0.0000,-0.2000,0.0000,-0.1936,-0.1435,0.3807,-0.1435,0.3807,0.49,-0.2320,0.0078,-4.63,-0.3479,0.4060,-3.94,0.004532,0.2043,-0.0253,0.0000
58.42,-0.0200,-0.2500,0.0000,-0.2500,0.0000,-0.2473,-0.1435,0.3333,-0.1435,0.3363,0.66,-0.2342,0.0056,-4.45,-0.3512,0.3725,-3.58,0.015560,0.2077,-0.0392,0.0000
58.62,-0.0200,-0.2700,0.0000,-0.2700,0.0000,-0.2687,-0.1435,0.2814,-0.1435,0.2846,1.29,-0.2341,0.0094,-4.60,-0.3535,0.3286,-3.37,0.018873,0.2100,-0.0472,0.0000
58.82,-0.0100,-0.2300,0.0000,-0.2300,0.0000,-0.2420,-0.1435,0.2294,-0.1435,0.2294,1.33,-0.2341,0.0089,-4.03,-0.3614,0.2484,-2.54,0.002625,0.2179,-0.0190,0.0000
59.02,0.0000,-0.1900,0.0000,-0.1900,0.0000,-0.1958,-0.1435,0.1833,-0.1435,0.1833,1.33,-0.2436,0.0037,-4.38,-0.3725,0.1988,-3.00,0.054213,0.2290,-0.0155,0.0000
59.22,0.0100,-0.1300,0.0000,-0.1300,0.0000,-0.1414,-0.1435,0.1522,-0.1435,0.1522,1.13,-0.2489,0.0298,-4.77,-0.3791,0.1939,-3.61,0.131782,0.2355,-0.0417,0.0000
59.43,0.0100,-0.1100,0.0000,-0.1100,0.0000,-0.1106,-0.1435,0.1260,-0.1435,0.1276,0.36,-0.2622,0.0451,-4.45,-0.3951,0.1837,-4.05,0.097942,0.2516,-0.0577,0.0000
59.63,0.0000,-0.0900,0.0000,-0.0900,0.0000,-0.0925,-0.1435,0.1038,-0.1435,0.1056,0.26,-0.2614,0.0394,-4.20,-0.3965,0.1558,-3.94,0.028603,0.2529,-0.0520,0.0000
59.83,0.0000,-0.0600,0.0000,-0.0600,0.0000,-0.0607,-0.1435,0.0888,-0.1435,0.0888,0.56,-0.2587,0.0525,-4.04,-0.3951,0.1525,-3.48,0.067190,0.2516,-0.0637,0.0000
60.04,0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0303,-0.1435,0.0802,-0.1435,0.0802,0.52,-0.2631,0.0483,-3.86,-0.4002,0.1426,-3.42,0.030438,0.2567,-0.0624,0.0000
60.24,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1435,0.0788,-0.1435,0.0788,0.48,-0.2633,0.0444,-3.78,-0.4010,0.1326,-3.19,0.019453,0.2575,-0.0537,0.0000
60.44,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.1464,0.0788,-0.1464,0.0788,0.10,-0.2633,0.0444,-3.78,-0.4010,0.1326,-3.19,0.000000,0.2546,-0.0537,0.0200
60.64,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,0.28,-0.2633,0.0444,-3.78,-0.4010,0.1326,-3.19,0.000000,0.2534,-0.0537,0.0000
60.85,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,0.15,-0.2633,0.0444,-3.78,-0.4010,0.1326,-3.19,0.000000,0.2534,-0.0537,0.0000
61.05,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.20,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.062915,0.2576,-0.0664,0.0000
61.25,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.10,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
61.45,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.01,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
61.66,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.33,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
61.86,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.19,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
62.06,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.39,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
62.26,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.49,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
62.47,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.42,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
62.67,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.59,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
62.87,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.49,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
63.07,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.52,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
63.28,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.52,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
63.48,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.42,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
63.68,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.56,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
63.88,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.67,-0.2632,0.0573,-3.59,-0.4051,0.1452,-3.64,0.000000,0.2576,-0.0664,0.0000
64.08,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.79,-0.2687,0.0557,-3.34,-0.4111,0.1430,-4.03,0.028577,0.2635,-0.0642,0.0000
64.28,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.82,-0.2687,0.0557,-3.34,-0.4111,0.1430,-4.03,0.000000,0.2635,-0.0642,0.0000
64.49,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.85,-0.2687,0.0557,-3.34,-0.4111,0.1430,-4.03,0.000000,0.2635,-0.0642,0.0000
64.69,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1476,0.0788,-0.1476,0.0788,-0.49,-0.2687,0.0557,-3.34,-0.4111,0.1430,-4.03,0.000000,0.2635,-0.0642,0.0000
64.89,0.0200,0.0000,0.0200,0.0000,0.0100,-0.0000,-0.1474,0.0788,-0.1474,0.0788,0.31,-0.2687,0.0557,-3.34,-0.4111,0.1430,-4.03,0.000000,0.2637,-0.0642,0.0100
65.09,0.0300,0.0100,0.0300,0.0000,0.0299,-0.0000,-0.1424,0.0788,-0.1424,0.0788,0.78,-0.2732,0.0531,-3.30,-0.4156,0.1402,-2.93,0.026473,0.2732,-0.0614,0.0299
65.29,0.0300,0.0100,0.0300,0.0000,0.0262,-0.0000,-0.1366,0.0788,-0.1366,0.0788,0.62,-0.2725,0.0543,-3.15,-0.4075,0.1407,-2.36,0.007172,0.2709,-0.0619,0.0262
65.50,0.0200,0.0200,0.0200,0.0200,0.0225,0.0150,-0.1309,0.0792,-0.1309,0.0792,0.85,-0.2734,0.0569,-3.11,-0.4025,0.1429,-2.51,0.013438,0.2715,-0.0637,0.0270
65.70,0.0000,0.0200,0.0000,0.0200,0.0013,0.0187,-0.1280,0.0827,-0.1280,0.0827,1.13,-0.2734,0.0569,-3.11,-0.4025,0.1429,-2.51,0.000000,0.2745,-0.0602,0.0188
65.90,0.0000,0.0100,0.0000,0.0000,0.0000,0.0200,-0.1279,0.0867,-0.1279,0.0867,0.82,-0.2750,0.0571,-2.72,-0.3986,0.1459,-1.66,0.008023,0.2707,-0.0592,0.0200
66.10,-0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1279,0.0870,-0.1279,0.0870,1.01,-0.2750,0.0571,-2.72,-0.3986,0.1459,-1.66,0.000000,0.2707,-0.0590,0.0000
66.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1279,0.0870,-0.1279,0.0870,1.61,-0.2750,0.0571,-2.72,-0.3986,0.1459,-1.66,0.000000,0.2707,-0.0590,0.0000
66.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1279,0.0870,-0.1279,0.0870,1.89,-0.2756,0.0611,-2.79,-0.3992,0.1542,-1.00,0.020005,0.2712,-0.0673,0.0000
66.71,0.0200,0.0000,0.0200,0.0000,0.0188,0.0000,-0.1272,0.0870,-0.1272,0.0870,1.72,-0.2756,0.0611,-2.79,-0.3992,0.1542,-1.00,0.000000,0.2719,-0.0673,0.0188
66.91,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.1232,0.0870,-0.1237,0.0870,2.09,-0.2756,0.0611,-2.79,-0.3992,0.1542,-1.00,0.000000,0.2759,-0.0673,0.0200
67.12,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.1194,0.0870,-0.1194,0.0870,2.58,-0.2789,0.0613,-2.71,-0.3962,0.1539,-0.34,0.016432,0.2768,-0.0669,0.0200
67.32,0.0100,0.0000,0.0000,0.0000,0.0006,0.0000,-0.1167,0.0870,-0.1167,0.0870,2.42,-0.2789,0.0613,-2.71,-0.3962,0.1539,-0.34,0.000000,0.2795,-0.0669,0.0006
67.52,0.0200,0.0000,0.0200,0.0000,0.0150,0.0000,-0.1162,0.0870,-0.1162,0.0870,2.13,-0.2816,0.0574,-2.53,-0.3962,0.1539,-0.34,0.023056,0.2800,-0.0669,0.0150
67.72,0.0300,0.0100,0.0300,0.0000,0.0299,0.0000,-0.1115,0.0870,-0.1115,0.0870,2.14,-0.2816,0.0574,-2.53,-0.3941,0.1494,-0.36,0.000000,0.2826,-0.0625,0.0299
67.92,0.0200,0.0000,0.0200,0.0000,0.0300,0.0000,-0.1058,0.0870,-0.1058,0.0870,2.32,-0.2803,0.0502,-2.60,-0.3854,0.1420,-0.38,0.036507,0.2795,-0.0551,0.0300
68.12,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.1017,0.0870,-0.1017,0.0870,2.31,-0.2810,0.0472,-2.63,-0.3807,0.1388,-0.26,0.015567,0.2791,-0.0518,0.0200
68.33,0.0300,0.0000,0.0300,0.0000,0.0299,0.0000,-0.0964,0.0870,-0.0972,0.0870,2.18,-0.2750,0.0535,-2.78,-0.3681,0.1451,-0.60,0.042155,0.2717,-0.0581,0.0299
68.53,0.0400,0.0000,0.0400,0.0000,0.0400,0.0000,-0.0894,0.0870,-0.0901,0.0870,2.24,-0.2738,0.0572,-2.75,-0.3604,0.1484,-0.51,0.019068,0.2710,-0.0614,0.0000
68.73,0.0300,0.0000,0.0300,0.0000,0.0300,0.0000,-0.0830,0.0870,-0.0841,0.0870,2.27,-0.2754,0.0508,-2.60,-0.3557,0.1415,-0.33,0.032918,0.2727,-0.0545,0.0000
68.93,0.0400,0.0000,0.0400,0.0000,0.0399,0.0000,-0.0760,0.0870,-0.0760,0.0870,2.02,-0.2736,0.0451,-2.61,-0.3473,0.1355,-0.58,0.029239,0.2713,-0.0486,0.0000
69.13,0.0200,0.0100,0.0200,0.0000,0.0203,0.0000,-0.0697,0.0870,-0.0697,0.0870,2.00,-0.2768,0.0372,-2.39,-0.3437,0.1270,-0.45,0.042690,0.2740,-0.0400,0.0203
69.34,0.0400,0.0100,0.0400,0.0000,0.0446,0.0000,-0.0625,0.0870,-0.0625,0.0870,1.97,-0.2747,0.0322,-2.45,-0.3355,0.1219,-0.49,0.025995,0.2730,-0.0349,0.0000
69.54,0.0400,0.0100,0.0400,0.0000,0.0388,0.0000,-0.0554,0.0870,-0.0554,0.0870,1.89,-0.2718,0.0227,-2.67,-0.3247,0.1122,-0.77,0.049478,0.2693,-0.0252,0.0000
69.74,0.0400,0.0100,0.0400,0.0000,0.0301,0.0000,-0.0485,0.0870,-0.0485,0.0870,1.79,-0.2706,0.0073,-2.70,-0.3159,0.0965,-0.89,0.076803,0.2674,-0.0096,0.0000
69.94,0.0400,0.0000,0.0400,0.0000,0.0500,0.0003,-0.0400,0.0878,-0.0400,0.0878,1.67,-0.2719,0.0088,-2.62,-0.3091,0.0983,-0.92,0.009453,0.2691,-0.0105,0.0000
70.14,0.0400,0.0100,0.0400,0.0000,0.0452,0.0044,-0.0309,0.0888,-0.0309,0.0888,1.55,-0.2721,0.0004,-2.65,-0.3008,0.0903,-1.04,0.041779,0.2700,-0.0015,0.0000
70.34,0.0300,0.0000,0.0300,0.0000,0.0316,0.0000,-0.0220,0.0889,-0.0220,0.0889,0.23,-0.2744,0.0014,-2.59,-0.2939,0.0913,-1.72,0.012574,0.2718,-0.0024,0.0000
70.54,0.0700,0.0100,0.0700,0.0000,0.0680,0.0000,-0.0148,0.0889,-0.0148,0.0889,-0.17,-0.2742,-0.0050,-2.54,-0.2905,0.0847,-2.87,0.032153,0.2757,0.0042,0.0000
70.75,0.0300,0.0100,0.0300,0.0000,0.0278,0.0000,-0.0048,0.0889,-0.0055,0.0889,-0.15,-0.2729,-0.0034,-2.61,-0.2796,0.0858,-2.83,0.009691,0.2748,0.0031,0.0278
70.95,0.0100,0.0000,0.0000,0.0000,0.0029,0.0000,0.0010,0.0894,0.0010,0.0894,-0.08,-0.2722,0.0047,-2.46,-0.2720,0.0937,-2.57,0.040551,0.2729,-0.0042,0.0029
71.16,0.0400,0.0000,0.0300,0.0000,0.0259,0.0094,0.0058,0.0905,0.0058,0.0905,-0.08,-0.2678,0.0125,-2.67,-0.2591,0.1020,-2.75,0.042777,0.2649,-0.0115,0.0276
71.36,0.0200,0.0000,0.0200,0.0000,0.0299,0.0000,0.0115,0.0907,0.0115,0.0907,-0.07,-0.2665,0.0129,-2.73,-0.2523,0.1030,-2.81,0.006826,0.2638,-0.0123,0.0299
71.56,0.0200,0.0000,0.0200,0.0000,0.0201,0.0000,0.0160,0.0907,0.0160,0.0907,-0.07,-0.2665,0.0129,-2.73,-0.2523,0.1030,-2.81,0.000000,0.2683,-0.0123,0.0201
71.76,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.0199,0.0907,0.0199,0.0907,-0.08,-0.2679,0.0169,-2.66,-0.2469,0.1067,-2.72,0.021401,0.2669,-0.0160,0.0200
71.97,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.0240,0.0907,0.0240,0.0907,-0.07,-0.2716,0.0221,-2.60,-0.2447,0.1116,-2.68,0.031623,0.2687,-0.0210,0.0200
72.17,0.0200,0.0000,0.0200,0.0000,0.0181,0.0000,0.0281,0.0907,0.0275,0.0907,-0.07,-0.2716,0.0221,-2.60,-0.2447,0.1116,-2.68,0.000000,0.2727,-0.0210,0.0181
72.37,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.0314,0.0907,0.0308,0.0907,-0.07,-0.2731,0.0240,-2.46,-0.2410,0.1133,-2.53,0.012036,0.2724,-0.0227,0.0200
72.57,0.0100,0.0000,0.0000,0.0000,0.0078,0.0000,0.0343,0.0907,0.0343,0.0907,-0.08,-0.2691,0.0325,-2.55,-0.2315,0.1216,-2.62,0.047016,0.2658,-0.0310,0.0078
72.78,0.0100,0.0000,0.0200,0.0000,0.0152,0.0000,0.0353,0.0907,0.0353,0.0907,-0.07,-0.2691,0.0325,-2.55,-0.2315,0.1216,-2.62,0.000000,0.2668,-0.0310,0.0152
72.98,0.0100,0.0000,0.0000,0.0000,0.0178,0.0000,0.0377,0.0907,0.0377,0.0907,-0.07,-0.2691,0.0325,-2.55,-0.2315,0.1216,-2.62,0.000000,0.2692,-0.0310,0.0178
73.18,0.0100,0.0000,0.0000,0.0000,0.0151,0.0000,0.0399,0.0907,0.0399,0.0907,-0.06,-0.2669,0.0221,-2.55,-0.2236,0.1109,-2.62,0.053231,0.2635,-0.0203,0.0151
