elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.49,-0.0100,0.0200,-0.0200,0.0000,-0.0200,-0.0000,-0.5717,0.0529,-0.5717,0.0529,-70.83,-0.2457,0.8239,40.45,-0.7130,0.4950,-30.25,0.008086,0.1413,-0.4421,0.0200
49.69,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.5723,0.0566,-0.5723,0.0566,-71.39,-0.2457,0.8239,40.45,-0.7130,0.4950,-30.25,0.000000,0.1408,-0.4384,0.0200
49.90,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0200,-0.5723,0.0605,-0.5723,0.0605,-71.76,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.037402,0.1432,-0.4373,0.0200
50.10,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5723,0.0605,-0.5723,0.0605,-71.94,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.000000,0.1432,-0.4372,0.0000
50.30,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5723,0.0605,-0.5723,0.0605,-71.76,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.000000,0.1432,-0.4372,0.0000
50.50,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5723,0.0605,-0.5723,0.0605,-71.41,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.000000,0.1432,-0.4372,0.0000
50.71,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5723,0.0605,-0.5723,0.0605,-71.40,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.000000,0.1432,-0.4372,0.0000
50.91,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5723,0.0605,-0.5723,0.0605,-71.47,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.000000,0.1432,-0.4372,0.0000
51.12,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5723,0.0605,-0.5723,0.0605,-71.40,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.000000,0.1432,-0.4372,0.0000
51.32,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5723,0.0605,-0.5723,0.0605,-71.28,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.000000,0.1432,-0.4372,0.0000
51.52,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0200,-0.5723,0.0621,-0.5723,0.0616,-71.02,-0.2469,0.8314,41.23,-0.7154,0.4977,-30.37,0.000000,0.1432,-0.4357,0.0200
51.72,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5723,0.0632,-0.5723,0.0632,-70.99,-0.2503,0.8325,41.38,-0.7207,0.5008,-29.61,0.017943,0.1485,-0.4376,0.0000
51.93,0.0100,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.5723,0.0659,-0.5723,0.0659,-70.48,-0.2503,0.8325,41.38,-0.7207,0.5008,-29.61,0.000000,0.1485,-0.4349,0.0200
52.14,0.0600,0.0200,0.0600,0.0200,0.0462,0.0200,-0.5678,0.0699,-0.5678,0.0699,-70.30,-0.2514,0.8337,41.42,-0.7246,0.5072,-28.92,0.007681,0.1568,-0.4373,0.0000
52.34,0.1600,0.0100,0.1600,0.0000,0.1243,0.0000,-0.5497,0.0710,-0.5510,0.0710,-69.68,-0.2480,0.8275,41.20,-0.7148,0.5132,-28.81,0.034073,0.1651,-0.4422,0.0000
52.54,0.2400,0.0100,0.2400,0.0000,0.2189,0.0000,-0.5123,0.0710,-0.5123,0.0710,-68.80,-0.2497,0.8292,41.16,-0.6984,0.5312,-27.91,0.011854,0.1861,-0.4602,0.0000
52.74,0.2900,0.0000,0.2900,0.0000,0.2780,0.0000,-0.4647,0.0710,-0.4647,0.0710,-68.47,-0.2488,0.8182,40.78,-0.6640,0.5538,-28.11,0.054632,0.1994,-0.4828,0.0000
52.95,0.3300,-0.0300,0.3200,0.0000,0.3149,0.0000,-0.4049,0.0710,-0.4049,0.0710,-67.80,-0.2595,0.8233,41.17,-0.6327,0.5912,-26.68,0.056603,0.2278,-0.5202,0.0000
53.16,0.3100,-0.0800,0.3100,0.0000,0.3213,0.0000,-0.3405,0.0710,-0.3405,0.0710,-68.33,-0.2594,0.8303,41.01,-0.5865,0.6399,-27.02,0.034843,0.2460,-0.5689,0.0000
53.36,0.2800,-0.0600,0.2800,0.0000,0.2944,0.0000,-0.2786,0.0710,-0.2786,0.0710,-68.43,-0.2507,0.8336,41.60,-0.5059,0.7017,-26.86,0.046641,0.2273,-0.6307,0.0000
53.56,0.2100,-0.0500,0.2100,0.0000,0.2268,0.0000,-0.2203,0.0710,-0.2203,0.0710,-67.09,-0.2642,0.8305,41.63,-0.4756,0.7373,-25.52,0.068734,0.2554,-0.6664,0.0000
53.76,0.1200,-0.0300,0.1200,0.0000,0.1416,0.0000,-0.1798,0.0710,-0.1855,0.0710,-67.12,-0.2663,0.8256,41.50,-0.4625,0.7465,-25.69,0.025846,0.2827,-0.6755,0.0000
53.96,0.0400,-0.0200,0.0400,-0.0200,0.0440,-0.0198,-0.1622,0.0697,-0.1622,0.0697,-67.46,-0.2695,0.8208,41.17,-0.4452,0.7611,-26.03,0.028786,0.2830,-0.6915,0.0000
54.17,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.1591,0.0661,-0.1591,0.0664,-67.87,-0.2671,0.8179,41.22,-0.4324,0.7639,-26.53,0.018937,0.2733,-0.6978,0.0200
54.37,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.1591,0.0619,-0.1591,0.0619,-68.16,-0.2671,0.8179,41.22,-0.4324,0.7639,-26.53,0.000000,0.2733,-0.7020,0.0200
54.57,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.1591,0.0580,-0.1591,0.0580,-68.58,-0.2659,0.8268,41.42,-0.4251,0.7669,-26.97,0.044040,0.2660,-0.7088,0.0200
54.77,0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0300,-0.1591,0.0524,-0.1591,0.0524,-68.25,-0.2659,0.8268,41.42,-0.4251,0.7669,-26.97,0.000000,0.2660,-0.7144,0.0300
54.98,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0210,-0.1591,0.0471,-0.1591,0.0471,-68.11,-0.2644,0.8055,40.42,-0.4180,0.7405,-27.76,0.105665,0.2589,-0.6934,0.0210
55.18,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1591,0.0454,-0.1591,0.0454,-68.29,-0.2644,0.8055,40.42,-0.4180,0.7405,-27.76,0.000000,0.2589,-0.6951,0.0000
55.38,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1591,0.0454,-0.1591,0.0454,-68.63,-0.2644,0.8055,40.42,-0.4180,0.7405,-27.76,0.000000,0.2589,-0.6951,0.0000
55.58,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1591,0.0454,-0.1591,0.0454,-68.47,-0.2644,0.8055,40.42,-0.4180,0.7405,-27.76,0.000000,0.2589,-0.6951,0.0000
55.78,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1591,0.0454,-0.1591,0.0454,-68.37,-0.2644,0.8055,40.42,-0.4180,0.7405,-27.76,0.000000,0.2589,-0.6951,0.0000
55.98,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1591,0.0454,-0.1591,0.0454,-68.43,-0.2644,0.8055,40.42,-0.4180,0.7405,-27.76,0.000000,0.2589,-0.6951,0.0000
56.19,0.0100,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1591,0.0454,-0.1591,0.0454,-68.86,-0.2616,0.8026,40.30,-0.4123,0.7343,-28.56,0.019259,0.2531,-0.6889,0.0000
56.39,0.0200,0.0300,0.0000,0.0200,0.0000,0.0200,-0.1591,0.0467,-0.1591,0.0467,-68.26,-0.2616,0.8026,40.30,-0.4123,0.7343,-28.56,0.000000,0.2531,-0.6876,0.0200
56.59,0.0200,0.0800,0.0000,0.0700,0.0200,0.0543,-0.1559,0.0542,-0.1559,0.0542,-68.30,-0.2603,0.7997,40.23,-0.4125,0.7343,-27.84,0.015923,0.2567,-0.6802,0.0000
56.80,0.0300,0.1800,0.0000,0.1800,0.0001,0.1391,-0.1555,0.0741,-0.1555,0.0741,-67.87,-0.2513,0.7769,38.90,-0.4152,0.7324,-29.27,0.121247,0.2598,-0.6583,0.0000
57.00,0.0400,0.3200,0.0000,0.3200,0.0000,0.2908,-0.1555,0.1243,-0.1555,0.1141,-67.94,-0.2424,0.7722,38.55,-0.4291,0.7568,-29.21,0.048640,0.2736,-0.6325,0.0000
57.20,0.0500,0.3800,0.0000,0.3800,0.0000,0.3683,-0.1555,0.1884,-0.1555,0.1884,-68.54,-0.2360,0.7777,38.77,-0.4590,0.8065,-29.62,0.041806,0.3035,-0.6181,0.0000
57.40,0.0400,0.3600,0.0000,0.3600,0.0000,0.3692,-0.1555,0.2619,-0.1555,0.2619,-68.37,-0.2325,0.7946,39.80,-0.5027,0.8756,-28.67,0.086041,0.3472,-0.6137,0.0000
57.61,0.0000,0.2700,0.0000,0.2700,0.0000,0.2996,-0.1555,0.3274,-0.1555,0.3274,-67.97,-0.2211,0.7887,39.61,-0.5369,0.9266,-28.61,0.061317,0.3814,-0.5992,0.0000
57.81,-0.0200,0.2100,0.0000,0.2200,0.0000,0.2296,-0.1555,0.3814,-0.1555,0.3814,-66.52,-0.2317,0.7826,39.63,-0.5836,0.9646,-27.46,0.060952,0.4281,-0.5832,0.0000
58.02,-0.0400,0.1500,0.0000,0.1500,0.0000,0.1752,-0.1555,0.4196,-0.1555,0.4196,-65.45,-0.2407,0.7637,39.59,-0.6194,0.9792,-26.20,0.103710,0.4639,-0.5596,0.0000
58.22,-0.0500,0.0700,-0.0500,0.0700,-0.0459,0.0937,-0.1592,0.4464,-0.1592,0.4464,-64.51,-0.2309,0.7575,39.39,-0.6300,0.9985,-25.42,0.057794,0.4708,-0.5521,0.0000
58.42,-0.0300,0.0200,-0.0300,0.0200,-0.0403,0.0304,-0.1686,0.4571,-0.1686,0.4571,-63.56,-0.2317,0.7641,39.66,-0.6426,1.0082,-24.57,0.033097,0.4739,-0.5511,0.0000
58.62,-0.0100,0.0100,0.0000,0.0000,-0.0020,0.0000,-0.1739,0.4598,-0.1739,0.4598,-63.66,-0.2395,0.7643,39.47,-0.6612,1.0100,-24.00,0.038134,0.4872,-0.5502,0.0020
58.82,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-64.41,-0.2403,0.7673,39.51,-0.6663,1.0115,-24.74,0.015222,0.4924,-0.5518,0.0000
59.03,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-65.33,-0.2312,0.7679,39.21,-0.6558,1.0144,-25.82,0.045235,0.4819,-0.5546,0.0000
59.23,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-65.66,-0.2329,0.7577,39.19,-0.6575,1.0043,-26.45,0.049532,0.4836,-0.5445,0.0000
59.44,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-66.10,-0.2329,0.7577,39.19,-0.6575,1.0043,-26.45,0.000000,0.4836,-0.5445,0.0000
59.64,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-66.08,-0.2329,0.7577,39.19,-0.6575,1.0043,-26.45,0.000000,0.4836,-0.5445,0.0000
59.84,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-66.13,-0.2329,0.7577,39.19,-0.6575,1.0043,-26.45,0.000000,0.4836,-0.5445,0.0000
60.04,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-66.24,-0.2364,0.7647,39.38,-0.6618,1.0100,-26.83,0.038058,0.4879,-0.5502,0.0000
60.24,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-66.13,-0.2364,0.7647,39.38,-0.6618,1.0100,-26.83,0.000000,0.4879,-0.5502,0.0000
60.45,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1739,0.4598,-0.1739,0.4598,-66.12,-0.2364,0.7647,39.38,-0.6618,1.0100,-26.83,0.000000,0.4879,-0.5502,0.0000
60.65,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0198,-0.1739,0.4591,-0.1739,0.4591,-66.20,-0.2364,0.7647,39.38,-0.6618,1.0100,-26.83,0.000000,0.4879,-0.5509,0.0198
60.85,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.1739,0.4550,-0.1739,0.4550,-66.21,-0.2364,0.7647,39.38,-0.6618,1.0100,-26.83,0.000000,0.4879,-0.5550,0.0200
61.06,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.1739,0.4505,-0.1739,0.4505,-65.99,-0.2364,0.7647,39.38,-0.6618,1.0100,-26.83,0.000000,0.4879,-0.5595,0.0200
61.26,0.0100,-0.0500,0.0000,-0.0500,-0.0000,-0.0398,-0.1739,0.4442,-0.1739,0.4442,-65.73,-0.2371,0.7677,39.69,-0.6563,1.0017,-26.25,0.015581,0.4824,-0.5574,0.0000
61.46,0.0100,-0.1200,0.0000,-0.1200,-0.0000,-0.1032,-0.1739,0.4294,-0.1739,0.4318,-65.45,-0.2197,0.7744,39.58,-0.6282,0.9975,-25.79,0.091290,0.4543,-0.5681,0.0000
61.66,0.0100,-0.2100,0.0000,-0.2100,-0.0000,-0.1826,-0.1739,0.4011,-0.1739,0.4011,-66.36,-0.2299,0.7581,39.26,-0.6192,0.9620,-26.96,0.094883,0.4453,-0.5609,0.0000
61.86,0.0000,-0.2900,0.0000,-0.2900,-0.0000,-0.2830,-0.1739,0.3513,-0.1739,0.3513,-66.84,-0.2310,0.7664,39.65,-0.5931,0.9331,-26.97,0.041605,0.4191,-0.5818,0.0000
62.06,0.0000,-0.3300,0.0000,-0.3300,-0.0000,-0.3235,-0.1739,0.2919,-0.1739,0.2919,-66.85,-0.2417,0.7579,39.26,-0.5662,0.8817,-27.52,0.067935,0.3923,-0.5898,0.0000
62.27,0.0000,-0.3200,0.0000,-0.3200,-0.0000,-0.3247,-0.1739,0.2268,-0.1739,0.2268,-67.70,-0.2259,0.7601,39.05,-0.5082,0.8331,-28.49,0.076240,0.3343,-0.6062,0.0000
62.47,0.0000,-0.3000,0.0000,-0.3000,-0.0000,-0.3135,-0.1739,0.1597,-0.1739,0.1597,-69.41,-0.1984,0.7710,39.03,-0.4414,0.7950,-30.13,0.147051,0.2674,-0.6352,0.0000
62.68,0.0100,-0.2300,0.0000,-0.2300,-0.0000,-0.2532,-0.1739,0.1004,-0.1739,0.1004,-70.10,-0.1999,0.7771,38.91,-0.4056,0.7551,-31.14,0.031391,0.2317,-0.6547,0.0000
62.88,0.0100,-0.1400,0.0000,-0.1400,-0.0000,-0.1735,-0.1739,0.0596,-0.1739,0.0596,-70.72,-0.1808,0.8064,39.03,-0.3575,0.7482,-31.56,0.173094,0.1836,-0.6886,0.0000
63.08,0.0000,-0.0500,0.0000,-0.0500,-0.0000,-0.0561,-0.1739,0.0357,-0.1739,0.0371,-71.03,-0.1864,0.8036,39.41,-0.3516,0.7306,-31.66,0.031051,0.1777,-0.6949,0.0000
63.28,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1739,0.0326,-0.1739,0.0326,-71.25,-0.1958,0.8103,39.58,-0.3509,0.7250,-31.42,0.056867,0.1770,-0.6924,0.0000
63.49,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1739,0.0326,-0.1739,0.0326,-71.54,-0.1958,0.8103,39.58,-0.3509,0.7250,-31.42,0.000000,0.1770,-0.6924,0.0000
63.69,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1739,0.0326,-0.1739,0.0326,-71.27,-0.1958,0.8103,39.58,-0.3509,0.7250,-31.42,0.000000,0.1770,-0.6924,0.0000
63.90,-0.0100,0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1739,0.0326,-0.1739,0.0326,-71.25,-0.1958,0.8103,39.58,-0.3509,0.7250,-31.42,0.000000,0.1770,-0.6924,0.0000
64.10,-0.0100,0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1739,0.0326,-0.1739,0.0326,-71.60,-0.1958,0.8103,39.58,-0.3509,0.7250,-31.42,0.000000,0.1770,-0.6924,0.0000
64.30,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.1739,0.0335,-0.1739,0.0328,-71.49,-0.1891,0.8093,39.21,-0.3444,0.7246,-32.41,0.033423,0.1705,-0.6911,0.0200
64.50,0.0000,0.0300,0.0000,0.0300,-0.0000,0.0299,-0.1739,0.0378,-0.1739,0.0378,-71.64,-0.1891,0.8093,39.21,-0.3444,0.7246,-32.41,0.000000,0.1705,-0.6868,0.0299
64.71,0.0000,0.0300,0.0000,0.0400,-0.0000,0.0400,-0.1739,0.0454,-0.1739,0.0454,-71.40,-0.1891,0.8093,39.21,-0.3444,0.7246,-32.41,0.000000,0.1705,-0.6791,0.0000
64.91,0.0000,0.0200,0.0000,0.0300,-0.0000,0.0300,-0.1739,0.0521,-0.1739,0.0521,-71.40,-0.1846,0.8048,39.57,-0.3483,0.7298,-31.85,0.032014,0.1743,-0.6777,0.0000
65.11,0.0100,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.1739,0.0564,-0.1739,0.0564,-71.03,-0.1846,0.8048,39.57,-0.3483,0.7298,-31.85,0.000000,0.1743,-0.6735,0.0200
65.32,0.0200,0.0200,0.0200,0.0200,0.0200,0.0200,-0.1725,0.0604,-0.1725,0.0604,-70.36,-0.1785,0.8027,39.25,-0.3492,0.7368,-31.71,0.031765,0.1767,-0.6764,0.0283
65.52,0.0300,0.0200,0.0300,0.0200,0.0300,0.0200,-0.1677,0.0645,-0.1683,0.0641,-69.66,-0.1828,0.7965,39.86,-0.3539,0.7326,-30.45,0.036836,0.1862,-0.6681,0.0360
65.73,0.0300,0.0200,0.0300,0.0000,0.0300,0.0200,-0.1615,0.0686,-0.1615,0.0686,-69.46,-0.1945,0.7911,40.90,-0.3634,0.7302,-28.75,0.061628,0.2019,-0.6616,0.0361
65.94,0.0300,0.0200,0.0300,0.0200,0.0317,0.0197,-0.1554,0.0707,-0.1554,0.0707,-69.52,-0.1945,0.7911,40.90,-0.3634,0.7302,-28.75,0.000000,0.2080,-0.6596,0.0000
66.14,0.0000,0.0100,0.0000,0.0000,0.0000,0.0002,-0.1519,0.0736,-0.1519,0.0736,-69.18,-0.1794,0.8074,40.79,-0.3430,0.7596,-28.78,0.107962,0.1911,-0.6860,0.0002
66.34,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1519,0.0736,-0.1519,0.0736,-67.62,-0.1763,0.8093,40.35,-0.3395,0.7670,-27.92,0.017846,0.1876,-0.6934,0.0000
66.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1519,0.0736,-0.1519,0.0736,-66.96,-0.1686,0.8077,40.00,-0.3322,0.7664,-27.34,0.039123,0.1803,-0.6928,0.0000
66.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1519,0.0736,-0.1519,0.0736,-66.13,-0.1690,0.8136,40.22,-0.3324,0.7716,-26.40,0.029241,0.1805,-0.6980,0.0000
66.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1519,0.0736,-0.1519,0.0736,-66.73,-0.1690,0.8136,40.22,-0.3324,0.7716,-26.40,0.000000,0.1805,-0.6980,0.0000
67.15,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.1519,0.0736,-0.1519,0.0736,-67.74,-0.1733,0.8028,40.23,-0.3368,0.7608,-27.32,0.058253,0.1849,-0.6872,0.0000
67.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1519,0.0736,-0.1519,0.0736,-66.82,-0.1664,0.7985,39.90,-0.3301,0.7575,-27.02,0.040158,0.1782,-0.6839,0.0000
67.55,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.1519,0.0736,-0.1519,0.0736,-66.53,-0.1664,0.7985,39.90,-0.3301,0.7575,-27.02,0.000000,0.1782,-0.6839,0.0000
67.75,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0198,-0.1519,0.0730,-0.1519,0.0730,-66.45,-0.1664,0.7985,39.90,-0.3301,0.7575,-27.02,0.000000,0.1782,-0.6844,0.0198
67.96,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1519,0.0703,-0.1519,0.0703,-66.56,-0.1664,0.7985,39.90,-0.3301,0.7575,-27.02,0.000000,0.1782,-0.6871,0.0000
68.16,0.0400,-0.0400,0.0400,-0.0400,0.0300,-0.0389,-0.1493,0.0674,-0.1499,0.0683,-67.05,-0.1664,0.7985,39.90,-0.3301,0.7575,-27.02,0.000000,0.1809,-0.6900,0.0000
68.36,0.0300,-0.0200,0.0300,-0.0200,0.0400,-0.0201,-0.1415,0.0613,-0.1415,0.0613,-66.51,-0.1698,0.7935,39.68,-0.3192,0.7500,-26.98,0.030114,0.1777,-0.6887,0.0000
68.57,0.0300,-0.0100,0.0300,0.0000,0.0301,-0.0000,-0.1346,0.0592,-0.1346,0.0592,-66.11,-0.1698,0.7935,39.68,-0.3192,0.7500,-26.98,0.000000,0.1845,-0.6908,0.0000
68.77,0.0300,0.0000,0.0300,0.0000,0.0318,-0.0000,-0.1269,0.0592,-0.1269,0.0592,-66.17,-0.1655,0.8055,38.87,-0.3025,0.7711,-27.29,0.060841,0.1757,-0.7119,0.0000
68.98,0.0300,0.0000,0.0300,0.0000,0.0604,-0.0216,-0.1188,0.0561,-0.1188,0.0561,-66.16,-0.1655,0.8055,38.87,-0.3025,0.7711,-27.29,0.000000,0.1837,-0.7149,0.0000
69.18,0.0600,-0.0100,0.0600,0.0000,0.0469,-0.0067,-0.1090,0.0535,-0.1095,0.0536,-66.16,-0.1536,0.7935,38.60,-0.2796,0.7646,-27.54,0.082418,0.1706,-0.7111,0.0000
69.38,0.0600,-0.0100,0.0600,0.0000,0.0599,-0.0096,-0.0977,0.0510,-0.0986,0.0512,-66.15,-0.1628,0.7855,38.28,-0.2792,0.7617,-27.87,0.061048,0.1815,-0.7107,0.0000
69.59,0.0600,-0.0100,0.0600,0.0000,0.0600,-0.0034,-0.0850,0.0483,-0.0850,0.0483,-66.17,-0.1457,0.7770,38.35,-0.2515,0.7582,-27.81,0.094140,0.1665,-0.7099,0.0000
69.79,0.0600,-0.0200,0.0600,0.0000,0.0600,-0.0033,-0.0733,0.0459,-0.0733,0.0459,-66.16,-0.1462,0.7719,38.18,-0.2408,0.7589,-27.98,0.024589,0.1675,-0.7129,0.0000
70.00,0.0600,-0.0200,0.0600,-0.0200,0.0501,-0.0065,-0.0622,0.0426,-0.0622,0.0426,-66.16,-0.1509,0.7677,37.94,-0.2343,0.7603,-28.22,0.031182,0.1721,-0.7176,0.0000
70.20,0.0500,-0.0200,0.0500,-0.0200,0.0500,-0.0021,-0.0519,0.0398,-0.0519,0.0398,-66.17,-0.1496,0.7684,37.62,-0.2223,0.7655,-28.54,0.007429,0.1704,-0.7257,0.0000
70.40,0.0500,-0.0200,0.0500,-0.0200,0.0500,-0.0192,-0.0410,0.0365,-0.0416,0.0368,-66.16,-0.1430,0.7643,37.51,-0.2013,0.7665,-28.65,0.038110,0.1603,-0.7299,0.0000
70.60,0.0400,-0.0200,0.0400,-0.0200,0.0400,-0.0143,-0.0314,0.0341,-0.0319,0.0342,-66.16,-0.1456,0.7553,37.57,-0.1937,0.7616,-28.59,0.046451,0.1623,-0.7275,0.0000
70.80,0.0400,-0.0200,0.0400,-0.0200,0.0400,-0.0143,-0.0236,0.0327,-0.0236,0.0327,-66.18,-0.1456,0.7553,37.57,-0.1937,0.7616,-28.59,0.000000,0.1701,-0.7289,0.0000
71.00,0.0400,-0.0100,0.0400,0.0000,0.0400,-0.0000,-0.0156,0.0318,-0.0156,0.0318,-66.18,-0.1587,0.7568,37.59,-0.1962,0.7685,-28.59,0.065605,0.1806,-0.7368,0.0000
71.21,0.0400,-0.0100,0.0400,0.0000,0.0400,-0.0000,-0.0072,0.0318,-0.0072,0.0318,-66.19,-0.1539,0.7512,37.35,-0.1814,0.7701,-28.84,0.035068,0.1742,-0.7384,0.0000
71.41,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,-0.0008,0.0318,-0.0008,0.0318,-66.19,-0.1539,0.7512,37.35,-0.1814,0.7701,-28.84,0.000000,0.1806,-0.7384,0.0000
71.61,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0051,0.0318,0.0051,0.0318,-66.19,-0.1423,0.7569,37.24,-0.1617,0.7821,-28.95,0.064390,0.1667,-0.7503,0.0000
71.82,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0110,0.0318,0.0110,0.0318,-66.20,-0.1423,0.7569,37.24,-0.1617,0.7821,-28.95,0.000000,0.1726,-0.7503,0.0000
72.03,0.0300,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0181,0.0318,0.0171,0.0318,-66.22,-0.1375,0.7509,36.94,-0.1470,0.7835,-29.26,0.036505,0.1651,-0.7518,0.0000
72.23,0.0200,-0.0100,0.0200,0.0000,0.0208,-0.0000,0.0226,0.0318,0.0226,0.0318,-66.22,-0.1375,0.7509,36.94,-0.1470,0.7835,-29.26,0.000000,0.1696,-0.7518,0.0208
72.43,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0268,0.0318,0.0268,0.0318,-66.22,-0.1240,0.7469,36.58,-0.1246,0.7860,-29.64,0.068491,0.1513,-0.7542,0.0200
72.63,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0306,0.0318,0.0306,0.0318,-66.23,-0.1240,0.7469,36.58,-0.1246,0.7860,-29.64,0.000000,0.1552,-0.7542,0.0200
72.84,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0347,0.0318,0.0347,0.0318,-66.23,-0.1240,0.7469,36.58,-0.1246,0.7860,-29.64,0.000000,0.1592,-0.7542,0.0200
73.04,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0390,0.0318,0.0390,0.0318,-66.23,-0.1194,0.7355,36.48,-0.1104,0.7817,-29.75,0.061108,0.1494,-0.7499,0.0200
73.24,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0428,0.0318,0.0428,0.0318,-66.24,-0.1194,0.7355,36.48,-0.1104,0.7817,-29.75,0.000000,0.1532,-0.7499,0.0200
73.44,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0467,0.0318,0.0467,0.0318,-66.24,-0.1279,0.7204,36.89,-0.1097,0.7738,-29.35,0.086584,0.1563,-0.7420,0.0200
73.64,0.0200,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0512,0.0318,0.0510,0.0318,-66.24,-0.1279,0.7204,36.89,-0.1097,0.7738,-29.35,0.000000,0.1609,-0.7420,0.0200
