elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
48.80,-0.0100,-0.2700,0.0000,-0.2700,-0.0000,-0.2892,0.0825,-0.4439,0.0825,-0.4363,-79.55,-0.5297,0.6648,53.40,-0.1340,0.4725,-26.19,0.058555,0.2166,-0.9164,0.0000
49.00,-0.0000,-0.1200,0.0000,-0.1200,-0.0000,-0.1436,0.0825,-0.4859,0.0825,-0.4859,-79.06,-0.5317,0.6623,53.64,-0.0979,0.4434,-25.51,0.015949,0.1804,-0.9293,0.0000
49.20,0.0100,-0.0600,0.0000,-0.0600,-0.0000,-0.0607,0.0825,-0.5037,0.0825,-0.5037,-78.63,-0.5294,0.6723,53.74,-0.0848,0.4465,-25.15,0.050492,0.1673,-0.9503,0.0000
49.40,-0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,0.0825,-0.5102,0.0825,-0.5102,-78.52,-0.5191,0.6534,54.57,-0.0597,0.4264,-24.04,0.106826,0.1422,-0.9366,0.0200
49.60,-0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0825,-0.5117,0.0825,-0.5117,-78.21,-0.5191,0.6534,54.57,-0.0597,0.4264,-24.04,0.000000,0.1422,-0.9381,0.0000
49.81,-0.0200,-0.0000,-0.0200,0.0000,-0.0200,-0.0000,0.0795,-0.5117,0.0795,-0.5117,-78.27,-0.5191,0.6534,54.57,-0.0597,0.4264,-24.04,0.000000,0.1391,-0.9381,0.0200
50.01,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-78.33,-0.5191,0.6534,54.57,-0.0597,0.4264,-24.04,0.000000,0.1376,-0.9381,0.0000
50.21,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-78.47,-0.5191,0.6534,54.57,-0.0597,0.4264,-24.04,0.000000,0.1376,-0.9381,0.0000
50.42,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-78.21,-0.5191,0.6534,54.57,-0.0597,0.4264,-24.04,0.000000,0.1376,-0.9381,0.0000
50.62,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-77.96,-0.5105,0.6357,55.27,-0.0467,0.4083,-22.72,0.098062,0.1246,-0.9199,0.0000
50.82,-0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-78.31,-0.5105,0.6357,55.27,-0.0467,0.4083,-22.72,0.000000,0.1246,-0.9199,0.0000
51.02,-0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-78.49,-0.5105,0.6357,55.27,-0.0467,0.4083,-22.72,0.000000,0.1246,-0.9199,0.0000
51.23,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-78.67,-0.5021,0.6342,55.42,-0.0375,0.4078,-23.19,0.042097,0.1155,-0.9195,0.0000
51.43,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-78.97,-0.5021,0.6342,55.42,-0.0375,0.4078,-23.19,0.000000,0.1155,-0.9195,0.0000
51.64,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-79.35,-0.4995,0.6357,55.70,-0.0337,0.4116,-23.56,0.014069,0.1116,-0.9233,0.0000
51.84,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.5117,0.0780,-0.5117,-79.56,-0.4995,0.6357,55.70,-0.0337,0.4116,-23.56,0.000000,0.1116,-0.9233,0.0000
52.04,-0.0000,0.0400,0.0000,0.0400,-0.0000,0.0398,0.0780,-0.5089,0.0780,-0.5098,-80.70,-0.5105,0.6535,55.64,-0.0452,0.4289,-24.55,0.104383,0.1232,-0.9378,0.0000
52.24,-0.0000,0.1500,0.0000,0.1500,-0.0000,0.1305,0.0780,-0.4926,0.0780,-0.4954,-82.46,-0.5011,0.6461,56.89,-0.0399,0.4369,-25.10,0.059385,0.1178,-0.9295,0.0000
52.44,-0.0100,0.2400,0.0000,0.2400,-0.0000,0.2286,0.0780,-0.4560,0.0780,-0.4560,-83.63,-0.5159,0.6619,57.83,-0.0749,0.4750,-25.48,0.107511,0.1528,-0.9310,0.0000
52.64,-0.0100,0.3400,0.0000,0.3400,-0.0000,0.3249,0.0780,-0.3997,0.0780,-0.3997,-84.21,-0.5299,0.6749,58.12,-0.1291,0.5155,-25.75,0.095155,0.2071,-0.9153,0.0000
52.85,-0.0300,0.4200,0.0000,0.4100,-0.0000,0.3951,0.0780,-0.3299,0.0780,-0.3299,-86.03,-0.5357,0.6813,57.95,-0.1917,0.5563,-27.37,0.042986,0.2697,-0.8863,0.0000
53.05,-0.0100,0.3900,0.0000,0.4000,-0.0000,0.4148,0.0780,-0.2453,0.0780,-0.2453,-86.64,-0.5509,0.6872,58.64,-0.2705,0.6067,-27.92,0.081347,0.3485,-0.8520,0.0000
53.25,-0.0100,0.3000,0.0000,0.3100,-0.0000,0.3243,0.0780,-0.1709,0.0780,-0.1709,-87.01,-0.5502,0.6860,58.38,-0.3399,0.6480,-28.46,0.006819,0.4178,-0.8189,0.0000
53.45,-0.0100,0.1600,0.0000,0.1600,-0.0000,0.2145,0.0780,-0.1176,0.0780,-0.1176,-86.68,-0.5568,0.6867,58.06,-0.4001,0.6809,-28.91,0.032906,0.4780,-0.7985,0.0000
53.65,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0442,0.0780,-0.0920,0.0780,-0.0920,-85.37,-0.5654,0.6874,58.17,-0.4398,0.7013,-27.85,0.042410,0.5178,-0.7933,0.0000
53.85,-0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,0.0780,-0.0903,0.0780,-0.0903,-84.96,-0.5665,0.6868,57.79,-0.4473,0.7040,-27.59,0.006152,0.5252,-0.7944,0.0000
54.06,0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-85.47,-0.5665,0.6868,57.79,-0.4473,0.7040,-27.59,0.000000,0.5252,-0.7968,0.0000
54.26,0.0100,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-85.16,-0.5665,0.6868,57.79,-0.4473,0.7040,-27.59,0.000000,0.5252,-0.7968,0.0000
54.46,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-84.64,-0.5668,0.6913,57.88,-0.4469,0.7082,-26.91,0.022493,0.5249,-0.8009,0.0000
54.66,-0.0000,0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-84.72,-0.5668,0.6913,57.88,-0.4469,0.7082,-26.91,0.000000,0.5249,-0.8009,0.0000
54.87,-0.0000,0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-84.62,-0.5668,0.6913,57.88,-0.4469,0.7082,-26.91,0.000000,0.5249,-0.8009,0.0000
55.07,-0.0000,0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-84.53,-0.5668,0.6913,57.88,-0.4469,0.7082,-26.91,0.000000,0.5249,-0.8009,0.0000
55.27,-0.0100,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-84.55,-0.5668,0.6913,57.88,-0.4469,0.7082,-26.91,0.000000,0.5249,-0.8009,0.0000
55.47,-0.0100,0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-84.52,-0.5668,0.6913,57.88,-0.4469,0.7082,-26.91,0.000000,0.5249,-0.8009,0.0000
55.67,-0.0000,0.0100,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-84.81,-0.5668,0.6913,57.88,-0.4469,0.7082,-26.91,0.000000,0.5249,-0.8009,0.0000
55.87,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-84.17,-0.5687,0.6906,58.15,-0.4489,0.7080,-26.04,0.010017,0.5268,-0.8007,0.0000
56.07,0.0100,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-83.50,-0.5687,0.6906,58.15,-0.4489,0.7080,-26.04,0.000000,0.5268,-0.8007,0.0000
56.28,0.0200,-0.0000,0.0200,0.0000,0.0000,-0.0000,0.0780,-0.0928,0.0780,-0.0928,-83.06,-0.5664,0.6870,58.41,-0.4467,0.7050,-25.12,0.020337,0.5246,-0.7978,0.0000
56.48,0.0100,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0796,-0.0928,0.0796,-0.0928,-82.56,-0.5563,0.6807,58.33,-0.4362,0.6989,-24.57,0.059544,0.5158,-0.7917,0.0000
56.68,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0796,-0.0928,0.0796,-0.0928,-82.78,-0.5563,0.6807,58.33,-0.4362,0.6989,-24.57,0.000000,0.5158,-0.7917,0.0000
56.89,0.0200,-0.0200,0.0200,-0.0200,0.0200,-0.0168,0.0814,-0.0931,0.0814,-0.0931,-81.59,-0.5594,0.6850,58.32,-0.4380,0.7054,-23.51,0.026453,0.5194,-0.7984,0.0261
57.09,-0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0317,0.0828,-0.0998,0.0828,-0.0998,-80.76,-0.5578,0.6852,57.67,-0.4332,0.7043,-23.32,0.007922,0.5160,-0.8041,0.0000
57.29,-0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,0.0828,-0.1049,0.0828,-0.1049,-82.11,-0.5577,0.6850,57.43,-0.4250,0.6985,-24.56,0.000915,0.5078,-0.8034,0.0200
57.49,-0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0828,-0.1061,0.0828,-0.1061,-82.49,-0.5577,0.6850,57.43,-0.4250,0.6985,-24.56,0.000000,0.5078,-0.8046,0.0000
57.69,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0828,-0.1061,0.0828,-0.1061,-81.90,-0.5577,0.6850,57.43,-0.4250,0.6985,-24.56,0.000000,0.5078,-0.8046,0.0000
57.90,-0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0828,-0.1061,0.0828,-0.1061,-81.05,-0.5505,0.6774,57.42,-0.4165,0.6900,-23.66,0.049451,0.4993,-0.7961,0.0000
58.10,-0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0828,-0.1061,0.0828,-0.1061,-80.77,-0.5505,0.6774,57.42,-0.4165,0.6900,-23.66,0.000000,0.4993,-0.7961,0.0000
58.30,-0.0200,-0.0000,-0.0200,0.0000,-0.0200,-0.0000,0.0817,-0.1061,0.0817,-0.1061,-81.91,-0.5505,0.6774,57.42,-0.4165,0.6900,-23.66,0.000000,0.4982,-0.7961,0.0200
58.51,-0.0400,-0.0000,-0.0400,0.0000,-0.0300,-0.0000,0.0764,-0.1061,0.0764,-0.1061,-82.77,-0.5426,0.6814,57.37,-0.4099,0.6918,-24.89,0.043958,0.4863,-0.7979,0.0300
58.71,-0.0300,-0.0000,-0.0300,0.0000,-0.0300,-0.0000,0.0696,-0.1061,0.0696,-0.1061,-82.55,-0.5426,0.6814,57.37,-0.4099,0.6918,-24.89,0.000000,0.4795,-0.7979,0.0000
58.92,-0.0400,-0.0000,-0.0400,0.0000,-0.0400,-0.0000,0.0624,-0.1061,0.0634,-0.1061,-82.32,-0.5506,0.6787,57.60,-0.4246,0.6793,-24.95,0.040661,0.4870,-0.7854,0.0000
59.13,-0.0500,0.0100,-0.0500,0.0000,-0.0500,-0.0000,0.0528,-0.1061,0.0528,-0.1061,-82.27,-0.5480,0.6808,57.59,-0.4285,0.6712,-24.74,0.016270,0.4813,-0.7773,0.0000
59.33,-0.0500,0.0100,-0.0500,0.0000,-0.0500,-0.0000,0.0438,-0.1061,0.0438,-0.1061,-82.20,-0.5480,0.6808,57.59,-0.4285,0.6712,-24.74,0.000000,0.4723,-0.7773,0.0000
59.53,-0.0500,0.0200,-0.0500,0.0200,-0.0500,0.0200,0.0332,-0.1030,0.0332,-0.1030,-82.27,-0.5366,0.6834,57.74,-0.4245,0.6623,-24.45,0.058304,0.4577,-0.7652,0.0000
59.73,-0.0500,0.0200,-0.0500,0.0200,-0.0582,0.0218,0.0236,-0.0987,0.0236,-0.0987,-82.27,-0.5493,0.6823,58.17,-0.4456,0.6553,-24.11,0.063302,0.4692,-0.7539,0.0000
59.94,-0.0600,0.0300,-0.0600,0.0300,-0.0615,0.0299,0.0106,-0.0932,0.0126,-0.0942,-82.20,-0.5415,0.6832,57.91,-0.4519,0.6460,-24.29,0.037510,0.4625,-0.7392,0.0000
60.14,-0.0600,0.0300,-0.0600,0.0300,-0.0600,0.0342,-0.0016,-0.0881,-0.0007,-0.0886,-82.21,-0.5362,0.6829,57.31,-0.4574,0.6370,-24.90,0.026276,0.4558,-0.7251,0.0000
60.34,-0.0600,0.0300,-0.0600,0.0300,-0.0600,0.0320,-0.0138,-0.0813,-0.0138,-0.0813,-82.23,-0.5499,0.6789,57.83,-0.4828,0.6267,-24.39,0.070407,0.4690,-0.7080,0.0000
60.55,-0.0600,0.0300,-0.0600,0.0300,-0.0600,0.0304,-0.0258,-0.0749,-0.0258,-0.0749,-82.23,-0.5493,0.6794,57.57,-0.4940,0.6206,-24.66,0.003654,0.4682,-0.6955,0.0000
60.75,-0.0500,0.0300,-0.0500,0.0300,-0.0500,0.0300,-0.0363,-0.0693,-0.0363,-0.0693,-82.23,-0.5458,0.6789,57.18,-0.5032,0.6128,-25.05,0.017367,0.4669,-0.6822,0.0000
60.96,-0.0500,0.0300,-0.0500,0.0300,-0.0500,0.0300,-0.0478,-0.0624,-0.0467,-0.0631,-82.24,-0.5458,0.6789,57.18,-0.5032,0.6128,-25.05,0.000000,0.4553,-0.6752,0.0000
61.16,-0.0400,0.0300,-0.0400,0.0300,-0.0400,0.0300,-0.0571,-0.0563,-0.0557,-0.0573,-82.24,-0.5319,0.6776,57.14,-0.5048,0.6039,-25.09,0.068977,0.4477,-0.6602,0.0000
61.36,-0.0400,0.0300,-0.0400,0.0300,-0.0400,0.0300,-0.0651,-0.0503,-0.0642,-0.0509,-82.24,-0.5185,0.6763,57.01,-0.5064,0.5963,-25.23,0.067200,0.4413,-0.6466,0.0000
61.57,-0.0300,0.0300,-0.0300,0.0300,-0.0327,0.0300,-0.0725,-0.0444,-0.0725,-0.0444,-82.25,-0.5185,0.6763,57.01,-0.5064,0.5963,-25.23,0.000000,0.4339,-0.6408,0.0000
61.77,-0.0300,0.0300,-0.0300,0.0300,-0.0300,0.0300,-0.0786,-0.0383,-0.0786,-0.0383,-82.26,-0.5007,0.6717,56.83,-0.5028,0.5868,-25.43,0.091726,0.4242,-0.6251,0.0000
61.97,-0.0300,0.0300,-0.0300,0.0300,-0.0300,0.0300,-0.0846,-0.0324,-0.0846,-0.0324,-82.26,-0.5075,0.6665,57.32,-0.5028,0.5868,-25.43,0.042566,0.4183,-0.6192,0.0000
62.17,-0.0300,0.0300,-0.0300,0.0300,-0.0300,0.0300,-0.0905,-0.0264,-0.0905,-0.0264,-82.27,-0.5075,0.6665,57.32,-0.5254,0.5780,-24.95,0.000000,0.4349,-0.6044,0.0000
62.37,-0.0300,0.0200,-0.0300,0.0200,-0.0300,0.0200,-0.0963,-0.0220,-0.0963,-0.0220,-82.27,-0.5075,0.6665,57.32,-0.5307,0.5757,-24.99,0.000000,0.4344,-0.5977,0.0000
62.57,-0.0200,0.0200,-0.0200,0.0200,-0.0200,0.0200,-0.1017,-0.0178,-0.1017,-0.0178,-82.27,-0.4974,0.6685,57.27,-0.5307,0.5757,-24.99,0.051347,0.4290,-0.5935,0.0283
62.77,-0.0200,0.0200,-0.0200,0.0200,-0.0203,0.0200,-0.1065,-0.0138,-0.1065,-0.0138,-82.28,-0.4974,0.6685,57.27,-0.5307,0.5757,-24.99,0.000000,0.4242,-0.5895,0.0285
62.97,-0.0200,0.0200,-0.0200,0.0200,-0.0200,0.0200,-0.1105,-0.0098,-0.1105,-0.0098,-82.28,-0.4946,0.6631,57.44,-0.5428,0.5654,-24.84,0.029886,0.4323,-0.5752,0.0283
63.17,-0.0200,0.0200,-0.0200,0.0200,-0.0200,0.0200,-0.1145,-0.0058,-0.1145,-0.0058,-82.29,-0.4946,0.6631,57.44,-0.5428,0.5654,-24.84,0.000000,0.4283,-0.5712,0.0283
63.38,-0.0200,0.0200,-0.0200,0.0200,-0.0200,0.0200,-0.1187,-0.0016,-0.1182,-0.0021,-82.30,-0.4946,0.6631,57.44,-0.5428,0.5654,-24.84,0.000000,0.4240,-0.5670,0.0283
63.58,-0.0200,0.0200,-0.0200,0.0200,-0.0200,0.0200,-0.1227,0.0024,-0.1225,0.0022,-82.30,-0.4906,0.6543,57.80,-0.5546,0.5525,-24.50,0.048137,0.4319,-0.5502,0.0283
63.78,-0.0200,0.0200,-0.0200,0.0200,-0.0200,0.0200,-0.1268,0.0064,-0.1268,0.0064,-82.31,-0.4906,0.6543,57.80,-0.5546,0.5525,-24.50,0.000000,0.4278,-0.5461,0.0283
63.98,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.1279,0.0104,-0.1279,0.0104,-82.32,-0.4906,0.6543,57.80,-0.5546,0.5525,-24.50,0.000000,0.4267,-0.5421,0.0200
64.19,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.1283,0.0144,-0.1283,0.0144,-82.32,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.082501,0.4247,-0.5308,0.0200
64.39,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.1283,0.0186,-0.1283,0.0186,-82.32,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5266,0.0200
64.59,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.32,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
64.80,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.32,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
65.00,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.33,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
65.21,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.33,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
65.41,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.33,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
65.62,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.33,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
65.82,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.34,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
66.02,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.34,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
66.23,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.34,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
66.43,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.34,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
66.64,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.35,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
66.84,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.36,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
67.04,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.35,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
67.24,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.36,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
67.44,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.36,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
67.65,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.36,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
67.85,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.36,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
68.05,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.36,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
68.25,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.37,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
68.45,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.37,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
68.65,-0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.37,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
68.85,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.38,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
69.05,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.38,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
69.26,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.39,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
69.47,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.39,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
69.67,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.41,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
69.87,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.41,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
70.07,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.42,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
70.27,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.42,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
70.48,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.43,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
70.68,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.43,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
70.88,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.44,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
71.09,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.44,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
71.29,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.44,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
71.49,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.44,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
71.69,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.45,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
71.89,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.45,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
72.10,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.46,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
72.30,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.46,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
72.50,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.47,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
72.71,-0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1283,0.0199,-0.1283,0.0199,-82.47,-0.4752,0.6479,58.07,-0.5531,0.5452,-24.25,0.000000,0.4247,-0.5253,0.0000
