elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
48.39,0.1900,-0.0700,0.1900,-0.0700,0.1894,-0.0699,-0.0408,-0.4337,-0.0457,-0.4321,1.67,-0.1112,0.0873,8.69,-0.1009,-0.3451,10.22,0.049881,0.0601,-0.0886,0.0000
48.59,0.1900,-0.0500,0.1900,0.0000,0.1900,-0.0044,-0.0005,-0.4432,-0.0005,-0.4432,1.83,-0.1059,0.0952,8.65,-0.0517,-0.3441,10.50,0.047197,0.0512,-0.0991,0.0000
48.79,0.1700,-0.0400,0.1700,0.0000,0.1750,-0.0000,0.0440,-0.4425,0.0416,-0.4426,1.50,-0.1089,0.0957,8.71,-0.0134,-0.3376,10.37,0.015504,0.0574,-0.1049,0.0000
49.00,0.1300,-0.0300,0.1300,0.0000,0.1352,-0.0000,0.0803,-0.4413,0.0782,-0.4414,1.34,-0.1053,0.1144,8.72,0.0299,-0.3118,10.07,0.094998,0.0504,-0.1295,0.0000
49.20,0.0900,-0.0200,0.0900,0.0000,0.0957,-0.0000,0.1094,-0.4393,0.1094,-0.4393,1.06,-0.1161,0.1137,9.79,0.0562,-0.3031,11.14,0.054365,0.0532,-0.1362,0.0000
49.40,0.0500,-0.0200,0.0500,-0.0200,0.0604,-0.0194,0.1305,-0.4381,0.1305,-0.4381,0.45,-0.1133,0.1123,9.28,0.0794,-0.2999,9.84,0.015442,0.0511,-0.1382,0.0000
49.60,0.0400,-0.0100,0.0400,0.0000,0.0413,-0.0003,0.1467,-0.4372,0.1467,-0.4372,-0.72,-0.1117,0.1123,9.21,0.0973,-0.2977,9.19,0.008304,0.0493,-0.1396,0.0000
49.81,0.0300,-0.0200,0.0300,-0.0200,0.0313,-0.0194,0.1607,-0.4359,0.1607,-0.4359,-1.77,-0.1170,0.1099,9.56,0.1090,-0.2939,7.93,0.027802,0.0516,-0.1420,0.0000
50.01,0.0100,-0.0100,0.0000,0.0000,0.0100,-0.0006,0.1716,-0.4349,0.1716,-0.4349,-1.62,-0.1013,0.1346,9.67,0.1374,-0.2670,7.92,0.143954,0.0342,-0.1678,0.0100
50.22,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1785,-0.4315,0.1785,-0.4315,-1.49,-0.1055,0.1327,9.76,0.1415,-0.2638,8.31,0.022569,0.0370,-0.1677,0.0000
50.42,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1859,-0.4277,0.1852,-0.4280,-1.61,-0.1130,0.1333,9.82,0.1403,-0.2585,8.21,0.037401,0.0456,-0.1692,0.0000
50.62,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1919,-0.4245,0.1919,-0.4245,-1.40,-0.1124,0.1365,9.78,0.1465,-0.2510,8.34,0.016092,0.0454,-0.1735,0.0000
50.82,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1991,-0.4204,0.1991,-0.4204,-1.37,-0.1094,0.1372,9.65,0.1546,-0.2462,8.21,0.015543,0.0445,-0.1742,0.0000
51.02,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2054,-0.4168,0.2048,-0.4172,-1.42,-0.1045,0.1419,9.12,0.1617,-0.2392,7.76,0.033525,0.0436,-0.1776,0.0000
51.22,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2114,-0.4132,0.2114,-0.4132,-1.76,-0.1008,0.1438,9.02,0.1703,-0.2333,7.43,0.020970,0.0412,-0.1799,0.0000
51.42,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2173,-0.4096,0.2173,-0.4096,-1.83,-0.1000,0.1355,8.98,0.1761,-0.2373,7.10,0.041713,0.0412,-0.1723,0.0000
51.63,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2230,-0.4060,0.2230,-0.4060,-1.74,-0.0942,0.1396,8.64,0.1849,-0.2303,6.91,0.034223,0.0381,-0.1756,0.0000
51.83,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2292,-0.4020,0.2286,-0.4023,-1.80,-0.0888,0.1444,8.66,0.1955,-0.2210,6.89,0.035552,0.0336,-0.1810,0.0000
52.03,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2346,-0.3983,0.2341,-0.3987,-1.70,-0.0892,0.1429,8.54,0.1991,-0.2188,6.76,0.008187,0.0355,-0.1795,0.0000
52.23,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2395,-0.3950,0.2395,-0.3950,-1.69,-0.0916,0.1420,8.53,0.2015,-0.2153,6.88,0.012361,0.0379,-0.1797,0.0000
52.44,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2453,-0.3908,0.2448,-0.3911,-1.85,-0.0915,0.1453,8.67,0.2072,-0.2068,6.86,0.016293,0.0382,-0.1839,0.0000
52.64,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2508,-0.3867,0.2502,-0.3872,-1.72,-0.0949,0.1291,8.96,0.2103,-0.2167,7.19,0.082468,0.0405,-0.1700,0.0000
52.84,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2562,-0.3826,0.2557,-0.3830,-1.86,-0.0961,0.1257,9.07,0.2144,-0.2146,7.30,0.017829,0.0418,-0.1680,0.0000
53.04,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2616,-0.3783,0.2616,-0.3783,-1.86,-0.0887,0.1245,8.90,0.2255,-0.2118,6.97,0.037378,0.0361,-0.1666,0.0000
53.24,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2669,-0.3740,0.2669,-0.3740,-1.80,-0.0876,0.1341,8.90,0.2312,-0.1973,7.13,0.047620,0.0357,-0.1768,0.0000
53.44,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.2720,-0.3698,0.2720,-0.3698,-1.86,-0.0878,0.1483,8.61,0.2339,-0.1794,6.72,0.071399,0.0381,-0.1903,0.0000
53.64,0.0000,0.0300,0.0000,0.0300,0.0000,0.0175,0.2768,-0.3649,0.2768,-0.3649,-1.53,-0.0878,0.1483,8.61,0.2339,-0.1794,6.72,0.000000,0.0428,-0.1855,0.0175
53.84,0.0000,0.0800,0.0000,0.0800,0.0000,0.0681,0.2818,-0.3523,0.2818,-0.3523,-0.19,-0.0951,0.1393,8.51,0.2318,-0.1719,7.70,0.058021,0.0500,-0.1803,0.0000
54.04,0.0000,0.1100,0.0000,0.1100,0.0000,0.0996,0.2865,-0.3317,0.2861,-0.3332,0.83,-0.0909,0.1277,8.53,0.2409,-0.1711,8.85,0.061535,0.0457,-0.1606,0.0000
54.24,0.0000,0.1400,0.0000,0.1400,0.0000,0.1399,0.2910,-0.3013,0.2910,-0.3013,0.03,-0.0994,0.1408,8.74,0.2348,-0.1311,9.22,0.077386,0.0562,-0.1702,0.0000
54.46,-0.0100,0.1900,0.0000,0.1900,0.0000,0.1868,0.2955,-0.2609,0.2951,-0.2656,-0.36,-0.1014,0.1331,8.86,0.2314,-0.0886,8.55,0.037470,0.0641,-0.1723,0.0000
54.66,0.0000,0.2200,0.0000,0.2200,0.0000,0.2186,0.2990,-0.2171,0.2987,-0.2205,-0.38,-0.1141,0.1329,8.93,0.2158,-0.0450,8.53,0.063015,0.0831,-0.1721,0.0000
54.86,0.0000,0.2100,0.0000,0.2100,0.0000,0.2200,0.3017,-0.1692,0.3015,-0.1742,0.10,-0.1208,0.1284,8.91,0.2045,-0.0013,8.97,0.040453,0.0973,-0.1680,0.0000
55.06,0.0000,0.1800,0.0000,0.1800,0.0000,0.1908,0.3038,-0.1270,0.3038,-0.1270,0.69,-0.1342,0.1292,9.27,0.1869,0.0459,9.87,0.067020,0.1170,-0.1729,0.0000
55.26,0.0000,0.1500,0.0000,0.1500,0.0000,0.1527,0.3053,-0.0895,0.3053,-0.0895,1.40,-0.1232,0.1330,9.23,0.1931,0.0881,10.54,0.057361,0.1122,-0.1776,0.0000
55.47,0.0100,0.1300,0.0000,0.1300,0.0000,0.1306,0.3062,-0.0569,0.3062,-0.0569,1.86,-0.1108,0.1254,9.31,0.2014,0.1129,11.15,0.068277,0.1048,-0.1699,0.0000
55.68,0.0200,0.0900,0.0000,0.1000,0.0000,0.1053,0.3066,-0.0280,0.3066,-0.0280,1.68,-0.1170,0.1195,9.41,0.1910,0.1365,11.10,0.041939,0.1156,-0.1644,0.0000
55.88,0.0100,0.0500,0.0000,0.0600,0.0000,0.0632,0.3066,-0.0059,0.3066,-0.0070,2.08,-0.1173,0.1196,9.21,0.1871,0.1579,11.26,0.001484,0.1194,-0.1639,0.0000
56.08,0.0000,0.0200,0.0000,0.0200,0.0000,0.0307,0.3062,0.0076,0.3063,0.0067,1.46,-0.1120,0.1265,8.75,0.1900,0.1776,10.46,0.043489,0.1162,-0.1699,0.0000
56.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.3058,0.0128,0.3058,0.0128,0.49,-0.1101,0.1380,8.36,0.1907,0.1943,9.03,0.057797,0.1151,-0.1815,0.0001
56.48,-0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,0.3053,0.0173,0.3053,0.0173,0.54,-0.1101,0.1380,8.36,0.1907,0.1943,9.03,0.000000,0.1146,-0.1770,0.0000
56.69,-0.0100,0.0100,0.0000,0.0000,-0.0099,0.0000,0.3024,0.0216,0.3024,0.0216,0.92,-0.1127,0.1365,8.46,0.1865,0.1993,9.20,0.014053,0.1159,-0.1777,0.0099
56.89,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,0.3018,0.0257,0.3018,0.0257,0.73,-0.1132,0.1414,8.61,0.1817,0.2106,9.40,0.024316,0.1201,-0.1849,0.0000
57.09,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.3011,0.0299,0.3011,0.0299,1.27,-0.1132,0.1414,8.61,0.1817,0.2106,9.40,0.000000,0.1194,-0.1807,0.0000
57.30,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,0.3003,0.0344,0.3003,0.0344,1.03,-0.1170,0.1477,8.40,0.1762,0.2219,9.76,0.036866,0.1241,-0.1875,0.0000
57.50,0.0000,-0.0300,0.0000,-0.0300,-0.0000,-0.0284,0.2996,0.0360,0.2997,0.0361,0.40,-0.1156,0.1540,7.93,0.1764,0.2313,8.54,0.032070,0.1232,-0.1953,0.0284
57.70,0.0000,-0.0300,0.0000,-0.0300,-0.0000,-0.0300,0.2989,0.0343,0.2989,0.0343,0.27,-0.1156,0.1540,7.93,0.1764,0.2313,8.54,0.000000,0.1225,-0.1970,0.0300
57.90,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0295,0.2982,0.0330,0.2982,0.0330,0.24,-0.1156,0.1540,7.93,0.1764,0.2313,8.54,0.000000,0.1218,-0.1983,0.0295
58.11,0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0050,0.2976,0.0339,0.2976,0.0339,0.20,-0.1156,0.1540,7.93,0.1764,0.2313,8.54,0.000000,0.1212,-0.1974,0.0050
58.31,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2971,0.0380,0.2971,0.0380,0.03,-0.1156,0.1540,7.93,0.1764,0.2313,8.54,0.000000,0.1207,-0.1933,0.0000
58.51,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2962,0.0424,0.2963,0.0420,-0.94,-0.1190,0.1540,8.20,0.1695,0.2342,8.19,0.016687,0.1267,-0.1918,0.0000
58.72,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2954,0.0463,0.2954,0.0460,-0.92,-0.1171,0.1550,8.17,0.1700,0.2390,7.20,0.010751,0.1253,-0.1926,0.0000
58.92,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2945,0.0501,0.2946,0.0498,-0.45,-0.1194,0.1627,7.88,0.1662,0.2508,7.23,0.039675,0.1283,-0.2006,0.0000
59.12,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2937,0.0534,0.2937,0.0534,-0.59,-0.1194,0.1627,7.88,0.1662,0.2508,7.23,0.000000,0.1275,-0.1974,0.0000
59.32,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2926,0.0576,0.2927,0.0573,-0.57,-0.1195,0.1660,8.06,0.1637,0.2603,7.44,0.016340,0.1290,-0.2026,0.0000
59.52,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2917,0.0612,0.2917,0.0612,-0.14,-0.1207,0.1558,7.55,0.1611,0.2529,7.27,0.050143,0.1305,-0.1917,0.0000
59.72,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2907,0.0646,0.2907,0.0646,-0.06,-0.1284,0.1564,7.57,0.1513,0.2586,7.54,0.038044,0.1394,-0.1940,0.0000
59.93,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2897,0.0682,0.2897,0.0682,-0.13,-0.1284,0.1564,7.57,0.1513,0.2586,7.54,0.000000,0.1384,-0.1904,0.0000
60.13,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2886,0.0718,0.2886,0.0718,-0.26,-0.1273,0.1544,7.80,0.1497,0.2627,7.64,0.011099,0.1389,-0.1910,0.0000
60.33,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2873,0.0756,0.2875,0.0753,-0.15,-0.1280,0.1538,7.74,0.1466,0.2669,7.62,0.004686,0.1407,-0.1913,0.0000
60.53,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2861,0.0792,0.2862,0.0789,0.18,-0.1280,0.1538,7.74,0.1466,0.2669,7.62,0.000000,0.1395,-0.1877,0.0000
60.74,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2848,0.0828,0.2850,0.0824,0.28,-0.1326,0.1526,7.90,0.1393,0.2715,8.21,0.023181,0.1455,-0.1887,0.0000
60.95,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2836,0.0863,0.2836,0.0863,0.28,-0.1312,0.1533,7.95,0.1379,0.2774,8.27,0.007248,0.1457,-0.1911,0.0000
61.15,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2822,0.0899,0.2822,0.0899,0.42,-0.1312,0.1533,7.95,0.1379,0.2774,8.27,0.000000,0.1443,-0.1875,0.0000
61.35,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2808,0.0935,0.2808,0.0935,0.67,-0.1321,0.1566,7.90,0.1343,0.2855,8.49,0.017005,0.1464,-0.1921,0.0000
61.55,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,0.2794,0.0969,0.2794,0.0969,0.72,-0.1269,0.1503,7.97,0.1364,0.2844,8.71,0.040439,0.1429,-0.1875,0.0000
61.75,0.0000,-0.0500,0.0000,-0.0500,-0.0000,-0.0384,0.2778,0.0966,0.2778,0.0966,1.17,-0.1269,0.1503,7.97,0.1364,0.2844,8.71,0.000000,0.1414,-0.1879,0.0000
61.96,0.0000,-0.1000,0.0000,-0.1000,-0.0000,-0.0892,0.2763,0.0873,0.2763,0.0873,1.15,-0.1250,0.1482,8.23,0.1357,0.2750,9.53,0.014289,0.1406,-0.1877,0.0000
62.16,-0.0100,-0.1500,0.0000,-0.1500,-0.0000,-0.1368,0.2747,0.0658,0.2748,0.0689,1.03,-0.1312,0.1473,8.57,0.1296,0.2595,9.71,0.030923,0.1450,-0.1937,0.0000
62.36,-0.0200,-0.1800,0.0000,-0.1800,-0.0000,-0.1793,0.2735,0.0378,0.2736,0.0415,1.05,-0.1215,0.1589,8.37,0.1421,0.2457,9.53,0.075121,0.1313,-0.2079,0.0000
62.56,-0.0200,-0.2100,0.0000,-0.2100,-0.0000,-0.1998,0.2727,0.0042,0.2727,0.0042,1.07,-0.1303,0.1675,8.06,0.1377,0.2202,9.19,0.061281,0.1350,-0.2160,0.0000
62.76,-0.0100,-0.2100,0.0000,-0.2100,-0.0000,-0.2123,0.2725,-0.0310,0.2725,-0.0310,1.28,-0.1243,0.1602,8.45,0.1482,0.1792,9.76,0.047026,0.1242,-0.2102,0.0000
62.97,0.0000,-0.2000,0.0000,-0.2000,-0.0000,-0.2002,0.2727,-0.0689,0.2727,-0.0689,0.84,-0.1211,0.1787,7.82,0.1570,0.1575,8.78,0.089666,0.1157,-0.2264,0.0000
63.18,0.0000,-0.1600,0.0000,-0.1700,-0.0000,-0.1714,0.2735,-0.1016,0.2735,-0.1016,0.86,-0.1294,0.1846,7.88,0.1540,0.1294,8.73,0.049658,0.1194,-0.2309,0.0000
63.38,0.0000,-0.1200,0.0000,-0.1200,-0.0000,-0.1278,0.2748,-0.1278,0.2746,-0.1253,0.75,-0.1246,0.1791,8.04,0.1636,0.0994,8.87,0.035992,0.1111,-0.2271,0.0000
63.58,0.0000,-0.0700,0.0000,-0.0700,-0.0000,-0.0767,0.2763,-0.1436,0.2763,-0.1436,0.08,-0.1301,0.1778,8.16,0.1627,0.0790,8.47,0.027832,0.1136,-0.2226,0.0000
63.78,0.0000,-0.0300,0.0000,-0.0300,-0.0000,-0.0463,0.2779,-0.1500,0.2779,-0.1500,-0.42,-0.1294,0.1746,8.43,0.1655,0.0717,8.43,0.016355,0.1124,-0.2216,0.0000
63.98,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0007,0.2798,-0.1496,0.2796,-0.1500,-0.84,-0.1285,0.1759,8.26,0.1686,0.0666,7.65,0.007517,0.1112,-0.2162,0.0007
64.18,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0194,0.2815,-0.1442,0.2815,-0.1442,-0.85,-0.1285,0.1759,8.26,0.1686,0.0666,7.65,0.000000,0.1129,-0.2108,0.0194
64.39,0.0000,0.0100,0.0000,0.0200,-0.0000,0.0200,0.2832,-0.1362,0.2832,-0.1362,-1.53,-0.1262,0.1653,8.66,0.1738,0.0664,7.71,0.051388,0.1094,-0.2026,0.0200
64.59,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0194,0.2848,-0.1302,0.2848,-0.1302,-1.49,-0.1279,0.1605,8.74,0.1727,0.0700,7.15,0.025076,0.1121,-0.2001,0.0194
64.79,0.0000,0.0300,0.0000,0.0300,-0.0000,0.0250,0.2864,-0.1223,0.2864,-0.1223,-1.43,-0.1294,0.1669,8.52,0.1716,0.0815,7.06,0.032536,0.1147,-0.2038,0.0250
64.99,0.0000,0.0400,0.0000,0.0400,-0.0000,0.0394,0.2879,-0.1108,0.2878,-0.1120,-1.42,-0.1268,0.1675,8.51,0.1745,0.0955,7.05,0.013456,0.1134,-0.2063,0.0000
65.20,0.0000,0.0400,0.0000,0.0400,-0.0000,0.0400,0.2891,-0.0988,0.2891,-0.0988,-1.21,-0.1125,0.1672,8.05,0.1879,0.1045,6.79,0.071189,0.1012,-0.2033,0.0000
65.40,0.0000,0.0300,0.0000,0.0300,-0.0000,0.0302,0.2902,-0.0880,0.2902,-0.0880,-1.17,-0.1077,0.1603,8.07,0.1922,0.1093,6.87,0.041883,0.0980,-0.1973,0.0000
65.61,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0202,0.2911,-0.0792,0.2911,-0.0792,-1.37,-0.1057,0.1533,8.42,0.1942,0.1092,7.24,0.034373,0.0969,-0.1884,0.0202
65.81,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0200,0.2919,-0.0715,0.2919,-0.0715,-1.32,-0.1061,0.1497,8.35,0.1934,0.1139,6.97,0.018087,0.0985,-0.1853,0.0200
66.02,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0200,0.2926,-0.0634,0.2926,-0.0634,-1.18,-0.1080,0.1475,8.46,0.1913,0.1201,7.14,0.014019,0.1014,-0.1835,0.0200
66.22,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0200,0.2933,-0.0546,0.2932,-0.0554,-1.26,-0.1169,0.1559,8.30,0.1817,0.1359,7.13,0.060069,0.1115,-0.1904,0.0200
66.42,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,0.2937,-0.0504,0.2937,-0.0504,-1.34,-0.1168,0.1547,8.10,0.1812,0.1415,6.83,0.005979,0.1125,-0.1919,0.0000
66.63,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,0.2942,-0.0462,0.2941,-0.0466,-1.24,-0.1118,0.1518,7.86,0.1860,0.1437,6.51,0.027646,0.1081,-0.1899,0.0000
66.83,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0199,0.2945,-0.0406,0.2945,-0.0412,-0.65,-0.1186,0.1581,7.83,0.1788,0.1569,7.08,0.046189,0.1158,-0.1975,0.0199
67.03,0.0000,0.0300,0.0000,0.0300,-0.0000,0.0299,0.2948,-0.0326,0.2948,-0.0326,0.07,-0.1154,0.1573,7.76,0.1811,0.1642,7.84,0.016575,0.1136,-0.1967,0.0299
67.24,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0050,0.2949,-0.0240,0.2949,-0.0246,-0.78,-0.1213,0.1633,7.99,0.1741,0.1796,7.29,0.041839,0.1208,-0.2036,0.0050
67.44,0.0200,0.0100,0.0200,0.0000,0.0013,0.0000,0.2954,-0.0200,0.2954,-0.0204,-1.88,-0.1251,0.1655,7.77,0.1703,0.1850,5.92,0.021896,0.1251,-0.2050,0.0013
67.65,0.0200,0.0100,0.0200,0.0000,0.0294,0.0000,0.2993,-0.0163,0.2993,-0.0163,-2.31,-0.1251,0.1655,7.77,0.1703,0.1850,5.92,0.000000,0.1290,-0.2012,0.0294
67.85,0.0100,0.0000,0.0000,0.0000,0.0025,0.0000,0.3024,-0.0126,0.3024,-0.0126,-2.12,-0.1324,0.1760,7.42,0.1678,0.1999,5.05,0.063642,0.1346,-0.2125,0.0025
68.05,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,0.3024,-0.0090,0.3024,-0.0090,-1.21,-0.1346,0.1846,7.05,0.1669,0.2104,5.26,0.044102,0.1355,-0.2194,0.0000
68.25,0.0300,-0.0100,0.0300,0.0000,0.0292,0.0000,0.3052,-0.0055,0.3052,-0.0055,-1.03,-0.1338,0.1893,7.02,0.1672,0.2184,6.02,0.023359,0.1380,-0.2239,0.0292
68.45,0.0400,0.0000,0.0400,0.0000,0.0350,0.0000,0.3110,-0.0021,0.3110,-0.0021,-0.80,-0.1397,0.1978,6.64,0.1682,0.2310,5.82,0.051786,0.1428,-0.2331,0.0000
68.66,0.0200,0.0000,0.0200,0.0000,0.0312,0.0000,0.3174,0.0013,0.3174,0.0013,-0.47,-0.1383,0.1930,6.44,0.1759,0.2292,5.93,0.024436,0.1414,-0.2279,0.0000
68.86,0.0300,0.0000,0.0300,0.0000,0.0297,0.0000,0.3220,0.0046,0.3220,0.0046,-0.50,-0.1383,0.1930,6.44,0.1759,0.2292,5.93,0.000000,0.1460,-0.2246,0.0297
69.06,0.0100,0.0000,0.0000,0.0000,0.0102,0.0000,0.3267,0.0084,0.3267,0.0084,-0.55,-0.1357,0.1842,6.78,0.1851,0.2280,6.35,0.045673,0.1416,-0.2196,0.0102
69.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3264,0.0119,0.3264,0.0115,-0.76,-0.1302,0.1803,6.41,0.1928,0.2276,5.64,0.033704,0.1336,-0.2157,0.0000
69.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3260,0.0153,0.3260,0.0153,0.20,-0.1293,0.1815,6.21,0.1932,0.2311,6.22,0.007624,0.1328,-0.2158,0.0000
69.67,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.3257,0.0186,0.3257,0.0186,0.46,-0.1293,0.1815,6.21,0.1932,0.2311,6.22,0.000000,0.1325,-0.2125,0.0000
69.87,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.3253,0.0217,0.3253,0.0217,-0.61,-0.1300,0.1807,6.13,0.1912,0.2360,5.91,0.005502,0.1342,-0.2144,0.0000
70.08,0.0000,-0.0300,0.0000,-0.0200,0.0000,-0.0150,0.3249,0.0244,0.3249,0.0244,-1.02,-0.1276,0.1778,5.84,0.1934,0.2332,5.01,0.018137,0.1315,-0.2088,0.0150
70.28,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0013,0.3245,0.0243,0.3246,0.0240,-0.98,-0.1276,0.1778,5.84,0.1934,0.2332,5.01,0.000000,0.1311,-0.2089,0.0013
70.48,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.3242,0.0269,0.3242,0.0269,-0.58,-0.1276,0.1778,5.84,0.1934,0.2332,5.01,0.000000,0.1308,-0.2062,0.0000
70.69,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3238,0.0303,0.3238,0.0303,-0.63,-0.1264,0.1770,5.82,0.1932,0.2372,5.22,0.007152,0.1306,-0.2069,0.0000
70.89,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0000,0.3234,0.0332,0.3234,0.0332,-0.68,-0.1264,0.1770,5.82,0.1932,0.2372,5.22,0.000000,0.1302,-0.2041,0.0000
71.09,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0006,0.3229,0.0338,0.3229,0.0338,-0.66,-0.1196,0.1744,5.61,0.1989,0.2389,4.91,0.036173,0.1241,-0.2052,0.0006
71.30,-0.0100,0.0000,0.0000,0.0000,-0.0025,-0.0000,0.3221,0.0367,0.3221,0.0367,-2.48,-0.1182,0.1726,5.37,0.1998,0.2383,3.31,0.011202,0.1223,-0.2016,0.0025
71.50,0.0000,0.0000,0.0000,0.0000,0.0006,-0.0028,0.3227,0.0374,0.3227,0.0371,-2.41,-0.1182,0.1726,5.37,0.1998,0.2383,3.31,0.000000,0.1229,-0.2009,0.0028
71.70,0.0100,-0.0200,0.0000,-0.0200,0.0000,-0.0175,0.3222,0.0392,0.3223,0.0393,-2.47,-0.1182,0.1726,5.37,0.1998,0.2383,3.31,0.000000,0.1225,-0.1991,0.0175
71.90,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.3218,0.0410,0.3218,0.0408,-2.45,-0.1182,0.1726,5.37,0.1998,0.2383,3.31,0.000000,0.1220,-0.1973,0.0000
72.10,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.3213,0.0438,0.3213,0.0438,-2.44,-0.1190,0.1686,5.35,0.1976,0.2395,2.92,0.020640,0.1237,-0.1957,0.0000
72.31,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.3209,0.0464,0.3209,0.0464,-2.44,-0.1190,0.1686,5.35,0.1976,0.2395,2.92,0.000000,0.1233,-0.1931,0.0000
72.51,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.3203,0.0492,0.3203,0.0492,-2.44,-0.1209,0.1732,5.36,0.1942,0.2493,2.92,0.024824,0.1261,-0.2002,0.0000
72.71,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.3198,0.0518,0.3198,0.0518,-2.44,-0.1142,0.1645,5.37,0.1994,0.2460,2.93,0.054332,0.1205,-0.1942,0.0000
72.92,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3192,0.0546,0.3192,0.0546,-2.44,-0.1142,0.1645,5.37,0.1994,0.2460,2.93,0.000000,0.1199,-0.1914,0.0000
73.12,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3186,0.0574,0.3186,0.0574,-2.44,-0.1142,0.1645,5.37,0.1994,0.2460,2.93,0.000000,0.1193,-0.1886,0.0000
73.33,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.3180,0.0602,0.3180,0.0602,-2.45,-0.1232,0.1791,5.24,0.1889,0.2652,2.79,0.080541,0.1291,-0.2050,0.0000
