elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.22,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1850,0.0068,-0.1850,0.0068,-51.61,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4311,-0.3386,0.0000
49.42,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1850,0.0068,-0.1850,0.0068,-51.68,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4311,-0.3386,0.0000
49.62,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1850,0.0068,-0.1850,0.0068,-51.63,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4311,-0.3386,0.0000
49.82,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1850,0.0068,-0.1850,0.0068,-51.69,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4311,-0.3386,0.0000
50.02,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1850,0.0068,-0.1850,0.0068,-51.70,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4311,-0.3386,0.0000
50.22,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1850,0.0068,-0.1850,0.0068,-51.80,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4311,-0.3386,0.0000
50.42,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1850,0.0068,-0.1850,0.0068,-51.82,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4311,-0.3386,0.0000
50.63,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1850,0.0068,-0.1850,0.0068,-51.58,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4311,-0.3386,0.0000
50.83,-0.0800,0.0000,-0.0700,0.0000,-0.0559,-0.0000,-0.1914,0.0068,-0.1914,0.0068,-51.31,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4248,-0.3386,0.0000
51.03,-0.1500,0.0000,-0.1500,0.0000,-0.1224,-0.0000,-0.2103,0.0068,-0.2103,0.0068,-50.94,-0.4456,0.4173,25.13,-0.6161,0.3454,-26.10,0.000000,0.4058,-0.3386,0.0000
51.24,-0.2300,0.0200,-0.2300,0.0200,-0.2027,-0.0000,-0.2458,0.0068,-0.2412,0.0068,-51.34,-0.4441,0.4238,25.25,-0.6430,0.3375,-26.11,0.032837,0.3972,-0.3307,0.0000
51.44,-0.2800,0.0200,-0.2800,0.0200,-0.2661,-0.0000,-0.2946,0.0068,-0.2946,0.0068,-52.08,-0.4697,0.4469,25.09,-0.7231,0.3357,-26.72,0.170612,0.4285,-0.3289,0.0000
51.64,-0.3000,0.0000,-0.3000,0.0000,-0.2968,-0.0000,-0.3503,0.0068,-0.3503,0.0068,-52.78,-0.4845,0.4615,25.12,-0.7892,0.3261,-27.75,0.103922,0.4389,-0.3193,0.0000
51.85,-0.3000,0.0000,-0.3000,0.0000,-0.3017,-0.0000,-0.4113,0.0068,-0.4113,0.0068,-53.25,-0.4855,0.4650,25.02,-0.8443,0.3050,-28.10,0.016916,0.4331,-0.2982,0.0000
52.05,-0.2500,-0.0100,-0.2500,0.0000,-0.2699,-0.0000,-0.4705,0.0068,-0.4705,0.0068,-53.52,-0.4692,0.4569,25.53,-0.8817,0.2674,-27.90,0.090656,0.4112,-0.2607,0.0000
52.25,-0.1900,-0.0100,-0.1900,0.0000,-0.2094,-0.0000,-0.5166,0.0068,-0.5166,0.0068,-52.91,-0.4689,0.4771,24.93,-0.9294,0.2705,-28.22,0.100102,0.4128,-0.2637,0.0000
52.45,-0.1500,0.0000,-0.1500,0.0000,-0.1716,-0.0000,-0.5553,0.0068,-0.5553,0.0068,-51.28,-0.4395,0.4567,25.34,-0.9169,0.2381,-27.37,0.178663,0.3617,-0.2313,0.0000
52.65,-0.0800,0.0000,-0.0800,0.0000,-0.1120,-0.0000,-0.5823,0.0068,-0.5823,0.0068,-50.08,-0.4639,0.4627,25.68,-0.9716,0.2260,-25.38,0.125326,0.3893,-0.2192,0.0000
52.85,-0.0400,0.0000,-0.0400,0.0000,-0.0428,-0.0000,-0.5970,0.0068,-0.5970,0.0068,-49.37,-0.4744,0.4627,25.35,-1.0069,0.2180,-24.58,0.052402,0.4098,-0.2112,0.0000
53.06,-0.0200,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.6032,0.0068,-0.6027,0.0068,-48.89,-0.4744,0.4627,25.35,-1.0069,0.2180,-24.58,0.000000,0.4037,-0.2112,0.0200
53.26,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.6056,0.0068,-0.6056,0.0068,-48.58,-0.4639,0.4619,25.59,-1.0130,0.2065,-23.05,0.052225,0.4073,-0.1997,0.0000
53.46,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.6056,0.0068,-0.6056,0.0068,-48.51,-0.4639,0.4619,25.59,-1.0130,0.2065,-23.05,0.000000,0.4073,-0.1997,0.0000
53.67,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0180,-0.6056,0.0065,-0.6056,0.0065,-48.85,-0.4639,0.4619,25.59,-1.0130,0.2065,-23.05,0.000000,0.4073,-0.2000,0.0180
53.87,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,0.0024,-0.6056,0.0024,-48.85,-0.4639,0.4619,25.59,-1.0130,0.2065,-23.05,0.000000,0.4073,-0.2041,0.0200
54.08,-0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0015,-0.6056,-0.0015,-49.11,-0.4639,0.4619,25.59,-1.0130,0.2065,-23.05,0.000000,0.4073,-0.2080,0.0200
54.28,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0059,-0.6056,-0.0055,-49.10,-0.4639,0.4619,25.59,-1.0130,0.2065,-23.05,0.000000,0.4073,-0.2124,0.0200
54.49,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0102,-0.6056,-0.0102,-48.88,-0.4639,0.4619,25.59,-1.0130,0.2065,-23.05,0.000000,0.4073,-0.2167,0.0200
54.69,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0201,-0.6056,-0.0151,-0.6056,-0.0151,-48.59,-0.4458,0.4652,25.48,-0.9860,0.1912,-23.12,0.091861,0.3804,-0.2063,0.0201
54.89,0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0195,-0.6056,-0.0195,-48.78,-0.4458,0.4652,25.48,-0.9860,0.1912,-23.12,0.000000,0.3804,-0.2107,0.0200
55.09,0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0239,-0.6056,-0.0239,-48.98,-0.4458,0.4652,25.48,-0.9860,0.1912,-23.12,0.000000,0.3804,-0.2151,0.0200
55.30,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0281,-0.6056,-0.0278,-48.47,-0.4458,0.4652,25.48,-0.9860,0.1912,-23.12,0.000000,0.3804,-0.2193,0.0200
55.50,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0322,-0.6056,-0.0322,-48.67,-0.4458,0.4652,25.48,-0.9860,0.1912,-23.12,0.000000,0.3804,-0.2234,0.0200
55.70,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6056,-0.0331,-0.6056,-0.0331,-48.68,-0.4458,0.4652,25.48,-0.9860,0.1912,-23.12,0.000000,0.3804,-0.2243,0.0000
55.90,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6056,-0.0331,-0.6056,-0.0331,-48.55,-0.4458,0.4652,25.48,-0.9860,0.1912,-23.12,0.000000,0.3804,-0.2243,0.0000
56.10,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0351,-0.6056,-0.0351,-48.67,-0.4458,0.4652,25.48,-0.9860,0.1912,-23.12,0.000000,0.3804,-0.2263,0.0200
56.31,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0390,-0.6056,-0.0390,-48.47,-0.4158,0.4627,25.36,-0.9474,0.1703,-23.25,0.144416,0.3418,-0.2094,0.0200
56.51,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6056,-0.0419,-0.6056,-0.0419,-48.27,-0.4158,0.4627,25.36,-0.9474,0.1703,-23.25,0.000000,0.3418,-0.2122,0.0000
56.72,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.6056,-0.0444,-0.6056,-0.0440,-48.27,-0.4158,0.4627,25.36,-0.9474,0.1703,-23.25,0.000000,0.3418,-0.2148,0.0200
56.92,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6056,-0.0463,-0.6056,-0.0463,-47.91,-0.4158,0.4627,25.36,-0.9474,0.1703,-23.25,0.000000,0.3418,-0.2166,0.0000
57.13,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6056,-0.0463,-0.6056,-0.0463,-47.86,-0.4158,0.4627,25.36,-0.9474,0.1703,-23.25,0.000000,0.3418,-0.2166,0.0000
57.33,0.0200,-0.0100,0.0200,0.0000,0.0198,-0.0000,-0.6052,-0.0463,-0.6052,-0.0463,-47.69,-0.4158,0.4627,25.36,-0.9474,0.1703,-23.25,0.000000,0.3423,-0.2166,0.0198
57.53,0.0600,-0.0100,0.0600,0.0000,0.0467,-0.0000,-0.5985,-0.0463,-0.5985,-0.0463,-47.47,-0.4158,0.4627,25.36,-0.9474,0.1703,-23.25,0.000000,0.3489,-0.2166,0.0000
57.74,0.1000,0.0000,0.1000,0.0000,0.0923,-0.0000,-0.5825,-0.0463,-0.5848,-0.0463,-47.57,-0.4158,0.4627,25.36,-0.9474,0.1703,-23.25,0.000000,0.3649,-0.2166,0.0000
57.94,0.1400,0.0000,0.1400,0.0000,0.1239,-0.0000,-0.5611,-0.0463,-0.5611,-0.0463,-47.46,-0.4329,0.4689,25.33,-0.9363,0.1794,-22.20,0.089950,0.3753,-0.2257,0.0000
58.15,0.1700,0.0000,0.1700,0.0000,0.1569,-0.0000,-0.5318,-0.0463,-0.5318,-0.0463,-48.05,-0.4472,0.4639,25.39,-0.9307,0.1831,-22.07,0.071543,0.3989,-0.2294,0.0000
58.35,0.1800,0.0000,0.1800,0.0000,0.1793,-0.0000,-0.4975,-0.0463,-0.4975,-0.0463,-48.97,-0.4408,0.4576,25.86,-0.8947,0.1862,-22.35,0.043897,0.3972,-0.2325,0.0000
58.56,0.1800,0.0000,0.1800,0.0000,0.1800,-0.0000,-0.4578,-0.0463,-0.4625,-0.0463,-49.08,-0.4572,0.4645,26.06,-0.8797,0.2064,-22.93,0.087241,0.4219,-0.2527,0.0000
58.76,0.1800,-0.0100,0.1800,0.0000,0.1800,-0.0000,-0.4228,-0.0463,-0.4228,-0.0463,-49.95,-0.4821,0.4719,26.32,-0.8706,0.2281,-22.84,0.128735,0.4478,-0.2744,0.0000
58.96,0.2100,-0.0300,0.2100,-0.0300,0.2021,-0.0000,-0.3840,-0.0463,-0.3840,-0.0463,-49.99,-0.4667,0.4705,26.59,-0.8220,0.2409,-23.42,0.076342,0.4380,-0.2872,0.0000
59.17,0.2200,-0.0200,0.2200,-0.0200,0.2196,-0.0000,-0.3422,-0.0463,-0.3422,-0.0463,-49.05,-0.4802,0.4751,26.84,-0.7818,0.2706,-22.53,0.068583,0.4396,-0.3169,0.0000
59.37,0.1900,-0.0200,0.1900,-0.0200,0.2046,-0.0000,-0.2985,-0.0463,-0.2985,-0.0463,-48.62,-0.4571,0.4683,26.38,-0.7200,0.2862,-22.50,0.119927,0.4215,-0.3325,0.0000
59.57,0.1400,-0.0200,0.1500,-0.0200,0.1643,-0.0000,-0.2601,-0.0463,-0.2601,-0.0463,-47.92,-0.4526,0.4682,26.64,-0.6965,0.2941,-21.92,0.022525,0.4364,-0.3404,0.0000
59.77,0.0700,-0.0300,0.0700,-0.0300,0.1053,-0.0102,-0.2354,-0.0464,-0.2354,-0.0464,-47.36,-0.4579,0.4672,26.80,-0.6684,0.3091,-21.11,0.026881,0.4330,-0.3555,0.0000
59.97,0.0100,-0.0100,0.0000,0.0000,0.0201,-0.0000,-0.2246,-0.0494,-0.2246,-0.0494,-46.50,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.076255,0.4357,-0.3730,0.0201
60.18,-0.0200,0.0000,-0.0200,0.0000,0.0000,-0.0000,-0.2245,-0.0494,-0.2245,-0.0494,-46.38,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4357,-0.3730,0.0000
60.38,-0.0100,0.0000,0.0000,0.0000,-0.0200,-0.0000,-0.2282,-0.0494,-0.2279,-0.0494,-46.56,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4321,-0.3730,0.0200
60.58,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2282,-0.0494,-0.2282,-0.0494,-46.94,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4320,-0.3730,0.0000
60.78,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2282,-0.0494,-0.2282,-0.0494,-47.11,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4320,-0.3730,0.0000
60.98,0.0000,0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.2282,-0.0494,-0.2282,-0.0494,-47.26,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4320,-0.3730,0.0000
61.18,-0.0100,0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.2282,-0.0494,-0.2282,-0.0494,-47.34,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4320,-0.3730,0.0000
61.39,-0.0200,0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.2315,-0.0494,-0.2315,-0.0494,-47.17,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4287,-0.3730,0.0200
61.59,-0.0100,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.2355,-0.0494,-0.2355,-0.0494,-47.55,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4247,-0.3730,0.0200
61.80,-0.0100,0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-47.51,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4242,-0.3730,0.0000
62.01,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-47.33,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4242,-0.3730,0.0000
62.21,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-47.53,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4242,-0.3730,0.0000
62.41,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-47.61,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4242,-0.3730,0.0000
62.61,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-47.71,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4242,-0.3730,0.0000
62.82,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-48.03,-0.4726,0.4716,27.04,-0.6602,0.3235,-20.28,0.000000,0.4242,-0.3730,0.0000
63.02,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-48.51,-0.4739,0.4613,26.59,-0.6628,0.3115,-21.88,0.051554,0.4267,-0.3610,0.0000
63.22,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-48.78,-0.4739,0.4613,26.59,-0.6628,0.3115,-21.88,0.000000,0.4267,-0.3610,0.0000
63.42,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-49.18,-0.4739,0.4613,26.59,-0.6628,0.3115,-21.88,0.000000,0.4267,-0.3610,0.0000
63.63,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-49.49,-0.4739,0.4613,26.59,-0.6628,0.3115,-21.88,0.000000,0.4267,-0.3610,0.0000
63.83,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-49.52,-0.4739,0.4613,26.59,-0.6628,0.3115,-21.88,0.000000,0.4267,-0.3610,0.0000
64.03,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2360,-0.0494,-0.2360,-0.0494,-49.63,-0.4739,0.4613,26.59,-0.6628,0.3115,-21.88,0.000000,0.4267,-0.3610,0.0000
64.23,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0180,-0.2360,-0.0492,-0.2360,-0.0492,-50.06,-0.4778,0.4630,26.52,-0.6668,0.3134,-23.22,0.021065,0.4308,-0.3626,0.0180
64.44,-0.0100,0.0800,0.0000,0.0800,-0.0000,0.0676,-0.2360,-0.0391,-0.2360,-0.0408,-50.07,-0.4778,0.4630,26.52,-0.6668,0.3134,-23.22,0.000000,0.4308,-0.3525,0.0000
64.64,-0.0100,0.1500,0.0000,0.1500,-0.0000,0.1254,-0.2360,-0.0199,-0.2360,-0.0199,-50.45,-0.5030,0.4701,27.11,-0.7007,0.3383,-23.40,0.130849,0.4647,-0.3582,0.0000
64.84,0.0000,0.2100,0.0000,0.2100,-0.0000,0.1927,-0.2360,0.0124,-0.2360,0.0124,-50.34,-0.4996,0.4613,26.79,-0.7098,0.3540,-23.46,0.046835,0.4738,-0.3416,0.0000
65.04,0.0000,0.2500,0.0000,0.2500,-0.0000,0.2405,-0.2360,0.0560,-0.2360,0.0560,-50.28,-0.5144,0.4672,27.27,-0.7421,0.3936,-23.24,0.079824,0.5060,-0.3377,0.0000
65.24,0.0100,0.2800,0.0000,0.2800,-0.0000,0.2768,-0.2360,0.1081,-0.2360,0.1081,-49.13,-0.5369,0.4689,28.32,-0.7864,0.4345,-21.20,0.112106,0.5504,-0.3264,0.0000
65.45,0.0200,0.2300,0.0200,0.2400,-0.0000,0.2520,-0.2360,0.1623,-0.2360,0.1623,-48.67,-0.5378,0.4614,28.32,-0.8137,0.4763,-20.47,0.035475,0.5777,-0.3140,0.0000
65.65,0.0300,0.1900,0.0300,0.1900,-0.0000,0.2067,-0.2360,0.2090,-0.2360,0.2090,-48.22,-0.5336,0.4641,28.22,-0.8320,0.5215,-20.28,0.024757,0.5960,-0.3125,0.0000
65.85,0.0300,0.1500,0.0300,0.1500,-0.0000,0.1655,-0.2360,0.2441,-0.2360,0.2441,-47.17,-0.5375,0.4688,28.12,-0.8460,0.5457,-19.97,0.030574,0.6100,-0.3016,0.0000
66.05,0.0200,0.1300,0.0200,0.1300,-0.0000,0.1365,-0.2360,0.2743,-0.2360,0.2743,-47.52,-0.5253,0.4712,29.22,-0.8522,0.5725,-17.91,0.062077,0.6161,-0.2982,0.0000
66.25,0.0000,0.1000,0.0000,0.1000,-0.0000,0.1092,-0.2360,0.2990,-0.2360,0.2990,-47.31,-0.5200,0.4825,29.60,-0.8622,0.6073,-17.96,0.062222,0.6261,-0.3084,0.0000
66.46,0.0100,0.0700,0.0000,0.0700,-0.0000,0.0835,-0.2360,0.3182,-0.2360,0.3182,-46.37,-0.5193,0.4800,29.88,-0.8740,0.6240,-17.28,0.012389,0.6380,-0.3059,0.0000
66.66,0.0000,0.0300,0.0000,0.0300,-0.0000,0.0303,-0.2360,0.3305,-0.2360,0.3301,-46.46,-0.5235,0.4778,29.50,-0.8899,0.6466,-16.92,0.023452,0.6539,-0.3161,0.0000
66.86,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0020,-0.2360,0.3355,-0.2360,0.3355,-46.93,-0.5235,0.4778,29.50,-0.8899,0.6466,-16.92,0.000000,0.6539,-0.3111,0.0020
67.06,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.43,-0.5235,0.4778,29.50,-0.8899,0.6466,-16.92,0.000000,0.6539,-0.3111,0.0000
67.27,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.22,-0.5235,0.4778,29.50,-0.8899,0.6466,-16.92,0.000000,0.6539,-0.3111,0.0000
67.47,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.21,-0.5235,0.4778,29.50,-0.8899,0.6466,-16.92,0.000000,0.6539,-0.3111,0.0000
67.67,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.74,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.040224,0.6506,-0.3167,0.0000
67.88,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.63,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
68.08,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.67,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
68.29,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.65,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
68.49,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.62,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
68.69,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.62,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
68.89,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.52,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
69.10,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.29,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
69.30,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.47,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
69.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.43,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
69.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.46,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
69.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.77,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
70.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.69,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
70.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.65,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
70.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.61,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
70.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2360,0.3355,-0.2360,0.3355,-47.55,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3167,0.0000
70.93,-0.0100,-0.0400,0.0000,-0.0300,0.0000,-0.0282,-0.2360,0.3334,-0.2360,0.3334,-47.95,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3188,0.0282
71.13,-0.0200,-0.0800,-0.0200,-0.0800,0.0000,-0.0689,-0.2360,0.3232,-0.2360,0.3232,-48.19,-0.5154,0.4780,29.75,-0.8867,0.6522,-17.98,0.000000,0.6506,-0.3290,0.0000
71.33,-0.0200,-0.1300,-0.0200,-0.1300,0.0000,-0.1088,-0.2360,0.3056,-0.2360,0.3056,-48.38,-0.5109,0.4746,29.74,-0.8707,0.6290,-18.50,0.028262,0.6346,-0.3233,0.0000
71.54,-0.0200,-0.1800,-0.0200,-0.1800,0.0000,-0.1648,-0.2360,0.2762,-0.2360,0.2783,-48.76,-0.5052,0.4719,29.94,-0.8539,0.6048,-18.55,0.030670,0.6178,-0.3286,0.0000
71.74,-0.0100,-0.2200,0.0000,-0.2200,0.0000,-0.2062,-0.2360,0.2390,-0.2360,0.2390,-49.47,-0.5074,0.4788,30.01,-0.8384,0.5805,-19.15,0.036197,0.6024,-0.3414,0.0000
71.95,0.0000,-0.2400,0.0000,-0.2400,0.0000,-0.2280,-0.2360,0.1924,-0.2360,0.1924,-50.01,-0.5043,0.4799,30.16,-0.8250,0.5625,-19.35,0.015616,0.5889,-0.3701,0.0000
72.15,0.0000,-0.2300,0.0000,-0.2300,0.0000,-0.2306,-0.2360,0.1498,-0.2360,0.1498,-50.17,-0.5122,0.4775,29.78,-0.8000,0.5059,-20.27,0.040735,0.5640,-0.3561,0.0000
72.35,0.0000,-0.2400,0.0000,-0.2400,0.0000,-0.2396,-0.2360,0.1012,-0.2360,0.1012,-50.75,-0.4919,0.4764,29.33,-0.7563,0.4657,-21.16,0.101497,0.5203,-0.3645,0.0000
72.55,0.0000,-0.2200,0.0000,-0.2200,0.0000,-0.2282,-0.2360,0.0536,-0.2360,0.0536,-50.50,-0.5062,0.4676,28.69,-0.7483,0.4189,-22.04,0.083161,0.5123,-0.3653,0.0000
72.75,0.0000,-0.1800,0.0000,-0.1800,0.0000,-0.1906,-0.2360,0.0110,-0.2360,0.0110,-50.59,-0.4956,0.4951,29.61,-0.7137,0.4014,-20.88,0.146915,0.4776,-0.3904,0.0000
72.95,0.0000,-0.1300,0.0000,-0.1300,0.0000,-0.1555,-0.2360,-0.0235,-0.2360,-0.0235,-51.00,-0.5049,0.4903,29.01,-0.7059,0.3661,-21.79,0.052844,0.4698,-0.3896,0.0000
73.16,0.0000,-0.0600,0.0000,-0.0600,0.0000,-0.0723,-0.2360,-0.0492,-0.2360,-0.0468,-51.05,-0.5059,0.4942,29.19,-0.6932,0.3454,-22.08,0.019928,0.4572,-0.3947,0.0000
