elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.29,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0257,-0.0238,0.0254,-0.0238,-1.93,0.0079,0.0557,2.64,0.0232,0.0326,0.70,0.000000,0.0025,-0.0563,0.0200
49.49,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0298,-0.0238,0.0293,-0.0238,-1.93,0.0096,0.0616,3.02,0.0372,0.0393,1.09,0.031125,-0.0074,-0.0631,0.0200
49.69,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0337,-0.0238,0.0337,-0.0238,-1.93,0.0096,0.0616,3.02,0.0372,0.0393,1.09,0.000000,-0.0035,-0.0631,0.0200
49.89,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0377,-0.0238,0.0377,-0.0238,-1.93,0.0096,0.0616,3.02,0.0372,0.0393,1.09,0.000000,0.0005,-0.0631,0.0200
50.10,0.0200,0.0000,0.0200,0.0000,0.0277,-0.0000,0.0423,-0.0238,0.0423,-0.0238,-1.94,0.0105,0.0587,3.21,0.0498,0.0371,1.28,0.014589,-0.0075,-0.0609,0.0277
50.30,0.0200,0.0000,0.0200,0.0000,0.0203,-0.0000,0.0472,-0.0238,0.0472,-0.0238,-1.94,0.0105,0.0587,3.21,0.0498,0.0371,1.28,0.000000,-0.0026,-0.0609,0.0203
50.50,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0512,-0.0238,0.0512,-0.0238,-1.94,0.0140,0.0589,3.09,0.0645,0.0378,1.15,0.017329,-0.0133,-0.0616,0.0200
50.70,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0550,-0.0238,0.0550,-0.0238,-1.94,0.0140,0.0589,3.09,0.0645,0.0378,1.15,0.000000,-0.0094,-0.0616,0.0200
50.91,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0590,-0.0238,0.0590,-0.0238,-1.94,0.0140,0.0589,3.09,0.0645,0.0378,1.15,0.000000,-0.0055,-0.0616,0.0200
51.11,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0636,-0.0238,0.0629,-0.0238,-1.95,0.0131,0.0529,3.28,0.0758,0.0327,1.33,0.029680,-0.0122,-0.0565,0.0200
51.31,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0674,-0.0238,0.0674,-0.0238,-1.95,0.0131,0.0529,3.28,0.0758,0.0327,1.33,0.000000,-0.0083,-0.0565,0.0200
51.51,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0709,-0.0238,0.0709,-0.0238,-1.95,0.0131,0.0529,3.28,0.0758,0.0327,1.33,0.000000,-0.0049,-0.0565,0.0200
51.71,0.0100,0.0000,0.0000,0.0000,0.0081,-0.0000,0.0746,-0.0238,0.0746,-0.0238,-1.97,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.055251,-0.0223,-0.0511,0.0081
51.92,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.97,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
52.12,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.96,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
52.32,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.95,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
52.52,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.96,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
52.73,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.96,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
52.93,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.97,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
53.13,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.96,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
53.33,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.96,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
53.53,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.96,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
53.74,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.97,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
53.94,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.96,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
54.15,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.98,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
54.35,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.96,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
54.55,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.97,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
54.75,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.98,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
54.96,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.98,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
55.17,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.98,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
55.37,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.98,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
55.57,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.99,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
55.77,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.99,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
55.98,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.99,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
56.18,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-1.99,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
56.38,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.00,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
56.58,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.00,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
56.79,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.00,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
56.99,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.00,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
57.19,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.00,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
57.40,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.00,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
57.60,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.01,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
57.80,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.01,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
58.01,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.01,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
58.21,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.01,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
58.41,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
58.61,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
58.81,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
59.01,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
59.22,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
59.43,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.01,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
59.63,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
59.83,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
60.03,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
60.25,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
60.45,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
60.65,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
60.86,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.02,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
61.06,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.04,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
61.27,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.03,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
61.47,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.03,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
61.67,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.04,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
61.87,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.03,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
62.07,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.04,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
62.27,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.04,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
62.48,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.05,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
62.69,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.04,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
62.89,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.04,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
63.09,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.05,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
63.29,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.05,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
63.49,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.06,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
63.69,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.06,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
63.90,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.06,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
64.11,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.05,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
64.31,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.06,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
64.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.06,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
64.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.06,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
64.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.07,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
65.13,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.07,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
65.33,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.06,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
65.53,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.06,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
65.74,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.07,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
65.95,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.07,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
66.15,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.07,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
66.35,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.08,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
66.55,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.08,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
66.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.08,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
66.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.08,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
67.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.08,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
67.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.08,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
67.58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.08,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
67.78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.08,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
67.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
68.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
68.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.10,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
68.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
68.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
69.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
69.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
69.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
69.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.10,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
69.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
70.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.09,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
70.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.11,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
70.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.10,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
70.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.10,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
70.83,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.10,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
71.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.11,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
71.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.10,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
71.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.11,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
71.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.11,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
71.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.12,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
72.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.12,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
72.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.12,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
72.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.13,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
72.65,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.13,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
72.85,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.13,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
73.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.13,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
73.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
73.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
73.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
73.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
74.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
74.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0748,-0.0238,0.0748,-0.0238,-2.14,0.0226,0.0472,2.99,0.0969,0.0273,1.03,0.000000,-0.0221,-0.0511,0.0000
