elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.23,0.1900,0.0000,0.1900,0.0000,0.1902,0.0000,-0.2733,0.1515,-0.2733,0.1515,0.25,-0.1127,0.0794,-4.27,-0.3764,0.2508,-4.04,0.036447,0.1032,-0.0994,0.0000
49.44,0.1900,0.0200,0.1900,0.0000,0.1900,0.0000,-0.2363,0.1534,-0.2363,0.1534,0.71,-0.1084,0.0913,-4.29,-0.3339,0.2620,-3.61,0.062082,0.0976,-0.1085,0.0000
49.64,0.1800,0.0100,0.1800,0.0000,0.1806,0.0000,-0.1932,0.1552,-0.1932,0.1552,0.97,-0.1078,0.0831,-4.85,-0.2938,0.2543,-3.86,0.041199,0.1006,-0.0991,0.0000
49.84,0.1500,0.0100,0.1500,0.0000,0.1532,0.0000,-0.1605,0.1566,-0.1643,0.1565,1.03,-0.1064,0.0724,-3.52,-0.2620,0.2387,-2.53,0.053402,0.1015,-0.0821,0.0000
50.04,0.1100,0.0000,0.1100,0.0000,0.1228,0.0000,-0.1336,0.1575,-0.1355,0.1574,1.11,-0.0972,0.0784,-3.80,-0.2238,0.2445,-2.70,0.054645,0.0902,-0.0870,0.0000
50.24,0.0700,0.0000,0.0700,0.0000,0.0729,0.0000,-0.1140,0.1584,-0.1140,0.1584,1.11,-0.0988,0.0798,-3.94,-0.2038,0.2457,-2.88,0.010862,0.0898,-0.0873,0.0000
50.44,0.0200,0.0000,0.0200,0.0000,0.0317,0.0000,-0.1031,0.1591,-0.1031,0.1591,0.75,-0.1035,0.0842,-4.43,-0.1999,0.2507,-3.36,0.031750,0.0968,-0.0916,0.0000
50.65,0.0100,0.0000,0.0000,0.0000,0.0006,0.0000,-0.0997,0.1598,-0.0997,0.1598,0.73,-0.1140,0.0866,-3.88,-0.2042,0.2524,-3.29,0.052140,0.1045,-0.0926,0.0006
50.85,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0988,0.1604,-0.0988,0.1604,0.69,-0.1140,0.0866,-3.88,-0.2042,0.2524,-3.29,0.000000,0.1054,-0.0920,0.0000
51.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0980,0.1609,-0.0980,0.1609,0.68,-0.1140,0.0866,-3.88,-0.2042,0.2524,-3.29,0.000000,0.1063,-0.0915,0.0000
51.25,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0972,0.1614,-0.0972,0.1614,0.83,-0.1140,0.0866,-3.88,-0.2042,0.2524,-3.29,0.000000,0.1070,-0.0910,0.0000
51.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0965,0.1618,-0.0965,0.1618,0.61,-0.1140,0.0866,-3.88,-0.2042,0.2524,-3.29,0.000000,0.1077,-0.0906,0.0000
51.66,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0955,0.1624,-0.0955,0.1624,0.73,-0.1170,0.0760,-3.88,-0.2021,0.2441,-3.22,0.054634,0.1065,-0.0817,0.0000
51.86,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0945,0.1629,-0.0945,0.1629,0.80,-0.1170,0.0760,-3.88,-0.2021,0.2441,-3.22,0.000000,0.1075,-0.0812,0.0000
52.07,0.0000,0.0200,0.0000,0.0200,0.0000,0.0175,-0.0936,0.1643,-0.0936,0.1643,0.96,-0.1170,0.0760,-3.88,-0.2021,0.2441,-3.22,0.000000,0.1084,-0.0798,0.0175
52.27,-0.0100,0.0100,0.0000,0.0000,0.0000,0.0001,-0.0928,0.1656,-0.0928,0.1656,0.91,-0.1170,0.0760,-3.88,-0.2021,0.2441,-3.22,0.000000,0.1093,-0.0784,0.0001
52.47,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0921,0.1659,-0.0921,0.1659,0.81,-0.1170,0.0760,-3.88,-0.2021,0.2441,-3.22,0.000000,0.1100,-0.0782,0.0000
52.68,0.0100,0.0100,0.0000,0.0000,0.0000,0.0044,-0.0913,0.1672,-0.0914,0.1671,0.70,-0.1170,0.0760,-3.88,-0.2021,0.2441,-3.22,0.000000,0.1107,-0.0768,0.0044
52.88,0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0903,0.1678,-0.0904,0.1677,0.41,-0.1146,0.0784,-3.84,-0.1943,0.2514,-3.21,0.017206,0.1040,-0.0837,0.0000
53.08,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0893,0.1683,-0.0893,0.1683,0.09,-0.1146,0.0784,-3.84,-0.1943,0.2514,-3.21,0.000000,0.1050,-0.0832,0.0000
53.29,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0883,0.1688,-0.0883,0.1688,-0.23,-0.1167,0.0817,-3.95,-0.1935,0.2559,-3.97,0.018613,0.1052,-0.0872,0.0000
53.49,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0872,0.1693,-0.0872,0.1693,-0.45,-0.1167,0.0817,-3.95,-0.1935,0.2559,-3.97,0.000000,0.1063,-0.0867,0.0000
53.69,-0.0100,-0.0100,0.0000,0.0000,-0.0150,0.0000,-0.0868,0.1698,-0.0868,0.1698,-0.23,-0.1167,0.0817,-3.95,-0.1935,0.2559,-3.97,0.000000,0.1068,-0.0862,0.0150
53.89,-0.0200,0.0000,-0.0200,0.0000,-0.0199,0.0000,-0.0886,0.1702,-0.0886,0.1702,-0.42,-0.1167,0.0817,-3.95,-0.1935,0.2559,-3.97,0.000000,0.1049,-0.0858,0.0199
54.10,-0.0200,-0.0100,-0.0200,0.0000,-0.0200,0.0000,-0.0915,0.1707,-0.0913,0.1706,-0.81,-0.1311,0.0791,-4.12,-0.2088,0.2555,-4.78,0.072234,0.1173,-0.0848,0.0200
54.30,-0.0100,-0.0100,0.0000,0.0000,-0.0002,-0.0188,-0.0917,0.1701,-0.0917,0.1701,-1.11,-0.1311,0.0791,-4.12,-0.2088,0.2555,-4.78,0.000000,0.1172,-0.0854,0.0188
54.50,-0.0100,0.0400,0.0000,0.0400,-0.0000,0.0331,-0.0903,0.1720,-0.0903,0.1720,-0.63,-0.1311,0.0791,-4.12,-0.2088,0.2555,-4.78,0.000000,0.1185,-0.0835,0.0000
54.71,-0.0200,0.1400,0.0000,0.1300,-0.0000,0.1138,-0.0891,0.1857,-0.0891,0.1857,0.42,-0.1358,0.0592,-3.89,-0.2131,0.2415,-4.09,0.097323,0.1240,-0.0559,0.0000
54.91,-0.0100,0.2300,0.0000,0.2300,-0.0000,0.2050,-0.0878,0.2183,-0.0878,0.2183,1.42,-0.1520,0.0523,-4.24,-0.2233,0.2762,-2.87,0.086720,0.1355,-0.0579,0.0000
55.11,0.0100,0.3000,0.0000,0.3000,-0.0000,0.2813,-0.0861,0.2663,-0.0861,0.2663,1.89,-0.1398,0.0581,-4.10,-0.2066,0.3293,-2.25,0.067005,0.1204,-0.0630,0.0000
55.32,0.0300,0.3000,0.0000,0.3000,-0.0000,0.3099,-0.0843,0.3259,-0.0843,0.3259,1.43,-0.1291,0.0575,-3.59,-0.1956,0.3566,-1.94,0.052233,0.1114,-0.0306,0.0000
55.52,0.0600,0.2800,0.0000,0.2800,-0.0000,0.2814,-0.0818,0.3900,-0.0818,0.3900,0.91,-0.1273,0.0453,-3.80,-0.1866,0.4062,-2.66,0.061392,0.1047,-0.0162,0.0000
55.73,0.0500,0.2100,0.0000,0.2200,-0.0000,0.2334,-0.0795,0.4394,-0.0795,0.4394,1.20,-0.1254,0.0354,-3.13,-0.1812,0.4727,-2.01,0.047981,0.1017,-0.0333,0.0000
55.93,0.0200,0.1600,0.0000,0.1600,-0.0000,0.1733,-0.0771,0.4779,-0.0771,0.4779,1.26,-0.1330,0.0390,-2.81,-0.1870,0.5164,-1.50,0.041868,0.1099,-0.0385,0.0000
56.13,-0.0200,0.1000,0.0000,0.1000,-0.0000,0.1110,-0.0750,0.5045,-0.0750,0.5045,1.37,-0.1340,0.0271,-1.84,-0.1931,0.5318,-0.49,0.058072,0.1181,-0.0273,0.0000
56.34,-0.0300,0.0700,-0.0300,0.0700,-0.0150,0.0804,-0.0733,0.5223,-0.0733,0.5223,1.87,-0.1346,0.0316,-2.85,-0.1822,0.5554,-0.95,0.022068,0.1089,-0.0331,0.0000
56.54,-0.0100,0.0400,0.0000,0.0400,-0.0200,0.0429,-0.0752,0.5352,-0.0752,0.5352,1.87,-0.1273,0.0164,-2.61,-0.1780,0.5529,-0.71,0.083746,0.1029,-0.0178,0.0000
56.74,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0054,-0.0732,0.5408,-0.0735,0.5407,1.49,-0.1329,0.0199,-2.94,-0.1792,0.5633,-1.36,0.032921,0.1060,-0.0225,0.0054
56.95,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.0706,0.5411,-0.0706,0.5411,1.72,-0.1329,0.0199,-2.94,-0.1792,0.5633,-1.36,0.000000,0.1086,-0.0222,0.0000
57.15,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0683,0.5414,-0.0683,0.5414,2.48,-0.1334,0.0155,-2.48,-0.1790,0.5592,-0.16,0.022100,0.1108,-0.0179,0.0000
57.35,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0661,0.5416,-0.0661,0.5416,2.71,-0.1334,0.0155,-2.48,-0.1790,0.5592,-0.16,0.000000,0.1129,-0.0177,0.0000
57.55,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0642,0.5418,-0.0642,0.5418,2.87,-0.1334,0.0155,-2.48,-0.1790,0.5592,-0.16,0.000000,0.1149,-0.0175,0.0000
57.75,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0619,0.5420,-0.0619,0.5420,2.92,-0.1335,0.0174,-2.66,-0.1724,0.5615,0.34,0.009241,0.1104,-0.0195,0.0000
57.95,0.0100,0.0000,0.0000,0.0000,0.0194,0.0000,-0.0581,0.5422,-0.0581,0.5422,2.78,-0.1335,0.0174,-2.66,-0.1724,0.5615,0.34,0.000000,0.1143,-0.0193,0.0194
58.16,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0550,0.5424,-0.0552,0.5424,2.55,-0.1296,0.0038,-2.53,-0.1631,0.5479,0.26,0.069481,0.1081,-0.0055,0.0000
58.36,0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0530,0.5426,-0.0530,0.5426,2.83,-0.1296,0.0038,-2.53,-0.1631,0.5479,0.26,0.000000,0.1101,-0.0054,0.0000
58.57,0.0100,-0.0200,0.0000,-0.0200,0.0000,-0.0175,-0.0509,0.5422,-0.0509,0.5422,2.85,-0.1282,0.0109,-2.56,-0.1561,0.5551,0.36,0.034059,0.1052,-0.0129,0.0175
58.77,0.0100,-0.0300,0.0000,-0.0300,0.0000,-0.0250,-0.0487,0.5386,-0.0487,0.5386,2.77,-0.1282,0.0109,-2.56,-0.1561,0.5551,0.36,0.000000,0.1074,-0.0165,0.0250
58.97,0.0100,-0.0200,0.0000,-0.0200,0.0000,-0.0300,-0.0466,0.5332,-0.0466,0.5332,2.67,-0.1301,0.0177,-2.44,-0.1559,0.5568,0.36,0.035071,0.1093,-0.0236,0.0300
59.17,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0025,-0.0446,0.5301,-0.0446,0.5301,2.65,-0.1277,0.0114,-2.23,-0.1535,0.5451,0.48,0.033777,0.1089,-0.0151,0.0025
59.37,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0198,-0.0428,0.5280,-0.0428,0.5280,2.52,-0.1277,0.0114,-2.23,-0.1535,0.5451,0.48,0.000000,0.1107,-0.0171,0.0198
59.58,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0410,0.5280,-0.0412,0.5279,2.55,-0.1277,0.0114,-2.23,-0.1535,0.5451,0.48,0.000000,0.1125,-0.0172,0.0000
59.78,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0390,0.5281,-0.0392,0.5281,2.32,-0.1261,0.0126,-2.42,-0.1451,0.5418,0.14,0.010056,0.1061,-0.0137,0.0000
59.98,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0371,0.5282,-0.0372,0.5282,2.23,-0.1261,0.0126,-2.42,-0.1451,0.5418,0.14,0.000000,0.1080,-0.0136,0.0000
60.19,0.0100,-0.0300,0.0000,-0.0300,0.0000,-0.0250,-0.0353,0.5250,-0.0353,0.5250,1.97,-0.1261,0.0126,-2.42,-0.1451,0.5418,0.14,0.000000,0.1097,-0.0168,0.0250
60.39,0.0100,-0.0700,0.0000,-0.0700,0.0000,-0.0568,-0.0334,0.5176,-0.0334,0.5176,1.60,-0.1239,0.0072,-2.28,-0.1388,0.5327,-0.24,0.029155,0.1054,-0.0152,0.0000
60.59,0.0000,-0.1200,0.0000,-0.1200,0.0000,-0.0971,-0.0316,0.5021,-0.0316,0.5021,0.58,-0.1205,0.0200,-2.09,-0.1355,0.5303,-1.05,0.065475,0.1039,-0.0283,0.0000
60.80,0.0000,-0.1600,0.0000,-0.1600,0.0000,-0.1474,-0.0296,0.4752,-0.0298,0.4783,0.87,-0.1217,0.0249,-2.37,-0.1338,0.5146,-1.48,0.024579,0.1043,-0.0394,0.0000
61.00,0.0000,-0.2100,0.0000,-0.2100,0.0000,-0.1967,-0.0275,0.4413,-0.0275,0.4413,0.35,-0.1216,0.0303,-2.85,-0.1291,0.4914,-1.74,0.026779,0.1016,-0.0501,0.0000
61.20,0.0000,-0.2400,0.0000,-0.2400,0.0000,-0.2298,-0.0256,0.3986,-0.0258,0.4036,-0.40,-0.1292,0.0371,-2.81,-0.1369,0.4590,-2.72,0.050769,0.1113,-0.0604,0.0000
61.40,-0.0100,-0.2500,0.0000,-0.2500,0.0000,-0.2498,-0.0242,0.3514,-0.0242,0.3514,-0.42,-0.1326,0.0332,-2.31,-0.1433,0.4115,-2.50,0.025448,0.1192,-0.0601,0.0000
61.60,-0.0100,-0.2500,0.0000,-0.2500,0.0000,-0.2502,-0.0230,0.3038,-0.0230,0.3038,-1.15,-0.1396,0.0425,-2.20,-0.1415,0.3463,-2.86,0.058550,0.1185,-0.0426,0.0000
61.80,-0.0200,-0.2100,0.0000,-0.2100,0.0000,-0.2214,-0.0222,0.2573,-0.0222,0.2573,-0.94,-0.1271,0.0473,-1.33,-0.1399,0.3191,-2.45,0.066553,0.1177,-0.0619,0.0000
62.00,-0.0200,-0.1700,0.0000,-0.1700,0.0000,-0.1758,-0.0216,0.2197,-0.0216,0.2197,-0.92,-0.1301,0.0519,-1.17,-0.1466,0.2942,-2.25,0.027449,0.1250,-0.0745,0.0000
62.20,-0.0200,-0.1500,0.0000,-0.1500,0.0000,-0.1551,-0.0211,0.1887,-0.0211,0.1887,-0.95,-0.1209,0.0470,-1.37,-0.1375,0.2370,-2.33,0.051921,0.1163,-0.0483,0.0000
62.40,-0.0200,-0.1100,0.0000,-0.1100,0.0000,-0.1157,-0.0207,0.1623,-0.0207,0.1623,-0.72,-0.1218,0.0551,-1.50,-0.1381,0.2189,-2.25,0.040620,0.1174,-0.0566,0.0000
62.61,-0.0200,-0.0700,0.0000,-0.0700,0.0000,-0.0810,-0.0203,0.1440,-0.0203,0.1440,-1.12,-0.1273,0.0687,-1.27,-0.1443,0.2139,-2.38,0.071399,0.1241,-0.0699,0.0000
62.81,-0.0200,-0.0300,-0.0200,-0.0300,-0.0199,-0.0429,-0.0227,0.1328,-0.0227,0.1328,-1.00,-0.1307,0.0581,-1.09,-0.1488,0.1964,-2.34,0.055543,0.1262,-0.0637,0.0000
63.01,-0.0200,0.0000,-0.0200,0.0000,-0.0178,-0.0002,-0.0254,0.1302,-0.0254,0.1302,-0.38,-0.1312,0.0661,-1.47,-0.1521,0.1970,-2.09,0.039597,0.1267,-0.0668,0.0178
63.21,-0.0100,0.0000,0.0000,0.0000,-0.0200,-0.0000,-0.0286,0.1302,-0.0286,0.1302,-0.60,-0.1312,0.0661,-1.47,-0.1521,0.1970,-2.09,0.000000,0.1235,-0.0668,0.0200
63.41,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0286,0.1303,-0.0287,0.1303,-0.87,-0.1312,0.0661,-1.47,-0.1521,0.1970,-2.09,0.000000,0.1234,-0.0667,0.0000
63.62,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0279,0.1304,-0.0280,0.1304,-1.02,-0.1312,0.0661,-1.47,-0.1521,0.1970,-2.09,0.000000,0.1242,-0.0666,0.0000
63.82,-0.0200,0.0000,-0.0200,0.0000,-0.0194,-0.0000,-0.0289,0.1304,-0.0289,0.1304,-0.98,-0.1312,0.0661,-1.47,-0.1521,0.1970,-2.09,0.000000,0.1232,-0.0666,0.0194
64.03,-0.0100,0.0000,0.0000,0.0000,-0.0006,-0.0000,-0.0306,0.1305,-0.0306,0.1305,-1.02,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.011733,0.1245,-0.0664,0.0006
64.23,-0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.0302,0.1306,-0.0302,0.1306,-1.27,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1249,-0.0664,0.0000
64.43,-0.0100,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.0299,0.1306,-0.0299,0.1306,-1.16,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1253,-0.0663,0.0000
64.63,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0295,0.1307,-0.0295,0.1307,-1.20,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1256,-0.0662,0.0000
64.84,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0292,0.1307,-0.0292,0.1307,-1.36,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1259,-0.0662,0.0000
65.04,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0289,0.1308,-0.0290,0.1308,-1.30,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1262,-0.0661,0.0000
65.24,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0287,0.1308,-0.0287,0.1308,-0.91,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1264,-0.0661,0.0000
65.45,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0285,0.1308,-0.0285,0.1308,-1.02,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1267,-0.0661,0.0000
65.65,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0283,0.1309,-0.0283,0.1309,-1.08,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1269,-0.0660,0.0000
65.85,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0281,0.1309,-0.0281,0.1309,-1.24,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1270,-0.0660,0.0000
66.05,0.0200,0.0000,0.0200,0.0000,0.0147,-0.0000,-0.0262,0.1309,-0.0262,0.1309,-1.05,-0.1288,0.0657,-1.53,-0.1551,0.1969,-2.44,0.000000,0.1289,-0.0660,0.0147
66.25,0.0300,0.0000,0.0300,0.0000,0.0299,-0.0000,-0.0209,0.1310,-0.0215,0.1310,-0.91,-0.1255,0.0772,-1.77,-0.1445,0.2088,-2.64,0.059211,0.1236,-0.0778,0.0299
66.46,0.0200,0.0000,0.0200,0.0000,0.0206,-0.0000,-0.0153,0.1310,-0.0158,0.1310,-0.81,-0.1250,0.0856,-2.25,-0.1368,0.2171,-3.27,0.041462,0.1215,-0.0861,0.0206
66.66,0.0000,0.0000,0.0000,0.0000,0.0006,-0.0000,-0.0127,0.1311,-0.0127,0.1311,0.05,-0.1208,0.0961,-1.93,-0.1292,0.2275,-2.05,0.056849,0.1165,-0.0965,0.0006
66.87,-0.0100,0.0300,0.0000,0.0200,0.0000,0.0188,-0.0123,0.1323,-0.0123,0.1323,-0.18,-0.1208,0.0961,-1.93,-0.1292,0.2275,-2.05,0.000000,0.1169,-0.0953,0.0188
67.07,-0.0100,0.0300,0.0000,0.0300,0.0000,0.0300,-0.0119,0.1376,-0.0119,0.1376,0.34,-0.1208,0.0961,-1.93,-0.1292,0.2275,-2.05,0.000000,0.1173,-0.0900,0.0300
67.27,-0.0200,0.0100,-0.0200,0.0000,-0.0187,0.0203,-0.0124,0.1426,-0.0124,0.1426,-0.64,-0.1163,0.0842,-1.66,-0.1241,0.2228,-1.40,0.062655,0.1116,-0.0802,0.0276
67.47,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0150,-0.0130,0.1433,-0.0131,0.1431,-0.83,-0.1195,0.0858,-1.72,-0.1278,0.2288,-2.49,0.017869,0.1148,-0.0855,0.0150
67.68,-0.0100,0.0300,0.0000,0.0300,-0.0000,0.0300,-0.0126,0.1485,-0.0126,0.1479,-0.99,-0.1195,0.0858,-1.72,-0.1278,0.2288,-2.49,0.000000,0.1153,-0.0803,0.0300
67.88,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0203,-0.0122,0.1533,-0.0122,0.1533,-1.12,-0.1154,0.0744,-1.38,-0.1242,0.2233,-2.46,0.060181,0.1120,-0.0700,0.0203
68.08,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.0119,0.1571,-0.0119,0.1571,-0.13,-0.1177,0.0585,-1.13,-0.1266,0.2137,-1.88,0.079868,0.1147,-0.0566,0.0200
68.29,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0200,-0.0117,0.1609,-0.0117,0.1609,0.45,-0.1110,0.0566,-0.81,-0.1206,0.2138,-0.96,0.033586,0.1089,-0.0529,0.0200
68.49,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0115,0.1612,-0.0115,0.1612,0.78,-0.1083,0.0496,-0.58,-0.1183,0.2105,-0.15,0.037040,0.1068,-0.0494,0.0000
68.69,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.0114,0.1611,-0.0114,0.1611,0.99,-0.1083,0.0496,-0.58,-0.1183,0.2105,-0.15,0.000000,0.1069,-0.0494,0.0000
68.90,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0197,-0.0112,0.1630,-0.0112,0.1627,0.54,-0.1083,0.0496,-0.58,-0.1183,0.2105,-0.15,0.000000,0.1071,-0.0475,0.0197
69.10,0.0200,0.0000,0.0200,0.0000,0.0194,0.0000,-0.0095,0.1632,-0.0095,0.1632,0.13,-0.1083,0.0496,-0.58,-0.1183,0.2105,-0.15,0.000000,0.1087,-0.0474,0.0194
69.30,0.0100,0.0000,0.0000,0.0000,0.0050,0.0000,-0.0062,0.1629,-0.0063,0.1630,0.56,-0.1083,0.0496,-0.58,-0.1183,0.2105,-0.15,0.000000,0.1121,-0.0476,0.0050
69.51,0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0060,0.1630,-0.0060,0.1630,0.52,-0.0993,0.0411,-0.48,-0.1042,0.2041,0.08,0.059632,0.0982,-0.0411,0.0000
69.71,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0059,0.1630,-0.0059,0.1630,0.50,-0.0993,0.0411,-0.48,-0.1042,0.2041,0.08,0.000000,0.0983,-0.0411,0.0000
69.91,0.0200,0.0000,0.0200,0.0000,0.0197,0.0000,-0.0042,0.1630,-0.0042,0.1630,0.41,-0.0993,0.0411,-0.48,-0.1042,0.2041,0.08,0.000000,0.1000,-0.0411,0.0197
70.11,0.0200,0.0100,0.0200,0.0000,0.0225,0.0000,0.0009,0.1630,0.0004,0.1630,0.45,-0.1030,0.0358,-0.78,-0.1006,0.1987,-0.33,0.032170,0.1015,-0.0358,0.0225
70.31,0.0400,-0.0200,0.0400,-0.0200,0.0338,-0.0150,0.0054,0.1624,0.0047,0.1628,0.53,-0.1030,0.0358,-0.78,-0.1006,0.1987,-0.33,0.000000,0.1060,-0.0363,0.0000
70.52,0.0200,-0.0100,0.0200,0.0000,0.0342,0.0003,0.0118,0.1622,0.0118,0.1622,0.53,-0.0938,0.0128,-0.28,-0.0854,0.1746,0.22,0.122700,0.0972,-0.0124,0.0000
70.73,0.0300,-0.0100,0.0300,0.0000,0.0306,0.0000,0.0179,0.1622,0.0179,0.1622,0.51,-0.0941,0.0161,-0.21,-0.0804,0.1783,0.30,0.015899,0.0983,-0.0161,0.0000
70.93,0.0300,0.0000,0.0300,0.0000,0.0338,0.0000,0.0244,0.1622,0.0244,0.1622,0.52,-0.0847,-0.0018,0.39,-0.0658,0.1606,0.89,0.100364,0.0901,0.0017,0.0000
71.13,0.0400,0.0000,0.0400,0.0000,0.0325,0.0000,0.0311,0.1622,0.0311,0.1622,0.51,-0.0817,-0.0062,0.66,-0.0574,0.1563,1.16,0.026258,0.0885,0.0060,0.0000
71.34,0.0400,0.0000,0.0400,0.0000,0.0400,0.0000,0.0382,0.1623,0.0382,0.1623,0.50,-0.0785,-0.0027,0.81,-0.0483,0.1600,1.31,0.023126,0.0865,0.0023,0.0000
71.54,0.0500,0.0000,0.0500,0.0000,0.0487,0.0000,0.0470,0.1623,0.0457,0.1623,0.50,-0.0781,-0.0021,0.85,-0.0404,0.1607,1.35,0.003645,0.0874,0.0016,0.0000
71.74,0.0600,0.0000,0.0600,0.0000,0.0550,0.0000,0.0555,0.1624,0.0555,0.1624,0.50,-0.0723,-0.0269,1.23,-0.0276,0.1365,1.73,0.126615,0.0830,0.0260,0.0000
71.94,0.0600,0.0000,0.0600,0.0000,0.0556,0.0000,0.0661,0.1625,0.0650,0.1625,0.49,-0.0703,-0.0285,1.18,-0.0153,0.1351,1.68,0.012423,0.0814,0.0274,0.0000
72.14,0.0500,0.0000,0.0500,0.0000,0.0500,0.0000,0.0759,0.1627,0.0759,0.1627,0.49,-0.0716,-0.0330,1.23,-0.0072,0.1309,1.73,0.023594,0.0831,0.0317,0.0000
72.34,0.0400,0.0000,0.0400,0.0000,0.0425,0.0000,0.0846,0.1628,0.0846,0.1628,0.49,-0.0723,-0.0311,1.18,0.0016,0.1332,1.68,0.010351,0.0830,0.0297,0.0000
72.55,0.0400,0.0000,0.0400,0.0000,0.0400,0.0000,0.0917,0.1629,0.0917,0.1629,0.49,-0.0660,-0.0381,1.01,0.0170,0.1262,1.50,0.045631,0.0747,0.0368,0.0000
72.75,0.0300,0.0000,0.0300,0.0000,0.0304,0.0000,0.0981,0.1631,0.0981,0.1631,0.50,-0.0653,-0.0384,1.03,0.0250,0.1262,1.52,0.003449,0.0732,0.0369,0.0000
72.95,0.0300,0.0000,0.0300,0.0000,0.0300,0.0000,0.1040,0.1633,0.1034,0.1633,0.49,-0.0632,-0.0386,1.16,0.0326,0.1265,1.67,0.010651,0.0715,0.0368,0.0000
73.16,0.0200,0.0000,0.0200,0.0000,0.0300,0.0000,0.1096,0.1635,0.1088,0.1635,0.50,-0.0639,-0.0371,1.23,0.0372,0.1284,1.72,0.008332,0.0725,0.0351,0.0000
73.36,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.1130,0.1637,0.1130,0.1637,0.49,-0.0619,-0.0371,1.19,0.0447,0.1287,1.69,0.009748,0.0683,0.0351,0.0200
73.56,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,0.1162,0.1639,0.1162,0.1639,0.49,-0.0619,-0.0371,1.19,0.0447,0.1287,1.69,0.000000,0.0715,0.0353,0.0200
