elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.82,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
49.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.64,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
49.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.71,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
49.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.66,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
50.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.62,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
50.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.69,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
50.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.63,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
50.63,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.33,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
50.83,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.30,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
51.04,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.11,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
51.24,-0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-60.65,-0.2651,0.6261,29.61,-0.4483,0.5218,-31.24,0.036334,0.2375,-0.5220,0.0000
51.45,-0.0300,-0.0200,-0.0300,0.0000,-0.0300,0.0000,-0.2147,-0.0002,-0.2136,-0.0002,-60.53,-0.2651,0.6261,29.61,-0.4483,0.5218,-31.24,0.000000,0.2336,-0.5220,0.0300
51.65,-0.0700,-0.0200,-0.0700,-0.0200,-0.0599,-0.0166,-0.2239,-0.0027,-0.2232,-0.0025,-59.80,-0.2654,0.6250,29.53,-0.4549,0.5153,-30.67,0.005316,0.2310,-0.5180,0.0000
51.85,-0.1300,-0.0100,-0.1300,0.0000,-0.1149,-0.0002,-0.2424,-0.0031,-0.2392,-0.0031,-59.26,-0.2524,0.6351,29.61,-0.4530,0.5176,-29.87,0.081681,0.2106,-0.5207,0.0000
52.05,-0.1900,0.0000,-0.1800,0.0000,-0.1700,-0.0000,-0.2727,-0.0031,-0.2675,-0.0031,-59.35,-0.2550,0.6346,29.63,-0.4755,0.5057,-29.90,0.013409,0.2028,-0.5088,0.0000
52.26,-0.2300,0.0000,-0.2300,0.0000,-0.2202,-0.0000,-0.3160,-0.0031,-0.3086,-0.0031,-59.75,-0.2516,0.6402,29.60,-0.5039,0.4934,-30.12,0.031332,0.1879,-0.4965,0.0000
52.47,-0.2600,0.0100,-0.2600,0.0000,-0.2534,-0.0000,-0.3605,-0.0031,-0.3574,-0.0031,-60.02,-0.2597,0.6375,29.89,-0.5468,0.4689,-30.08,0.041394,0.1863,-0.4720,0.0000
52.67,-0.2400,-0.0100,-0.2400,0.0000,-0.2472,-0.0000,-0.4139,-0.0031,-0.4105,-0.0031,-61.23,-0.2493,0.6462,29.97,-0.5806,0.4515,-30.70,0.067320,0.1667,-0.4547,0.0000
52.87,-0.2200,-0.0100,-0.2200,0.0000,-0.2325,-0.0000,-0.4591,-0.0031,-0.4563,-0.0031,-61.46,-0.2458,0.6484,30.51,-0.6192,0.4247,-31.00,0.020491,0.1602,-0.4279,0.0000
53.07,-0.1900,-0.0300,-0.1900,-0.0300,-0.2044,-0.0000,-0.5052,-0.0031,-0.5052,-0.0031,-62.08,-0.2502,0.6563,30.60,-0.6858,0.3923,-31.63,0.044866,0.1806,-0.3954,0.0000
53.27,-0.1400,0.0000,-0.1400,0.0000,-0.1452,-0.0000,-0.5397,-0.0031,-0.5397,-0.0031,-62.50,-0.2442,0.6669,29.86,-0.7099,0.3960,-32.63,0.060199,0.1702,-0.3991,0.0000
53.48,-0.0900,0.0000,-0.0900,0.0000,-0.1051,-0.0000,-0.5648,-0.0031,-0.5648,-0.0031,-62.53,-0.2606,0.6779,30.84,-0.7433,0.3861,-31.70,0.094389,0.1785,-0.3892,0.0000
53.68,-0.0900,0.0100,-0.0900,0.0000,-0.0863,-0.0000,-0.5839,-0.0031,-0.5820,-0.0031,-62.43,-0.2569,0.6893,30.79,-0.7539,0.3895,-31.66,0.059168,0.1700,-0.3926,0.0000
53.89,-0.0600,0.0000,-0.0600,0.0000,-0.0641,-0.0000,-0.5977,-0.0031,-0.5977,-0.0031,-62.50,-0.2509,0.6964,30.67,-0.7627,0.3893,-31.83,0.046274,0.1651,-0.3924,0.0000
54.09,-0.0500,0.0000,-0.0500,0.0000,-0.0501,-0.0000,-0.6106,-0.0031,-0.6089,-0.0031,-62.05,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.041179,0.1558,-0.3921,0.0000
54.29,-0.0100,-0.0100,0.0000,0.0000,-0.0200,-0.0000,-0.6167,-0.0031,-0.6167,-0.0031,-62.42,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1497,-0.3921,0.0200
54.49,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0020,-0.6168,-0.0039,-0.6168,-0.0039,-62.36,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0020
54.69,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6168,-0.0039,-0.6168,-0.0039,-62.50,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0000
54.90,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6168,-0.0039,-0.6168,-0.0039,-62.52,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0000
55.10,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6168,-0.0039,-0.6168,-0.0039,-62.41,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0000
55.30,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6168,-0.0039,-0.6168,-0.0039,-62.20,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0000
55.50,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6168,-0.0039,-0.6168,-0.0039,-61.90,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0000
55.70,0.0100,0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.6168,-0.0039,-0.6168,-0.0039,-61.75,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0000
55.91,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6168,-0.0039,-0.6168,-0.0039,-61.73,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0000
56.11,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6168,-0.0039,-0.6168,-0.0039,-61.73,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1496,-0.3929,0.0000
56.31,0.0200,0.0100,0.0200,0.0000,0.0200,-0.0000,-0.6154,-0.0039,-0.6156,-0.0039,-61.76,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1511,-0.3929,0.0200
56.51,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-61.94,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1528,-0.3929,0.0000
56.72,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-61.80,-0.2442,0.7013,30.60,-0.7664,0.3889,-31.47,0.000000,0.1528,-0.3929,0.0000
56.92,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-61.38,-0.2510,0.6993,30.82,-0.7760,0.3815,-30.66,0.034915,0.1623,-0.3855,0.0000
57.12,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-61.20,-0.2510,0.6993,30.82,-0.7760,0.3815,-30.66,0.000000,0.1623,-0.3855,0.0000
57.33,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-61.20,-0.2510,0.6993,30.82,-0.7760,0.3815,-30.66,0.000000,0.1623,-0.3855,0.0000
57.53,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-61.00,-0.2510,0.6993,30.82,-0.7760,0.3815,-30.66,0.000000,0.1623,-0.3855,0.0000
57.73,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-60.74,-0.2557,0.6939,31.22,-0.7784,0.3724,-29.60,0.035782,0.1648,-0.3763,0.0000
57.94,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-60.78,-0.2557,0.6939,31.22,-0.7784,0.3724,-29.60,0.000000,0.1648,-0.3763,0.0000
58.14,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6137,-0.0039,-0.6137,-0.0039,-60.89,-0.2557,0.6939,31.22,-0.7784,0.3724,-29.60,0.000000,0.1648,-0.3763,0.0000
58.35,0.0200,0.0000,0.0200,0.0000,0.0200,-0.0000,-0.6107,-0.0039,-0.6107,-0.0039,-60.80,-0.2557,0.6939,31.22,-0.7784,0.3724,-29.60,0.000000,0.1677,-0.3763,0.0200
58.55,0.0500,0.0100,0.0500,0.0000,0.0398,-0.0000,-0.6050,-0.0039,-0.6050,-0.0039,-60.56,-0.2557,0.6939,31.22,-0.7784,0.3724,-29.60,0.000000,0.1734,-0.3763,0.0000
58.75,0.1000,0.0000,0.0900,0.0000,0.0854,-0.0000,-0.5917,-0.0039,-0.5928,-0.0039,-60.27,-0.2510,0.6938,31.53,-0.7590,0.3775,-28.83,0.023578,0.1673,-0.3814,0.0000
58.95,0.1400,0.0000,0.1400,0.0000,0.1254,-0.0000,-0.5705,-0.0039,-0.5705,-0.0039,-60.07,-0.2474,0.6948,31.47,-0.7408,0.3882,-28.72,0.018583,0.1703,-0.3921,0.0000
59.15,0.1800,-0.0200,0.1800,-0.0200,0.1737,-0.0000,-0.5373,-0.0039,-0.5425,-0.0039,-60.13,-0.2452,0.7075,31.50,-0.7177,0.4134,-28.59,0.063673,0.1803,-0.4173,0.0000
59.35,0.2100,-0.0400,0.2100,-0.0400,0.2024,-0.0000,-0.4999,-0.0039,-0.4999,-0.0039,-60.52,-0.2440,0.7098,32.07,-0.6828,0.4302,-28.27,0.012928,0.1829,-0.4341,0.0000
59.56,0.2400,-0.0500,0.2300,-0.0500,0.2267,-0.0000,-0.4596,-0.0039,-0.4596,-0.0039,-59.96,-0.2456,0.7125,32.64,-0.6463,0.4512,-27.78,0.014834,0.1868,-0.4551,0.0000
59.76,0.2300,-0.0700,0.2300,-0.0700,0.2315,-0.0000,-0.4070,-0.0039,-0.4129,-0.0039,-58.97,-0.2657,0.6959,33.67,-0.6071,0.4637,-25.31,0.129488,0.2001,-0.4677,0.0000
59.97,0.2100,-0.0600,0.2100,-0.0600,0.2179,-0.0197,-0.3660,-0.0044,-0.3660,-0.0044,-59.04,-0.2655,0.6972,33.24,-0.5694,0.4929,-25.79,0.006858,0.2034,-0.4972,0.0000
60.17,0.1700,-0.0500,0.1700,-0.0500,0.1796,-0.0025,-0.3217,-0.0065,-0.3247,-0.0065,-59.27,-0.2721,0.6899,33.54,-0.5573,0.4937,-25.71,0.048227,0.2356,-0.5002,0.0000
60.37,0.1300,-0.0300,0.1300,-0.0400,0.1415,-0.0000,-0.2897,-0.0066,-0.2897,-0.0066,-58.40,-0.2835,0.7006,33.52,-0.5270,0.5356,-24.95,0.077696,0.2373,-0.5422,0.0000
60.58,0.0700,-0.0200,0.0700,-0.0200,0.0899,-0.0000,-0.2672,-0.0066,-0.2672,-0.0066,-58.59,-0.2755,0.7058,33.07,-0.4972,0.5536,-25.57,0.045300,0.2300,-0.5602,0.0000
60.78,0.0100,-0.0100,0.0200,0.0000,0.0301,-0.0200,-0.2568,-0.0091,-0.2568,-0.0091,-57.70,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.031657,0.2351,-0.5651,0.0000
60.98,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2559,-0.0092,-0.2559,-0.0092,-58.07,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2360,-0.5652,0.0000
61.18,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2559,-0.0092,-0.2559,-0.0092,-58.00,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2360,-0.5652,0.0000
61.38,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2559,-0.0092,-0.2559,-0.0092,-57.83,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2360,-0.5652,0.0000
61.59,-0.0100,0.0000,0.0000,0.0000,-0.0200,-0.0000,-0.2580,-0.0092,-0.2580,-0.0092,-58.06,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2338,-0.5652,0.0200
61.79,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-57.94,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2334,-0.5652,0.0000
61.99,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-57.73,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2334,-0.5652,0.0000
62.19,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-57.95,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2334,-0.5652,0.0000
62.40,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-57.83,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2334,-0.5652,0.0000
62.60,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-57.95,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2334,-0.5652,0.0000
62.80,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-57.99,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2334,-0.5652,0.0000
63.00,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.23,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2334,-0.5652,0.0000
63.21,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.33,-0.2818,0.7047,33.34,-0.4919,0.5560,-24.47,0.000000,0.2334,-0.5652,0.0000
63.41,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.67,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.023788,0.2349,-0.5678,0.0000
63.61,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.90,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
63.81,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.69,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
64.01,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.65,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
64.21,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.55,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
64.42,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.33,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
64.62,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.24,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
64.82,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.16,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
65.03,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.10,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
65.23,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-57.99,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
65.43,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.15,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
65.63,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-58.03,-0.2832,0.7093,33.60,-0.4933,0.5586,-24.82,0.000000,0.2349,-0.5678,0.0000
65.83,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2585,-0.0092,-0.2585,-0.0092,-57.67,-0.2864,0.7118,33.69,-0.4964,0.5608,-24.13,0.020380,0.2379,-0.5700,0.0000
66.03,0.0000,0.0300,0.0000,0.0300,-0.0000,0.0198,-0.2585,-0.0086,-0.2585,-0.0086,-57.39,-0.2864,0.7118,33.69,-0.4964,0.5608,-24.13,0.000000,0.2379,-0.5694,0.0198
66.23,0.0100,0.0900,0.0000,0.0900,-0.0000,0.0736,-0.2585,0.0016,-0.2585,0.0016,-56.86,-0.2841,0.7166,33.99,-0.4964,0.5691,-23.08,0.026892,0.2379,-0.5675,0.0000
66.44,0.0100,0.1700,0.0000,0.1600,-0.0000,0.1275,-0.2585,0.0218,-0.2585,0.0218,-57.29,-0.2695,0.7299,33.47,-0.4913,0.5966,-23.49,0.092254,0.2328,-0.5749,0.0000
66.65,0.0200,0.2400,0.0200,0.2400,-0.0000,0.2219,-0.2585,0.0603,-0.2585,0.0603,-58.47,-0.2523,0.7266,33.15,-0.4911,0.6196,-24.85,0.084443,0.2326,-0.5593,0.0000
66.85,0.0100,0.3000,0.0000,0.3000,-0.0000,0.2892,-0.2585,0.1147,-0.2585,0.1147,-59.69,-0.2551,0.7287,33.41,-0.5282,0.6887,-26.54,0.017338,0.2697,-0.5740,0.0000
67.05,0.0100,0.3000,0.0000,0.3000,-0.0000,0.3029,-0.2585,0.1749,-0.2585,0.1684,-60.23,-0.2570,0.7313,33.44,-0.5499,0.7055,-26.70,0.015884,0.2914,-0.5306,0.0000
67.25,0.0100,0.2700,0.0000,0.2700,-0.0000,0.2837,-0.2585,0.2339,-0.2585,0.2339,-59.10,-0.2680,0.7158,34.58,-0.5952,0.7347,-25.19,0.094772,0.3367,-0.5008,0.0000
67.46,0.0000,0.1800,0.0000,0.1900,-0.0000,0.2194,-0.2585,0.2823,-0.2585,0.2823,-58.93,-0.2461,0.7336,33.19,-0.6162,0.8278,-25.76,0.134914,0.3577,-0.5455,0.0000
67.67,0.0000,0.1300,0.0000,0.1300,-0.0000,0.1436,-0.2585,0.3238,-0.2585,0.3213,-58.09,-0.2553,0.7125,33.46,-0.6464,0.8362,-24.75,0.113478,0.3879,-0.5124,0.0000
67.87,0.0000,0.0700,0.0000,0.0700,-0.0000,0.0814,-0.2585,0.3457,-0.2585,0.3434,-57.29,-0.2553,0.6933,33.18,-0.6535,0.8307,-24.30,0.095377,0.3950,-0.4850,0.0000
68.07,0.0100,0.0200,0.0000,0.0200,-0.0000,0.0301,-0.2585,0.3547,-0.2585,0.3543,-57.92,-0.2489,0.7043,33.03,-0.6560,0.8571,-24.37,0.063545,0.3975,-0.5024,0.0000
68.27,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-58.41,-0.2544,0.7157,33.73,-0.6667,0.8686,-24.49,0.062819,0.4082,-0.5124,0.0000
68.47,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-58.75,-0.2544,0.7157,33.73,-0.6667,0.8686,-24.49,0.000000,0.4082,-0.5124,0.0000
68.67,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-59.03,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.043443,0.3990,-0.5163,0.0000
68.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-59.12,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5163,0.0000
69.08,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-58.83,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5163,0.0000
69.28,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-58.85,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5163,0.0000
69.48,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-58.67,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5163,0.0000
69.69,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-58.73,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5163,0.0000
69.89,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.2585,0.3562,-0.2585,0.3562,-59.03,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5163,0.0000
70.09,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.2585,0.3539,-0.2585,0.3539,-58.87,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5186,0.0200
70.29,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0201,-0.2585,0.3493,-0.2585,0.3493,-58.73,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5232,0.0201
70.49,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.2585,0.3451,-0.2585,0.3455,-58.46,-0.2460,0.7178,33.49,-0.6575,0.8724,-25.33,0.000000,0.3990,-0.5274,0.0200
70.70,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-58.38,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.031241,0.3922,-0.5245,0.0000
70.90,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-58.44,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
71.10,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-58.15,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
71.31,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-57.92,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
71.51,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-57.79,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
71.71,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-57.82,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
71.92,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-58.13,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
72.12,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-58.00,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
72.32,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-57.95,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
72.52,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-57.99,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
72.73,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-57.89,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
72.93,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2585,0.3438,-0.2585,0.3438,-57.97,-0.2454,0.7243,33.58,-0.6507,0.8682,-24.72,0.000000,0.3922,-0.5245,0.0000
