elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
49.26,0.0000,0.0100,0.0000,0.0000,0.0000,0.0050,-0.1413,0.3910,-0.1413,0.3910,3.13,-0.0769,0.0861,3.01,-0.2384,0.4687,6.23,0.032732,0.0971,-0.0777,0.0050
49.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1423,0.3907,-0.1423,0.3907,2.79,-0.0769,0.0861,3.01,-0.2384,0.4687,6.23,0.000000,0.0961,-0.0780,0.0000
49.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1432,0.3903,-0.1432,0.3903,2.48,-0.0723,0.0918,2.57,-0.2328,0.4753,5.13,0.036499,0.0896,-0.0850,0.0000
49.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1440,0.3900,-0.1440,0.3900,2.23,-0.0723,0.0918,2.57,-0.2328,0.4753,5.13,0.000000,0.0887,-0.0854,0.0000
50.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1449,0.3896,-0.1448,0.3896,2.07,-0.0723,0.0918,2.57,-0.2328,0.4753,5.13,0.000000,0.0879,-0.0857,0.0000
50.28,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.1457,0.3893,-0.1456,0.3893,1.81,-0.0736,0.0953,2.80,-0.2380,0.4771,4.67,0.018531,0.0923,-0.0878,0.0000
50.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1467,0.3889,-0.1467,0.3889,2.20,-0.0736,0.0953,2.80,-0.2380,0.4771,4.67,0.000000,0.0913,-0.0882,0.0000
50.69,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1475,0.3886,-0.1475,0.3886,2.12,-0.0736,0.0953,2.80,-0.2380,0.4771,4.67,0.000000,0.0905,-0.0885,0.0000
50.89,0.0000,-0.0200,0.0000,0.0000,0.0000,0.0000,-0.1483,0.3882,-0.1483,0.3882,1.81,-0.0736,0.0953,2.80,-0.2380,0.4771,4.67,0.000000,0.0896,-0.0889,0.0000
51.09,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.1491,0.3845,-0.1491,0.3845,1.96,-0.0736,0.0953,2.80,-0.2380,0.4771,4.67,0.000000,0.0889,-0.0926,0.0200
51.29,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0012,-0.1500,0.3812,-0.1500,0.3812,1.85,-0.0736,0.0969,2.56,-0.2401,0.4737,4.57,0.007682,0.0901,-0.0925,0.0012
51.49,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.1508,0.3783,-0.1508,0.3783,1.96,-0.0736,0.0969,2.56,-0.2401,0.4737,4.57,0.000000,0.0893,-0.0954,0.0200
51.69,0.0000,-0.0300,0.0000,-0.0300,0.0000,-0.0287,-0.1516,0.3736,-0.1516,0.3736,2.62,-0.0792,0.0980,2.45,-0.2464,0.4688,4.57,0.027926,0.0948,-0.0951,0.0287
51.90,-0.0100,-0.0800,0.0000,-0.0800,0.0000,-0.0737,-0.1524,0.3625,-0.1523,0.3640,2.47,-0.0805,0.1014,2.20,-0.2468,0.4675,4.97,0.017237,0.0945,-0.1050,0.0000
52.10,-0.0300,-0.1400,0.0000,-0.1400,0.0000,-0.1333,-0.1532,0.3423,-0.1532,0.3423,2.07,-0.0834,0.0924,3.10,-0.2558,0.4372,5.51,0.046814,0.1026,-0.0949,0.0000
52.30,-0.0300,-0.2200,0.0000,-0.2200,0.0000,-0.2066,-0.1542,0.3081,-0.1541,0.3139,2.08,-0.0863,0.0935,3.21,-0.2589,0.4092,5.46,0.015438,0.1048,-0.1010,0.0000
52.50,-0.0200,-0.2900,0.0000,-0.2900,0.0000,-0.2842,-0.1550,0.2567,-0.1550,0.2567,1.92,-0.0861,0.0860,3.40,-0.2580,0.3594,5.62,0.037388,0.1030,-0.1028,0.0000
52.70,-0.0100,-0.3000,0.0000,-0.3000,0.0000,-0.3000,-0.1557,0.1984,-0.1557,0.1984,1.56,-0.0754,0.1016,3.15,-0.2432,0.3178,5.11,0.093408,0.0875,-0.1194,0.0000
52.91,-0.0100,-0.2800,0.0000,-0.2900,0.0000,-0.2903,-0.1563,0.1389,-0.1563,0.1389,0.83,-0.0857,0.1011,3.60,-0.2521,0.2612,4.83,0.050723,0.0958,-0.1224,0.0000
53.11,0.0000,-0.2300,0.0000,-0.2400,0.0000,-0.2433,-0.1567,0.0893,-0.1567,0.0893,0.63,-0.0805,0.1092,3.55,-0.2436,0.2123,4.25,0.048119,0.0870,-0.1230,0.0000
53.31,0.0000,-0.1800,0.0000,-0.1800,0.0000,-0.1858,-0.1569,0.0459,-0.1569,0.0459,-0.30,-0.0896,0.0995,4.04,-0.2506,0.1540,4.31,0.065509,0.0937,-0.1081,0.0000
53.51,0.0000,-0.1500,0.0000,-0.1500,0.0000,-0.1613,-0.1570,0.0128,-0.1570,0.0128,-0.75,-0.0925,0.1057,4.06,-0.2509,0.1215,3.31,0.033671,0.0939,-0.1087,0.0000
53.71,-0.0100,-0.1000,0.0000,-0.1000,0.0000,-0.1116,-0.1570,-0.0149,-0.1570,-0.0149,-0.08,-0.0855,0.1157,3.75,-0.2419,0.1026,3.28,0.061178,0.0849,-0.1174,0.0000
53.91,-0.0100,-0.0700,0.0000,-0.0700,0.0000,-0.0732,-0.1570,-0.0338,-0.1570,-0.0338,-0.01,-0.0819,0.1197,3.61,-0.2369,0.0847,3.64,0.026584,0.0800,-0.1185,0.0000
54.11,-0.0100,-0.0500,0.0000,-0.0500,0.0000,-0.0600,-0.1568,-0.0456,-0.1568,-0.0456,-0.25,-0.0854,0.1145,3.68,-0.2394,0.0648,3.51,0.031219,0.0825,-0.1104,0.0000
54.32,-0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0103,-0.1567,-0.0540,-0.1567,-0.0537,-0.29,-0.0887,0.1145,3.40,-0.2420,0.0543,3.14,0.015488,0.0854,-0.1083,0.0103
54.52,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1565,-0.0545,-0.1565,-0.0545,-1.02,-0.0887,0.1145,3.40,-0.2420,0.0543,3.14,0.000000,0.0855,-0.1088,0.0000
54.72,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1563,-0.0550,-0.1563,-0.0550,-0.82,-0.0877,0.1109,3.79,-0.2401,0.0462,2.79,0.018300,0.0838,-0.1012,0.0000
54.93,-0.0100,0.0100,0.0000,0.0000,0.0000,-0.0000,-0.1561,-0.0555,-0.1561,-0.0555,-0.80,-0.0877,0.1109,3.79,-0.2401,0.0462,2.79,0.000000,0.0840,-0.1017,0.0000
55.13,-0.0200,0.0000,-0.0200,0.0000,-0.0198,-0.0000,-0.1578,-0.0559,-0.1578,-0.0559,-1.10,-0.0877,0.1109,3.79,-0.2401,0.0462,2.79,0.000000,0.0824,-0.1022,0.0198
55.34,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.1613,-0.0564,-0.1613,-0.0564,-0.99,-0.0877,0.1109,3.79,-0.2401,0.0462,2.79,0.000000,0.0788,-0.1026,0.0200
55.54,-0.0200,0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.1654,-0.0569,-0.1649,-0.0568,-1.24,-0.0822,0.1132,3.88,-0.2407,0.0458,2.82,0.029548,0.0753,-0.1027,0.0200
55.74,-0.0200,0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.1691,-0.0574,-0.1685,-0.0573,-1.37,-0.0755,0.1167,3.62,-0.2397,0.0489,2.21,0.037564,0.0706,-0.1063,0.0200
55.94,-0.0200,0.0200,-0.0200,0.0200,-0.0200,0.0100,-0.1725,-0.0578,-0.1725,-0.0578,-0.91,-0.0755,0.1167,3.62,-0.2397,0.0489,2.21,0.000000,0.0672,-0.1067,0.0224
56.15,-0.0100,0.0100,0.0000,0.0000,-0.0003,0.0000,-0.1747,-0.0571,-0.1747,-0.0571,-1.03,-0.0807,0.1144,3.32,-0.2507,0.0476,2.40,0.027807,0.0760,-0.1047,0.0003
56.35,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1745,-0.0575,-0.1745,-0.0575,-1.39,-0.0807,0.1144,3.32,-0.2507,0.0476,2.40,0.000000,0.0762,-0.1051,0.0000
56.55,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1743,-0.0580,-0.1743,-0.0580,-1.30,-0.0807,0.1144,3.32,-0.2507,0.0476,2.40,0.000000,0.0765,-0.1056,0.0000
56.76,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0199,-0.1741,-0.0565,-0.1741,-0.0567,-0.67,-0.0807,0.1144,3.32,-0.2507,0.0476,2.40,0.000000,0.0767,-0.1041,0.0199
56.96,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.1739,-0.0528,-0.1739,-0.0534,-0.30,-0.0807,0.1144,3.32,-0.2507,0.0476,2.40,0.000000,0.0769,-0.1004,0.0200
57.16,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1737,-0.0522,-0.1737,-0.0522,0.20,-0.0778,0.1211,2.86,-0.2488,0.0603,2.66,0.035981,0.0751,-0.1124,0.0000
57.36,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1736,-0.0526,-0.1736,-0.0526,0.32,-0.0778,0.1211,2.86,-0.2488,0.0603,2.66,0.000000,0.0752,-0.1129,0.0000
57.56,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1735,-0.0530,-0.1735,-0.0530,0.42,-0.0759,0.1142,2.77,-0.2466,0.0530,3.17,0.035369,0.0732,-0.1060,0.0000
57.77,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.1733,-0.0534,-0.1733,-0.0534,0.33,-0.0759,0.1142,2.77,-0.2466,0.0530,3.17,0.000000,0.0733,-0.1064,0.0000
57.97,0.0000,0.0200,0.0000,0.0200,-0.0000,0.0194,-0.1732,-0.0521,-0.1732,-0.0521,0.95,-0.0759,0.1142,2.77,-0.2466,0.0530,3.17,0.000000,0.0735,-0.1052,0.0194
58.17,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1731,-0.0520,-0.1731,-0.0520,1.07,-0.0689,0.1200,2.52,-0.2396,0.0606,3.57,0.045488,0.0665,-0.1126,0.0000
58.37,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1730,-0.0523,-0.1730,-0.0523,1.22,-0.0689,0.1200,2.52,-0.2396,0.0606,3.57,0.000000,0.0666,-0.1129,0.0000
58.58,0.0100,0.0200,0.0000,0.0200,-0.0000,0.0100,-0.1728,-0.0525,-0.1728,-0.0527,1.17,-0.0689,0.1200,2.52,-0.2396,0.0606,3.57,0.000000,0.0667,-0.1131,0.0100
58.78,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0025,-0.1727,-0.0499,-0.1727,-0.0499,0.47,-0.0689,0.1200,2.52,-0.2396,0.0606,3.57,0.000000,0.0668,-0.1104,0.0025
58.98,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1726,-0.0502,-0.1726,-0.0502,0.17,-0.0687,0.1220,2.70,-0.2389,0.0640,3.11,0.010043,0.0663,-0.1142,0.0000
59.19,0.0200,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.1725,-0.0506,-0.1725,-0.0506,0.67,-0.0687,0.1220,2.70,-0.2389,0.0640,3.11,0.000000,0.0664,-0.1146,0.0000
59.39,0.0300,0.0000,0.0300,0.0000,0.0300,0.0000,-0.1679,-0.0510,-0.1679,-0.0510,0.81,-0.0687,0.1220,2.70,-0.2389,0.0640,3.11,0.000000,0.0709,-0.1150,0.0300
59.59,0.0300,0.0100,0.0300,0.0000,0.0300,0.0000,-0.1620,-0.0513,-0.1624,-0.0513,0.94,-0.0722,0.1190,2.65,-0.2371,0.0603,3.48,0.022904,0.0751,-0.1117,0.0300
59.79,0.0400,0.0100,0.0400,0.0000,0.0400,0.0000,-0.1553,-0.0517,-0.1553,-0.0517,0.98,-0.0717,0.1175,2.59,-0.2306,0.0589,3.53,0.007659,0.0753,-0.1106,0.0000
59.99,0.0500,0.0100,0.0500,0.0000,0.0475,0.0000,-0.1468,-0.0521,-0.1468,-0.0521,0.95,-0.0733,0.1139,2.73,-0.2253,0.0549,3.72,0.019953,0.0785,-0.1069,0.0000
60.20,0.0500,0.0000,0.0500,0.0000,0.0478,0.0037,-0.1371,-0.0518,-0.1376,-0.0518,0.88,-0.0734,0.1188,2.39,-0.2175,0.0607,3.34,0.023247,0.0804,-0.1125,0.0000
60.40,0.0500,0.0000,0.0500,0.0000,0.0488,0.0000,-0.1281,-0.0520,-0.1288,-0.0519,0.82,-0.0723,0.1218,2.29,-0.2074,0.0646,3.16,0.015996,0.0793,-0.1166,0.0000
60.60,0.0500,0.0000,0.0500,0.0000,0.0488,0.0000,-0.1195,-0.0523,-0.1195,-0.0523,0.67,-0.0765,0.1158,2.88,-0.2020,0.0574,3.70,0.036399,0.0825,-0.1097,0.0000
60.80,0.0400,0.0000,0.0400,0.0000,0.0402,0.0000,-0.1106,-0.0526,-0.1118,-0.0526,-0.01,-0.0694,0.1190,3.42,-0.1857,0.0597,4.09,0.039039,0.0751,-0.1123,0.0000
61.01,0.0400,0.0000,0.0400,0.0000,0.0400,0.0000,-0.1027,-0.0530,-0.1038,-0.0529,-0.67,-0.0708,0.1187,3.51,-0.1784,0.0594,3.49,0.007318,0.0757,-0.1124,0.0000
61.21,0.0200,0.0000,0.0200,0.0000,0.0241,0.0000,-0.0931,-0.0533,-0.0931,-0.0533,-1.24,-0.0787,0.1195,3.45,-0.1731,0.0606,2.14,0.039489,0.0800,-0.1138,0.0241
61.41,0.0200,0.0000,0.0200,0.0000,0.0252,0.0000,-0.0885,-0.0535,-0.0885,-0.0535,-1.22,-0.0865,0.1188,3.65,-0.1749,0.0597,2.43,0.038941,0.0865,-0.1132,0.0252
61.61,0.0300,0.0000,0.0300,0.0000,0.0254,0.0000,-0.0832,-0.0538,-0.0832,-0.0538,-1.23,-0.0876,0.1187,3.51,-0.1702,0.0599,2.27,0.005152,0.0870,-0.1137,0.0254
61.81,0.0200,0.0000,0.0200,0.0000,0.0276,0.0000,-0.0783,-0.0540,-0.0783,-0.0540,-1.22,-0.0845,0.1211,3.63,-0.1617,0.0621,2.40,0.019151,0.0834,-0.1162,0.0276
62.01,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.0741,-0.0543,-0.0741,-0.0543,-1.22,-0.0851,0.1185,4.01,-0.1553,0.0592,2.78,0.013196,0.0812,-0.1134,0.0200
62.22,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.0698,-0.0546,-0.0700,-0.0545,-1.23,-0.0851,0.1185,4.01,-0.1553,0.0592,2.78,0.000000,0.0856,-0.1137,0.0200
62.42,0.0300,0.0000,0.0300,0.0000,0.0250,0.0000,-0.0654,-0.0548,-0.0654,-0.0548,-1.23,-0.0926,0.1174,3.88,-0.1570,0.0583,2.65,0.037575,0.0916,-0.1131,0.0250
62.62,0.0300,0.0000,0.0300,0.0000,0.0300,0.0000,-0.0594,-0.0550,-0.0594,-0.0550,-1.23,-0.0937,0.1127,3.79,-0.1503,0.0538,2.56,0.024327,0.0909,-0.1088,0.0300
62.83,0.0300,0.0000,0.0300,0.0000,0.0300,0.0000,-0.0537,-0.0552,-0.0537,-0.0552,-1.23,-0.0948,0.1072,3.78,-0.1456,0.0485,2.55,0.027941,0.0919,-0.1037,0.0300
63.03,0.0300,0.0000,0.0300,0.0000,0.0300,0.0000,-0.0474,-0.0554,-0.0474,-0.0554,-1.23,-0.0962,0.1012,3.85,-0.1408,0.0427,2.62,0.030591,0.0934,-0.0981,0.0300
63.23,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.0430,-0.0555,-0.0430,-0.0555,-1.24,-0.0962,0.1012,3.85,-0.1408,0.0427,2.62,0.000000,0.0978,-0.0982,0.0200
63.44,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.0390,-0.0556,-0.0390,-0.0556,-1.25,-0.0983,0.0983,4.08,-0.1358,0.0399,2.84,0.016923,0.0968,-0.0955,0.0200
63.64,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.0345,-0.0558,-0.0348,-0.0558,-1.24,-0.0892,0.0934,4.22,-0.1204,0.0352,2.98,0.050011,0.0860,-0.0910,0.0200
63.84,0.0200,0.0000,0.0200,0.0000,0.0050,0.0000,-0.0311,-0.0559,-0.0311,-0.0559,-1.25,-0.0892,0.0934,4.22,-0.1204,0.0352,2.98,0.000000,0.0894,-0.0911,0.0050
64.05,0.0200,0.0000,0.0200,0.0000,0.0024,0.0000,-0.0285,-0.0560,-0.0285,-0.0560,-1.26,-0.0895,0.0896,4.21,-0.1155,0.0316,2.95,0.018646,0.0870,-0.0876,0.0024
64.25,0.0200,0.0000,0.0200,0.0000,0.0010,0.0000,-0.0265,-0.0561,-0.0265,-0.0561,-1.26,-0.0895,0.0896,4.21,-0.1155,0.0316,2.95,0.000000,0.0890,-0.0877,0.0010
64.47,0.0200,0.0000,0.0200,0.0000,0.0119,0.0000,-0.0246,-0.0562,-0.0250,-0.0562,-1.26,-0.0895,0.0896,4.21,-0.1155,0.0316,2.95,0.000000,0.0909,-0.0878,0.0119
64.67,0.0100,0.0000,0.0200,0.0000,0.0000,0.0000,-0.0238,-0.0563,-0.0238,-0.0563,-1.27,-0.0905,0.0856,4.07,-0.1107,0.0278,2.81,0.020735,0.0869,-0.0841,0.0000
64.87,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0233,-0.0564,-0.0233,-0.0564,-1.27,-0.0905,0.0856,4.07,-0.1107,0.0278,2.81,0.000000,0.0874,-0.0842,0.0000
65.08,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0232,-0.0564,-0.0232,-0.0564,-1.27,-0.0905,0.0856,4.07,-0.1107,0.0278,2.81,0.000000,0.0875,-0.0843,0.0000
65.28,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0230,-0.0565,-0.0230,-0.0565,-1.27,-0.0905,0.0856,4.07,-0.1107,0.0278,2.81,0.000000,0.0877,-0.0843,0.0000
65.48,0.0200,0.0000,0.0200,0.0000,0.0181,0.0000,-0.0207,-0.0566,-0.0207,-0.0566,-1.26,-0.0905,0.0856,4.07,-0.1107,0.0278,2.81,0.000000,0.0900,-0.0844,0.0181
65.68,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.0167,-0.0566,-0.0167,-0.0566,-1.27,-0.0908,0.0865,4.16,-0.1054,0.0287,2.89,0.004821,0.0887,-0.0854,0.0200
65.89,0.0200,0.0000,0.0200,0.0000,0.0200,0.0000,-0.0126,-0.0567,-0.0126,-0.0567,-1.27,-0.0908,0.0865,4.16,-0.1054,0.0287,2.89,0.000000,0.0928,-0.0854,0.0200
66.09,0.0100,0.0000,0.0000,0.0000,0.0125,0.0000,-0.0096,-0.0567,-0.0096,-0.0567,-1.27,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.016509,0.0889,-0.0826,0.0125
66.29,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,-0.0568,-0.0093,-0.0568,-1.27,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0892,-0.0827,0.0000
66.50,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,-0.0568,-0.0093,-0.0568,-1.27,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0893,-0.0827,0.0000
66.70,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,-0.0568,-0.0092,-0.0568,-1.27,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0893,-0.0827,0.0000
66.90,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,-0.0569,-0.0092,-0.0569,-1.28,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0893,-0.0828,0.0000
67.10,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0092,-0.0569,-0.0092,-0.0569,-1.28,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0894,-0.0828,0.0000
67.30,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0091,-0.0569,-0.0091,-0.0569,-1.27,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0894,-0.0828,0.0000
67.51,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0091,-0.0569,-0.0091,-0.0569,-1.28,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0894,-0.0828,0.0000
67.71,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0091,-0.0570,-0.0091,-0.0570,-1.29,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0895,-0.0829,0.0000
67.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0090,-0.0570,-0.0090,-0.0570,-1.29,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0895,-0.0829,0.0000
68.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0090,-0.0570,-0.0090,-0.0570,-1.29,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0895,-0.0829,0.0000
68.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0090,-0.0570,-0.0090,-0.0570,-1.29,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0895,-0.0829,0.0000
68.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0090,-0.0570,-0.0090,-0.0570,-1.29,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0896,-0.0829,0.0000
68.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0089,-0.0571,-0.0089,-0.0571,-1.30,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0896,-0.0830,0.0000
68.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0089,-0.0571,-0.0089,-0.0571,-1.29,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0896,-0.0830,0.0000
69.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0089,-0.0571,-0.0089,-0.0571,-1.30,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0896,-0.0830,0.0000
69.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0089,-0.0571,-0.0089,-0.0571,-1.34,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0896,-0.0830,0.0000
69.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0088,-0.0571,-0.0088,-0.0571,-1.38,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0897,-0.0830,0.0000
69.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0088,-0.0571,-0.0088,-0.0571,-1.58,-0.0900,0.0833,4.02,-0.0985,0.0259,2.75,0.000000,0.0897,-0.0830,0.0000
69.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0088,-0.0572,-0.0088,-0.0572,-2.04,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.013189,0.0866,-0.0801,0.0000
70.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0086,-0.0572,-0.0086,-0.0572,-1.78,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0868,-0.0801,0.0000
70.35,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0084,-0.0572,-0.0084,-0.0572,-2.00,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0870,-0.0801,0.0000
70.55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0082,-0.0572,-0.0082,-0.0572,-1.98,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0871,-0.0801,0.0000
70.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0080,-0.0572,-0.0081,-0.0572,-1.69,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0873,-0.0801,0.0000
70.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0079,-0.0573,-0.0079,-0.0573,-1.69,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0875,-0.0802,0.0000
71.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0077,-0.0573,-0.0078,-0.0573,-1.69,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0876,-0.0802,0.0000
71.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0076,-0.0573,-0.0076,-0.0573,-1.68,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0878,-0.0802,0.0000
71.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0075,-0.0573,-0.0075,-0.0573,-1.69,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0879,-0.0802,0.0000
71.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0073,-0.0573,-0.0073,-0.0573,-1.67,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0880,-0.0802,0.0000
71.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0072,-0.0573,-0.0072,-0.0573,-1.68,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0881,-0.0802,0.0000
72.17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0071,-0.0574,-0.0071,-0.0574,-1.68,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0883,-0.0803,0.0000
72.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0070,-0.0574,-0.0070,-0.0574,-1.68,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0884,-0.0803,0.0000
72.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0069,-0.0574,-0.0069,-0.0574,-1.68,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0885,-0.0803,0.0000
72.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0068,-0.0574,-0.0068,-0.0574,-1.69,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0886,-0.0803,0.0000
72.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0067,-0.0574,-0.0067,-0.0574,-1.69,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0887,-0.0803,0.0000
73.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0066,-0.0574,-0.0066,-0.0574,-1.69,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0888,-0.0803,0.0000
73.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0065,-0.0574,-0.0065,-0.0574,-1.69,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0889,-0.0803,0.0000
73.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0064,-0.0574,-0.0064,-0.0574,-1.70,-0.0905,0.0805,3.98,-0.0954,0.0229,1.98,0.000000,0.0890,-0.0803,0.0000
